date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;83;65;1362;7;1-4
31-May-16 12:00:00 AM;83;55;876;5;1-1
31-May-16 12:00:00 AM;4;83;3150;2;2-4
31-May-16 12:00:00 AM;71;83;2970;2;2-4
31-May-16 12:00:00 AM;67;83;2820;2;1-1
31-May-16 12:00:00 AM;13;83;2760;1;1-1
31-May-16 12:00:00 AM;95;83;1605;4;2-4
31-May-16 12:00:00 AM;83;26;120;1;1-1
31-May-16 12:00:00 AM;83;23;240;1;1-1
31-May-16 12:00:00 AM;83;69;240;1;1-1
31-May-16 12:00:00 AM;83;50;1590;6;2-7
31-May-16 12:00:00 AM;83;75;2820;1;2-7
31-May-16 12:00:00 AM;96;83;1770;2;2-4
31-May-16 12:00:00 AM;97;83;3500;3;2-4
31-May-16 12:00:00 AM;98;83;3380;3;2-4
31-May-16 12:00:00 AM;100;83;3320;3;2-4
31-May-16 12:00:00 AM;101;83;3270;2;2-4
31-May-16 12:00:00 AM;102;83;3210;2;2-4
31-May-16 12:00:00 AM;103;83;3090;2;2-4
31-May-16 12:00:00 AM;104;83;2790;2;2-4
31-May-16 12:00:00 AM;105;83;2720;3;2-4
31-May-16 12:00:00 AM;106;83;2490;2;2-4
31-May-16 12:00:00 AM;107;83;2360;3;2-4
31-May-16 12:00:00 AM;108;83;2130;2;2-4
