date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;98;41;660;1;2-1
31-May-16 12:00:00 AM;100;41;600;1;2-1
31-May-16 12:00:00 AM;101;41;540;1;2-1
31-May-16 12:00:00 AM;102;41;480;1;2-1
31-May-16 12:00:00 AM;103;41;360;1;2-1
31-May-16 12:00:00 AM;104;41;60;1;2-1
31-May-16 12:00:00 AM;105;41;0;1;2-1
31-May-16 12:00:00 AM;106;41;3360;1;2-1
31-May-16 12:00:00 AM;107;41;3240;1;2-1
31-May-16 12:00:00 AM;108;41;3000;1;2-1
