date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;57;61;1860;7;2-4
31-May-16 12:00:00 AM;57;62;2120;3;2-4
31-May-16 12:00:00 AM;57;63;978;13;2-4
31-May-16 12:00:00 AM;57;64;1646;9;2-4
31-May-16 12:00:00 AM;57;65;786;9;2-4
31-May-16 12:00:00 AM;57;66;2173;9;2-4
31-May-16 12:00:00 AM;57;67;976;22;2-4
31-May-16 12:00:00 AM;57;68;807;13;2-4
31-May-16 12:00:00 AM;57;69;572;11;2-4
31-May-16 12:00:00 AM;57;70;1385;11;2-4
31-May-16 12:00:00 AM;57;71;1873;9;2-4
31-May-16 12:00:00 AM;57;72;860;9;2-4
31-May-16 12:00:00 AM;57;73;540;1;2-4
31-May-16 12:00:00 AM;57;74;570;12;2-4
31-May-16 12:00:00 AM;57;75;1158;13;2-4
31-May-16 12:00:00 AM;57;53;770;6;2-4
31-May-16 12:00:00 AM;57;82;2152;8;2-4
31-May-16 12:00:00 AM;57;83;693;9;2-4
31-May-16 12:00:00 AM;57;80;666;9;2-4
31-May-16 12:00:00 AM;57;78;680;9;2-4
31-May-16 12:00:00 AM;57;76;648;10;2-4
31-May-16 12:00:00 AM;57;79;753;9;2-4
31-May-16 12:00:00 AM;57;77;997;8;2-4
31-May-16 12:00:00 AM;57;84;1251;7;2-4
31-May-16 12:00:00 AM;57;85;2186;9;2-4
31-May-16 12:00:00 AM;57;81;753;9;2-4
31-May-16 12:00:00 AM;57;48;2310;10;2-4
31-May-16 12:00:00 AM;57;86;530;6;2-4
31-May-16 12:00:00 AM;57;87;1707;11;2-4
31-May-16 12:00:00 AM;57;88;1380;1;2-4
31-May-16 12:00:00 AM;57;89;1380;1;2-4
31-May-16 12:00:00 AM;57;91;1380;1;2-4
31-May-16 12:00:00 AM;57;92;1380;1;2-4
31-May-16 12:00:00 AM;57;93;1820;3;2-4
31-May-16 12:00:00 AM;57;90;1290;4;2-4
31-May-16 12:00:00 AM;57;94;820;9;2-4
31-May-16 12:00:00 AM;57;95;2900;6;2-4
31-May-16 12:00:00 AM;57;46;1650;8;2-1
31-May-16 12:00:00 AM;57;33;1328;14;2-1
31-May-16 12:00:00 AM;57;12;1926;10;2-1
31-May-16 12:00:00 AM;57;32;992;11;2-1
31-May-16 12:00:00 AM;57;51;1600;9;2-1
31-May-16 12:00:00 AM;57;56;880;12;2-1
31-May-16 12:00:00 AM;57;26;1303;11;2-1
31-May-16 12:00:00 AM;57;7;1893;9;2-1
31-May-16 12:00:00 AM;57;29;1816;11;2-1
31-May-16 12:00:00 AM;57;20;1457;7;2-1
31-May-16 12:00:00 AM;57;24;1560;11;2-1
31-May-16 12:00:00 AM;57;10;1630;12;2-1
31-May-16 12:00:00 AM;57;30;1416;5;2-1
31-May-16 12:00:00 AM;57;54;1637;7;2-1
31-May-16 12:00:00 AM;57;13;1037;7;2-1
31-May-16 12:00:00 AM;57;21;2610;4;2-1
31-May-16 12:00:00 AM;57;28;1086;9;2-1
31-May-16 12:00:00 AM;57;27;2140;6;2-1
31-May-16 12:00:00 AM;57;52;1864;13;2-1
31-May-16 12:00:00 AM;57;15;2040;10;2-1
31-May-16 12:00:00 AM;57;50;1147;8;2-1
31-May-16 12:00:00 AM;57;31;972;10;2-1
31-May-16 12:00:00 AM;57;16;1435;12;2-1
31-May-16 12:00:00 AM;57;17;1560;9;2-1
31-May-16 12:00:00 AM;57;9;2720;9;2-1
31-May-16 12:00:00 AM;57;44;1538;11;2-1
31-May-16 12:00:00 AM;57;19;1100;12;2-1
31-May-16 12:00:00 AM;57;14;960;9;2-1
31-May-16 12:00:00 AM;61;57;1687;8;2-1
31-May-16 12:00:00 AM;65;57;943;11;2-1
31-May-16 12:00:00 AM;66;57;1846;13;2-1
31-May-16 12:00:00 AM;72;57;1596;15;2-1
31-May-16 12:00:00 AM;71;57;1856;15;3-3
31-May-16 12:00:00 AM;82;57;1955;12;2-1
31-May-16 12:00:00 AM;85;57;1908;16;2-1
31-May-16 12:00:00 AM;84;57;807;11;3-1
31-May-16 12:00:00 AM;86;57;1277;7;3-4
31-May-16 12:00:00 AM;88;57;1740;5;3-4
31-May-16 12:00:00 AM;91;57;2017;8;3-4
31-May-16 12:00:00 AM;92;57;1940;6;3-4
31-May-16 12:00:00 AM;90;57;1140;3;3-4
31-May-16 12:00:00 AM;94;57;820;9;2-7
31-May-16 12:00:00 AM;87;57;1518;13;3-3
31-May-16 12:00:00 AM;89;57;2460;4;3-1
31-May-16 12:00:00 AM;74;57;570;12;2-7
31-May-16 12:00:00 AM;70;57;1488;10;2-1
31-May-16 12:00:00 AM;60;57;1200;11;2-1
31-May-16 12:00:00 AM;63;57;900;12;2-1
31-May-16 12:00:00 AM;58;57;1620;13;2-7
31-May-16 12:00:00 AM;75;57;1158;13;2-7
31-May-16 12:00:00 AM;57;55;1153;9;2-7
31-May-16 12:00:00 AM;57;6;1880;6;2-7
31-May-16 12:00:00 AM;57;8;2366;9;2-7
31-May-16 12:00:00 AM;57;49;1968;10;2-7
31-May-16 12:00:00 AM;57;22;1758;10;2-7
31-May-16 12:00:00 AM;57;23;2173;9;2-7
31-May-16 12:00:00 AM;57;41;2148;5;2-7
31-May-16 12:00:00 AM;41;57;2148;5;2-4
31-May-16 12:00:00 AM;3;57;1227;13;3-1
31-May-16 12:00:00 AM;62;57;1930;6;2-1
31-May-16 12:00:00 AM;93;57;772;8;3-1
31-May-16 12:00:00 AM;59;57;872;13;2-1
31-May-16 12:00:00 AM;64;57;1526;9;3-1
31-May-16 12:00:00 AM;4;57;1716;13;3-1
31-May-16 12:00:00 AM;57;3;1183;11;3-4
31-May-16 12:00:00 AM;57;34;1440;4;3-4
31-May-16 12:00:00 AM;57;5;336;5;3-1
31-May-16 12:00:00 AM;57;4;642;7;3-3
31-May-16 12:00:00 AM;67;57;753;18;2-1
31-May-16 12:00:00 AM;34;57;1060;6;3-1
31-May-16 12:00:00 AM;77;57;2580;2;1-4
31-May-16 12:00:00 AM;68;57;807;13;2-1
31-May-16 12:00:00 AM;57;18;1489;11;1-4
31-May-16 12:00:00 AM;57;35;600;1;1-2
31-May-16 12:00:00 AM;56;57;880;12;1-4
31-May-16 12:00:00 AM;69;57;600;13;1-4
31-May-16 12:00:00 AM;76;57;3000;2;1-4
31-May-16 12:00:00 AM;78;57;2880;2;1-4
31-May-16 12:00:00 AM;79;57;2880;2;1-4
31-May-16 12:00:00 AM;83;57;2880;2;1-4
31-May-16 12:00:00 AM;80;57;2700;2;1-4
31-May-16 12:00:00 AM;81;57;2640;2;1-4
31-May-16 12:00:00 AM;13;57;2340;2;1-4
31-May-16 12:00:00 AM;95;57;240;2;1-4
31-May-16 12:00:00 AM;57;11;1800;8;2-1
31-May-16 12:00:00 AM;57;40;1740;1;3-4
31-May-16 12:00:00 AM;57;42;1740;2;3-4
31-May-16 12:00:00 AM;57;97;2040;1;2-7
31-May-16 12:00:00 AM;57;98;1800;1;2-7
31-May-16 12:00:00 AM;57;100;1860;1;2-7
31-May-16 12:00:00 AM;57;105;1560;1;2-7
31-May-16 12:00:00 AM;57;107;1860;1;2-7
31-May-16 12:00:00 AM;96;57;1770;2;2-4
31-May-16 12:00:00 AM;97;57;3510;2;2-4
31-May-16 12:00:00 AM;98;57;3390;2;2-4
31-May-16 12:00:00 AM;100;57;3330;2;2-4
31-May-16 12:00:00 AM;101;57;3270;2;2-4
31-May-16 12:00:00 AM;102;57;3210;2;2-4
31-May-16 12:00:00 AM;103;57;3090;2;2-4
31-May-16 12:00:00 AM;104;57;2790;2;2-4
31-May-16 12:00:00 AM;105;57;2730;2;2-4
31-May-16 12:00:00 AM;106;57;2490;2;2-4
31-May-16 12:00:00 AM;107;57;2370;2;2-4
31-May-16 12:00:00 AM;108;57;2130;2;2-4
