date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;77;91;2175;4;1-4
31-May-16 12:00:00 AM;77;19;2200;12;1-4
31-May-16 12:00:00 AM;77;41;2927;14;1-4
31-May-16 12:00:00 AM;77;51;1716;13;1-4
31-May-16 12:00:00 AM;77;99;2195;51;1-4
31-May-16 12:00:00 AM;77;3;3000;8;1-4
31-May-16 12:00:00 AM;77;38;1926;10;1-4
31-May-16 12:00:00 AM;77;43;2292;10;1-4
31-May-16 12:00:00 AM;77;109;2154;40;1-4
31-May-16 12:00:00 AM;77;86;1640;12;1-1
31-May-16 12:00:00 AM;77;71;1813;9;1-4
31-May-16 12:00:00 AM;77;39;1332;10;1-4
31-May-16 12:00:00 AM;77;102;1480;22;1-4
31-May-16 12:00:00 AM;77;95;1398;10;1-1
31-May-16 12:00:00 AM;77;98;2280;15;1-4
31-May-16 12:00:00 AM;77;96;946;23;1-4
31-May-16 12:00:00 AM;77;101;1410;14;1-4
31-May-16 12:00:00 AM;77;100;1638;26;1-4
31-May-16 12:00:00 AM;77;97;1385;21;1-4
31-May-16 12:00:00 AM;77;103;1096;15;1-4
31-May-16 12:00:00 AM;77;107;1293;16;1-4
31-May-16 12:00:00 AM;77;106;1315;13;1-4
31-May-16 12:00:00 AM;77;105;2335;13;1-4
31-May-16 12:00:00 AM;77;62;1417;8;1-4
31-May-16 12:00:00 AM;77;27;1345;14;1-4
31-May-16 12:00:00 AM;77;54;2154;11;1-4
31-May-16 12:00:00 AM;77;15;1842;10;1-4
31-May-16 12:00:00 AM;77;34;1267;8;1-4
31-May-16 12:00:00 AM;77;64;736;11;1-4
31-May-16 12:00:00 AM;77;10;1626;9;1-4
31-May-16 12:00:00 AM;77;7;1332;10;1-4
31-May-16 12:00:00 AM;77;13;1723;11;1-4
31-May-16 12:00:00 AM;77;93;2091;7;1-4
31-May-16 12:00:00 AM;91;77;2620;9;1-1
01-Jun-16 12:00:00 AM;77;89;1928;15;1-1
01-Jun-16 12:00:00 AM;77;37;852;5;1-4
01-Jun-16 12:00:00 AM;77;108;1443;20;1-4
01-Jun-16 12:00:00 AM;77;104;1902;20;1-4
01-Jun-16 12:00:00 AM;77;42;2445;4;1-4
01-Jun-16 12:00:00 AM;77;40;2445;4;1-4
01-Jun-16 12:00:00 AM;77;2;2052;5;1-1
01-Jun-16 12:00:00 AM;77;45;3180;2;1-1
01-Jun-16 12:00:00 AM;77;35;3300;2;1-1
01-Jun-16 12:00:00 AM;77;25;2970;2;1-1
02-Jun-16 12:00:00 AM;77;92;2125;14;1-4
02-Jun-16 12:00:00 AM;77;90;660;2;1-4
