date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;106;109;1700;12;2-4
31-May-16 12:00:00 AM;106;41;1578;10;2-1
31-May-16 12:00:00 AM;106;105;1052;26;2-1
31-May-16 12:00:00 AM;106;98;1525;24;2-1
31-May-16 12:00:00 AM;106;100;1579;22;2-1
31-May-16 12:00:00 AM;106;97;1490;19;2-1
31-May-16 12:00:00 AM;58;106;1772;13;1-4
31-May-16 12:00:00 AM;62;106;1725;12;1-1
31-May-16 12:00:00 AM;7;106;1827;13;1-1
31-May-16 12:00:00 AM;17;106;1520;12;1-4
31-May-16 12:00:00 AM;68;106;2233;18;1-4
31-May-16 12:00:00 AM;26;106;2446;9;1-4
31-May-16 12:00:00 AM;24;106;1990;12;1-1
31-May-16 12:00:00 AM;29;106;1693;13;1-1
31-May-16 12:00:00 AM;75;106;1594;14;1-4
31-May-16 12:00:00 AM;89;106;1160;9;1-4
31-May-16 12:00:00 AM;28;106;1629;13;1-4
31-May-16 12:00:00 AM;20;106;2135;12;1-4
31-May-16 12:00:00 AM;10;106;2181;14;1-4
31-May-16 12:00:00 AM;18;106;1332;14;1-1
31-May-16 12:00:00 AM;54;106;2108;14;1-4
31-May-16 12:00:00 AM;34;106;1686;9;1-4
31-May-16 12:00:00 AM;92;106;2212;8;1-4
31-May-16 12:00:00 AM;88;106;2320;9;1-4
31-May-16 12:00:00 AM;64;106;1762;8;1-4
31-May-16 12:00:00 AM;36;106;1486;9;1-4
31-May-16 12:00:00 AM;93;106;2564;15;1-4
31-May-16 12:00:00 AM;84;106;1580;9;1-4
31-May-16 12:00:00 AM;16;106;2090;12;1-4
31-May-16 12:00:00 AM;78;106;2390;12;1-4
31-May-16 12:00:00 AM;81;106;1980;17;1-4
31-May-16 12:00:00 AM;83;106;1985;11;1-4
31-May-16 12:00:00 AM;57;106;1221;11;1-4
31-May-16 12:00:00 AM;80;106;2070;12;1-4
31-May-16 12:00:00 AM;77;106;1315;13;1-4
31-May-16 12:00:00 AM;70;106;2520;16;1-4
31-May-16 12:00:00 AM;79;106;1460;12;1-4
31-May-16 12:00:00 AM;94;106;1444;14;1-4
31-May-16 12:00:00 AM;52;106;1040;12;1-4
31-May-16 12:00:00 AM;76;106;2600;9;1-4
31-May-16 12:00:00 AM;32;106;1776;15;1-1
31-May-16 12:00:00 AM;73;106;1795;13;1-1
31-May-16 12:00:00 AM;91;106;1838;11;1-1
31-May-16 12:00:00 AM;59;106;2734;14;1-1
31-May-16 12:00:00 AM;86;106;1644;10;1-1
31-May-16 12:00:00 AM;60;106;2010;16;1-4
31-May-16 12:00:00 AM;11;106;1848;10;1-4
31-May-16 12:00:00 AM;63;106;2003;13;1-4
31-May-16 12:00:00 AM;107;106;1410;16;2-1
31-May-16 12:00:00 AM;108;106;1722;37;2-6
31-May-16 12:00:00 AM;48;106;1761;11;1-4
31-May-16 12:00:00 AM;109;106;1353;16;2-1
31-May-16 12:00:00 AM;50;106;1989;13;1-1
31-May-16 12:00:00 AM;51;106;1484;15;1-1
31-May-16 12:00:00 AM;33;106;1735;13;1-1
31-May-16 12:00:00 AM;106;103;1651;17;2-7
31-May-16 12:00:00 AM;3;106;1053;9;1-1
31-May-16 12:00:00 AM;95;106;2530;11;1-1
31-May-16 12:00:00 AM;38;106;945;8;1-1
31-May-16 12:00:00 AM;43;106;2670;10;1-1
31-May-16 12:00:00 AM;39;106;1592;15;1-1
31-May-16 12:00:00 AM;106;101;2275;14;2-6
31-May-16 12:00:00 AM;106;96;1500;18;2-6
31-May-16 12:00:00 AM;106;1;1629;19;1-1
31-May-16 12:00:00 AM;106;4;746;9;1-4
31-May-16 12:00:00 AM;106;5;1361;23;1-1
31-May-16 12:00:00 AM;106;39;1807;16;1-4
31-May-16 12:00:00 AM;106;47;1144;30;1-4
31-May-16 12:00:00 AM;106;71;2268;16;1-4
31-May-16 12:00:00 AM;106;22;1918;32;1-4
31-May-16 12:00:00 AM;106;53;1245;33;1-4
31-May-16 12:00:00 AM;106;87;1691;16;1-4
31-May-16 12:00:00 AM;106;37;1635;12;1-4
31-May-16 12:00:00 AM;106;40;1710;16;1-4
31-May-16 12:00:00 AM;106;42;1833;16;1-4
31-May-16 12:00:00 AM;106;35;1140;8;1-4
31-May-16 12:00:00 AM;106;90;1542;20;1-1
01-Jun-16 12:00:00 AM;106;2;1716;5;1-1
01-Jun-16 12:00:00 AM;106;45;1716;5;1-1
01-Jun-16 12:00:00 AM;106;25;1296;5;1-1
