date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;31;10;2136;25;2-1
31-May-16 12:00:00 AM;44;10;1914;10;2-1
31-May-16 12:00:00 AM;50;10;1960;12;2-1
31-May-16 12:00:00 AM;49;10;1896;13;2-1
31-May-16 12:00:00 AM;52;10;1963;11;2-1
31-May-16 12:00:00 AM;55;10;2067;13;2-1
31-May-16 12:00:00 AM;57;10;1630;12;2-1
31-May-16 12:00:00 AM;58;10;1460;12;2-1
31-May-16 12:00:00 AM;60;10;1834;21;2-1
31-May-16 12:00:00 AM;61;10;1840;12;2-1
31-May-16 12:00:00 AM;62;10;1684;13;2-1
31-May-16 12:00:00 AM;63;10;2070;10;2-1
31-May-16 12:00:00 AM;65;10;1728;16;2-1
31-May-16 12:00:00 AM;66;10;1838;17;2-1
31-May-16 12:00:00 AM;69;10;1990;12;2-1
31-May-16 12:00:00 AM;70;10;1592;11;2-1
31-May-16 12:00:00 AM;72;10;1631;16;2-1
31-May-16 12:00:00 AM;75;10;1950;10;2-1
31-May-16 12:00:00 AM;82;10;1486;18;2-1
31-May-16 12:00:00 AM;85;10;1278;13;2-1
31-May-16 12:00:00 AM;94;10;1740;7;2-7
31-May-16 12:00:00 AM;46;10;1854;10;2-1
31-May-16 12:00:00 AM;33;10;1963;11;2-1
31-May-16 12:00:00 AM;74;10;2033;9;2-1
31-May-16 12:00:00 AM;32;10;2073;23;2-1
31-May-16 12:00:00 AM;51;10;1393;22;2-1
31-May-16 12:00:00 AM;59;10;1742;23;2-1
31-May-16 12:00:00 AM;56;10;1538;22;2-1
31-May-16 12:00:00 AM;68;10;1248;20;2-1
31-May-16 12:00:00 AM;26;10;2160;10;2-1
31-May-16 12:00:00 AM;29;10;1416;13;2-1
31-May-16 12:00:00 AM;20;10;2117;17;2-1
31-May-16 12:00:00 AM;24;10;1596;13;2-1
31-May-16 12:00:00 AM;25;10;1110;2;1-1
31-May-16 12:00:00 AM;12;10;2760;11;2-7
31-May-16 12:00:00 AM;54;10;1630;6;2-7
31-May-16 12:00:00 AM;15;10;1602;7;2-7
31-May-16 12:00:00 AM;14;10;1532;15;2-6
31-May-16 12:00:00 AM;45;10;3510;2;1-1
31-May-16 12:00:00 AM;10;6;1717;16;2-1
31-May-16 12:00:00 AM;10;9;1410;8;2-7
31-May-16 12:00:00 AM;30;10;1920;11;2-1
31-May-16 12:00:00 AM;41;10;2081;13;2-1
31-May-16 12:00:00 AM;13;10;1770;6;2-6
31-May-16 12:00:00 AM;67;10;1644;10;2-6
31-May-16 12:00:00 AM;10;8;1670;13;2-6
31-May-16 12:00:00 AM;3;10;2014;7;2-4
31-May-16 12:00:00 AM;71;10;1305;4;1-2
31-May-16 12:00:00 AM;10;11;2149;11;2-7
31-May-16 12:00:00 AM;84;10;2080;3;1-4
31-May-16 12:00:00 AM;87;10;2020;6;1-4
31-May-16 12:00:00 AM;35;10;720;1;1-2
31-May-16 12:00:00 AM;76;10;2100;6;1-4
31-May-16 12:00:00 AM;78;10;2496;5;1-4
31-May-16 12:00:00 AM;79;10;2448;5;1-4
31-May-16 12:00:00 AM;83;10;2448;5;1-4
31-May-16 12:00:00 AM;47;10;2022;10;1-1
31-May-16 12:00:00 AM;80;10;2532;5;1-4
31-May-16 12:00:00 AM;10;5;1140;2;1-4
31-May-16 12:00:00 AM;4;10;3120;1;2-4
31-May-16 12:00:00 AM;48;10;2550;2;1-4
31-May-16 12:00:00 AM;95;10;1590;2;1-4
31-May-16 12:00:00 AM;86;10;690;2;1-4
31-May-16 12:00:00 AM;53;10;480;1;1-1
31-May-16 12:00:00 AM;10;96;2000;3;2-1
31-May-16 12:00:00 AM;10;97;2520;3;2-1
31-May-16 12:00:00 AM;10;98;2190;2;2-1
31-May-16 12:00:00 AM;10;100;2190;2;2-1
31-May-16 12:00:00 AM;10;101;3000;2;2-1
31-May-16 12:00:00 AM;10;102;2040;2;2-1
31-May-16 12:00:00 AM;10;103;1560;2;2-1
31-May-16 12:00:00 AM;10;104;1710;2;2-1
31-May-16 12:00:00 AM;10;105;1740;2;2-1
31-May-16 12:00:00 AM;106;10;2160;1;2-1
31-May-16 12:00:00 AM;107;10;2040;1;2-1
31-May-16 12:00:00 AM;108;10;1800;1;2-1
