date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;90;51;2535;12;1-4
31-May-16 12:00:00 AM;96;51;1141;31;2-1
31-May-16 12:00:00 AM;97;51;1500;31;2-1
31-May-16 12:00:00 AM;98;51;1316;34;2-1
31-May-16 12:00:00 AM;99;51;1706;30;1-1
31-May-16 12:00:00 AM;51;100;1965;25;2-1
31-May-16 12:00:00 AM;51;101;2147;29;2-1
31-May-16 12:00:00 AM;51;102;1855;24;2-1
31-May-16 12:00:00 AM;51;103;1033;9;2-1
31-May-16 12:00:00 AM;100;51;1350;28;2-4
31-May-16 12:00:00 AM;101;51;1893;40;2-4
31-May-16 12:00:00 AM;102;51;1359;32;2-4
31-May-16 12:00:00 AM;103;51;1417;32;2-4
31-May-16 12:00:00 AM;104;51;1455;31;2-4
31-May-16 12:00:00 AM;105;51;1287;24;2-1
31-May-16 12:00:00 AM;106;51;1219;25;2-4
31-May-16 12:00:00 AM;107;51;1194;32;2-4
31-May-16 12:00:00 AM;109;51;1166;27;1-1
31-May-16 12:00:00 AM;5;51;1122;10;1-1
31-May-16 12:00:00 AM;108;51;1659;32;2-4
31-May-16 12:00:00 AM;89;51;1687;17;1-4
31-May-16 12:00:00 AM;34;51;1543;18;2-4
31-May-16 12:00:00 AM;92;51;1280;15;1-4
31-May-16 12:00:00 AM;88;51;1492;16;1-4
31-May-16 12:00:00 AM;64;51;1482;14;1-4
31-May-16 12:00:00 AM;93;51;1420;18;1-4
31-May-16 12:00:00 AM;77;51;1716;13;1-4
31-May-16 12:00:00 AM;73;51;1482;14;1-1
31-May-16 12:00:00 AM;91;51;1550;12;1-1
31-May-16 12:00:00 AM;51;104;1488;21;2-1
31-May-16 12:00:00 AM;51;99;2107;59;1-4
31-May-16 12:00:00 AM;51;38;1355;12;1-1
31-May-16 12:00:00 AM;51;43;1670;12;1-1
31-May-16 12:00:00 AM;51;109;1955;51;1-4
31-May-16 12:00:00 AM;51;39;1220;15;1-1
31-May-16 12:00:00 AM;51;4;2622;10;1-1
31-May-16 12:00:00 AM;51;98;2064;20;1-1
31-May-16 12:00:00 AM;51;96;1159;25;1-1
31-May-16 12:00:00 AM;51;97;1875;24;1-1
31-May-16 12:00:00 AM;51;107;1775;17;1-1
31-May-16 12:00:00 AM;51;106;1484;15;1-1
31-May-16 12:00:00 AM;51;105;1748;14;1-1
01-Jun-16 12:00:00 AM;51;35;1107;11;1-1
01-Jun-16 12:00:00 AM;51;34;1213;13;2-4
01-Jun-16 12:00:00 AM;51;36;1270;12;2-4
01-Jun-16 12:00:00 AM;51;37;1404;5;2-4
01-Jun-16 12:00:00 AM;51;40;2327;14;2-4
01-Jun-16 12:00:00 AM;51;42;2144;15;2-4
01-Jun-16 12:00:00 AM;53;51;1365;4;1-1
01-Jun-16 12:00:00 AM;51;108;1520;6;2-1
01-Jun-16 12:00:00 AM;51;2;1632;5;1-1
01-Jun-16 12:00:00 AM;51;45;2700;2;1-1
02-Jun-16 12:00:00 AM;51;25;1920;1;1-1
