date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;22;88;1898;14;2-4
31-May-16 12:00:00 AM;22;89;1314;11;2-4
31-May-16 12:00:00 AM;22;91;1740;11;2-4
31-May-16 12:00:00 AM;22;92;1842;17;2-4
31-May-16 12:00:00 AM;22;93;1585;19;2-4
31-May-16 12:00:00 AM;22;90;1553;9;2-4
31-May-16 12:00:00 AM;22;94;1318;32;2-4
31-May-16 12:00:00 AM;22;95;2220;26;2-4
31-May-16 12:00:00 AM;22;12;1566;37;2-1
31-May-16 12:00:00 AM;22;7;1600;51;2-1
31-May-16 12:00:00 AM;22;20;1890;42;2-1
31-May-16 12:00:00 AM;22;10;1589;47;2-1
31-May-16 12:00:00 AM;22;13;1775;57;2-1
31-May-16 12:00:00 AM;22;21;1330;34;2-1
31-May-16 12:00:00 AM;22;15;1114;44;2-1
31-May-16 12:00:00 AM;22;16;1535;46;2-1
31-May-16 12:00:00 AM;22;17;1546;40;2-1
31-May-16 12:00:00 AM;22;9;1681;41;2-1
31-May-16 12:00:00 AM;22;19;1897;48;2-1
31-May-16 12:00:00 AM;22;14;1436;50;2-1
31-May-16 12:00:00 AM;22;18;1595;44;2-1
31-May-16 12:00:00 AM;22;11;1705;31;2-1
31-May-16 12:00:00 AM;82;22;1738;31;2-1
31-May-16 12:00:00 AM;85;22;1576;32;2-7
31-May-16 12:00:00 AM;94;22;1943;23;2-7
31-May-16 12:00:00 AM;74;22;1367;19;2-7
31-May-16 12:00:00 AM;33;22;1292;22;2-7
31-May-16 12:00:00 AM;26;22;1256;32;2-7
31-May-16 12:00:00 AM;54;22;1408;40;2-7
31-May-16 12:00:00 AM;15;22;1433;19;2-7
31-May-16 12:00:00 AM;58;22;1757;21;2-7
31-May-16 12:00:00 AM;29;22;1865;24;2-7
31-May-16 12:00:00 AM;50;22;1687;17;2-7
31-May-16 12:00:00 AM;75;22;1565;32;2-7
31-May-16 12:00:00 AM;52;22;1452;28;2-7
31-May-16 12:00:00 AM;63;22;1572;28;2-7
31-May-16 12:00:00 AM;70;22;1313;28;2-7
31-May-16 12:00:00 AM;44;22;2005;24;2-7
31-May-16 12:00:00 AM;14;22;1743;32;2-7
31-May-16 12:00:00 AM;57;22;1377;21;2-7
31-May-16 12:00:00 AM;45;22;2276;19;1-1
31-May-16 12:00:00 AM;55;22;1510;33;2-7
31-May-16 12:00:00 AM;46;22;1563;31;2-7
31-May-16 12:00:00 AM;28;22;1567;48;2-7
31-May-16 12:00:00 AM;32;22;1527;24;2-7
31-May-16 12:00:00 AM;65;22;2152;32;2-7
31-May-16 12:00:00 AM;62;22;1361;23;2-7
31-May-16 12:00:00 AM;49;22;1662;37;2-7
31-May-16 12:00:00 AM;13;22;1862;27;2-7
31-May-16 12:00:00 AM;61;22;1731;37;2-7
31-May-16 12:00:00 AM;66;22;1700;32;2-7
31-May-16 12:00:00 AM;60;22;1744;30;2-7
31-May-16 12:00:00 AM;59;22;1472;45;2-1
31-May-16 12:00:00 AM;51;22;1725;38;2-1
31-May-16 12:00:00 AM;68;22;1157;56;2-1
31-May-16 12:00:00 AM;30;22;1867;33;2-1
31-May-16 12:00:00 AM;31;22;1772;39;2-1
31-May-16 12:00:00 AM;41;22;1885;14;2-1
31-May-16 12:00:00 AM;56;22;1714;35;2-1
31-May-16 12:00:00 AM;27;22;1572;30;2-6
31-May-16 12:00:00 AM;67;22;1720;39;2-6
31-May-16 12:00:00 AM;69;22;1934;34;2-6
31-May-16 12:00:00 AM;22;8;1864;43;2-6
31-May-16 12:00:00 AM;3;22;1684;13;2-4
31-May-16 12:00:00 AM;71;22;1856;15;1-2
31-May-16 12:00:00 AM;84;22;2277;22;1-4
31-May-16 12:00:00 AM;72;22;1718;36;2-1
31-May-16 12:00:00 AM;87;22;1656;23;1-4
31-May-16 12:00:00 AM;4;22;2612;13;1-2
31-May-16 12:00:00 AM;77;22;2126;18;1-1
31-May-16 12:00:00 AM;35;22;1788;16;1-2
31-May-16 12:00:00 AM;76;22;2166;27;1-4
31-May-16 12:00:00 AM;78;22;1987;25;1-4
31-May-16 12:00:00 AM;79;22;2220;27;1-4
31-May-16 12:00:00 AM;22;4;1481;13;1-4
31-May-16 12:00:00 AM;83;22;2071;21;1-4
31-May-16 12:00:00 AM;22;5;1263;20;1-4
31-May-16 12:00:00 AM;22;6;1421;43;1-4
31-May-16 12:00:00 AM;48;22;1663;18;1-4
31-May-16 12:00:00 AM;95;22;1383;19;1-4
31-May-16 12:00:00 AM;47;22;1512;20;1-1
31-May-16 12:00:00 AM;22;3;1683;19;1-4
31-May-16 12:00:00 AM;90;22;1740;25;1-4
31-May-16 12:00:00 AM;40;22;1674;20;1-4
31-May-16 12:00:00 AM;42;22;1902;17;1-4
31-May-16 12:00:00 AM;53;22;1545;12;1-1
31-May-16 12:00:00 AM;22;96;1736;33;2-4
31-May-16 12:00:00 AM;22;97;1821;28;2-4
31-May-16 12:00:00 AM;22;98;2125;26;2-4
31-May-16 12:00:00 AM;22;100;1605;33;2-4
31-May-16 12:00:00 AM;22;101;1680;23;2-4
31-May-16 12:00:00 AM;22;102;1790;33;2-4
31-May-16 12:00:00 AM;22;103;1351;19;2-4
31-May-16 12:00:00 AM;22;104;1695;12;2-4
31-May-16 12:00:00 AM;22;105;2374;14;2-4
31-May-16 12:00:00 AM;22;106;2074;14;2-4
31-May-16 12:00:00 AM;22;107;2248;19;2-4
31-May-16 12:00:00 AM;22;108;1895;12;2-4
31-May-16 12:00:00 AM;99;22;2083;44;1-1
31-May-16 12:00:00 AM;5;22;2029;11;1-1
31-May-16 12:00:00 AM;109;22;2213;39;1-1
31-May-16 12:00:00 AM;89;22;2132;15;1-4
31-May-16 12:00:00 AM;34;22;2048;15;1-4
31-May-16 12:00:00 AM;36;22;2280;14;1-4
31-May-16 12:00:00 AM;37;22;1402;16;1-4
31-May-16 12:00:00 AM;88;22;2441;16;1-4
31-May-16 12:00:00 AM;64;22;1513;13;1-4
31-May-16 12:00:00 AM;92;22;2076;15;1-4
31-May-16 12:00:00 AM;22;99;1974;62;1-4
31-May-16 12:00:00 AM;93;22;2310;22;1-4
31-May-16 12:00:00 AM;22;109;1903;48;1-4
31-May-16 12:00:00 AM;22;35;1170;6;1-1
31-May-16 12:00:00 AM;81;22;2312;11;1-4
31-May-16 12:00:00 AM;80;22;2343;16;1-4
31-May-16 12:00:00 AM;73;22;2520;10;1-1
31-May-16 12:00:00 AM;91;22;2413;9;1-1
31-May-16 12:00:00 AM;86;22;1740;5;1-1
31-May-16 12:00:00 AM;101;22;2054;25;2-1
31-May-16 12:00:00 AM;97;22;1652;41;1-4
31-May-16 12:00:00 AM;100;22;1503;38;1-1
31-May-16 12:00:00 AM;103;22;1540;46;1-4
31-May-16 12:00:00 AM;102;22;1797;48;1-4
31-May-16 12:00:00 AM;107;22;1995;46;1-4
31-May-16 12:00:00 AM;106;22;1918;32;1-4
31-May-16 12:00:00 AM;96;22;1858;46;1-4
31-May-16 12:00:00 AM;105;22;1848;32;1-4
31-May-16 12:00:00 AM;98;22;1863;33;2-1
31-May-16 12:00:00 AM;104;22;2255;29;2-7
31-May-16 12:00:00 AM;108;22;1721;33;2-1
01-Jun-16 12:00:00 AM;25;22;2052;15;1-1
01-Jun-16 12:00:00 AM;39;22;1868;21;2-4
01-Jun-16 12:00:00 AM;43;22;1960;12;2-4
01-Jun-16 12:00:00 AM;22;2;1632;5;1-1
01-Jun-16 12:00:00 AM;22;45;2940;1;1-1
02-Jun-16 12:00:00 AM;38;22;2340;3;2-4
