date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;55;52;1703;13;2-1
31-May-16 12:00:00 AM;57;52;1864;13;2-1
31-May-16 12:00:00 AM;60;52;793;13;2-1
31-May-16 12:00:00 AM;61;52;1854;11;2-1
31-May-16 12:00:00 AM;62;52;1372;8;2-1
31-May-16 12:00:00 AM;63;52;1149;13;2-1
31-May-16 12:00:00 AM;65;52;1115;12;2-1
31-May-16 12:00:00 AM;66;52;1525;14;2-1
31-May-16 12:00:00 AM;70;52;1396;11;2-1
31-May-16 12:00:00 AM;72;52;1666;18;2-1
31-May-16 12:00:00 AM;82;52;1980;8;2-1
31-May-16 12:00:00 AM;85;52;2081;13;2-1
31-May-16 12:00:00 AM;94;52;1665;8;2-7
31-May-16 12:00:00 AM;59;52;1296;13;2-1
31-May-16 12:00:00 AM;56;52;1903;11;2-1
31-May-16 12:00:00 AM;68;52;910;12;2-1
31-May-16 12:00:00 AM;54;52;1731;7;2-1
31-May-16 12:00:00 AM;69;52;1637;14;2-1
31-May-16 12:00:00 AM;74;52;1816;11;2-7
31-May-16 12:00:00 AM;58;52;1397;14;2-1
31-May-16 12:00:00 AM;52;31;1830;10;2-1
31-May-16 12:00:00 AM;52;16;1526;9;2-1
31-May-16 12:00:00 AM;52;17;1242;10;2-1
31-May-16 12:00:00 AM;52;9;2250;8;2-1
31-May-16 12:00:00 AM;52;44;978;10;2-1
31-May-16 12:00:00 AM;52;19;1546;9;2-1
31-May-16 12:00:00 AM;52;14;1208;14;2-1
31-May-16 12:00:00 AM;52;18;1352;11;2-1
31-May-16 12:00:00 AM;52;11;2166;9;2-1
31-May-16 12:00:00 AM;75;52;1052;13;2-7
31-May-16 12:00:00 AM;52;6;2184;5;2-7
31-May-16 12:00:00 AM;52;8;1734;10;2-7
31-May-16 12:00:00 AM;52;49;1337;14;2-7
31-May-16 12:00:00 AM;52;22;608;7;2-7
31-May-16 12:00:00 AM;52;27;1882;8;2-7
31-May-16 12:00:00 AM;52;23;1215;4;2-7
31-May-16 12:00:00 AM;52;41;2180;6;2-7
31-May-16 12:00:00 AM;41;52;2180;6;2-4
31-May-16 12:00:00 AM;13;52;714;10;2-6
31-May-16 12:00:00 AM;67;52;2140;6;2-6
31-May-16 12:00:00 AM;51;52;1518;10;2-6
31-May-16 12:00:00 AM;52;50;936;10;2-6
31-May-16 12:00:00 AM;3;52;1722;7;2-4
31-May-16 12:00:00 AM;71;52;1380;4;1-2
31-May-16 12:00:00 AM;84;52;1720;3;1-4
31-May-16 12:00:00 AM;87;52;1640;3;1-4
31-May-16 12:00:00 AM;4;52;2310;2;1-2
31-May-16 12:00:00 AM;77;52;660;2;1-1
31-May-16 12:00:00 AM;52;4;600;2;1-4
31-May-16 12:00:00 AM;52;15;2269;11;1-4
31-May-16 12:00:00 AM;52;5;1680;2;1-4
31-May-16 12:00:00 AM;52;35;120;1;1-2
31-May-16 12:00:00 AM;95;52;960;2;1-4
31-May-16 12:00:00 AM;52;97;1860;1;2-7
31-May-16 12:00:00 AM;52;98;1620;1;2-7
31-May-16 12:00:00 AM;52;100;1680;1;2-7
31-May-16 12:00:00 AM;52;105;1380;1;2-7
31-May-16 12:00:00 AM;52;107;1680;1;2-7
31-May-16 12:00:00 AM;96;52;120;1;2-1
31-May-16 12:00:00 AM;97;52;60;1;2-1
31-May-16 12:00:00 AM;98;52;3540;1;2-1
31-May-16 12:00:00 AM;100;52;3480;1;2-1
31-May-16 12:00:00 AM;101;52;3420;1;2-1
31-May-16 12:00:00 AM;102;52;3360;1;2-1
31-May-16 12:00:00 AM;103;52;3240;1;2-1
31-May-16 12:00:00 AM;104;52;2940;1;2-1
31-May-16 12:00:00 AM;105;52;2880;1;2-1
31-May-16 12:00:00 AM;106;52;2640;1;2-1
31-May-16 12:00:00 AM;107;52;2520;1;2-1
31-May-16 12:00:00 AM;108;52;2280;1;2-1
