date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;17;38;3480;1;2-4
31-May-16 12:00:00 AM;17;46;1764;5;2-4
31-May-16 12:00:00 AM;17;50;1320;7;2-4
31-May-16 12:00:00 AM;17;49;1354;7;2-4
31-May-16 12:00:00 AM;17;51;1500;7;2-4
31-May-16 12:00:00 AM;17;52;1774;7;2-4
31-May-16 12:00:00 AM;17;1;1860;4;2-4
31-May-16 12:00:00 AM;17;54;1822;8;2-4
31-May-16 12:00:00 AM;17;55;1776;5;2-4
31-May-16 12:00:00 AM;17;47;1675;13;2-4
31-May-16 12:00:00 AM;17;56;1380;7;2-4
31-May-16 12:00:00 AM;17;57;1582;8;2-4
31-May-16 12:00:00 AM;17;58;1860;11;2-4
31-May-16 12:00:00 AM;17;59;1704;5;2-4
31-May-16 12:00:00 AM;17;60;1128;5;2-4
31-May-16 12:00:00 AM;17;61;2220;6;2-4
31-May-16 12:00:00 AM;17;62;1530;8;2-4
31-May-16 12:00:00 AM;17;63;1505;11;2-4
31-May-16 12:00:00 AM;17;64;840;2;2-4
31-May-16 12:00:00 AM;17;65;1294;7;2-4
31-May-16 12:00:00 AM;17;66;1245;8;2-4
31-May-16 12:00:00 AM;17;67;993;18;2-4
31-May-16 12:00:00 AM;17;68;960;7;2-4
31-May-16 12:00:00 AM;17;69;1302;7;2-4
31-May-16 12:00:00 AM;17;70;2064;5;2-4
31-May-16 12:00:00 AM;17;71;2200;3;2-4
31-May-16 12:00:00 AM;17;72;1688;7;2-4
31-May-16 12:00:00 AM;17;73;1560;1;2-4
31-May-16 12:00:00 AM;17;74;1660;9;2-4
31-May-16 12:00:00 AM;17;75;1747;8;2-4
31-May-16 12:00:00 AM;17;53;1790;6;2-4
31-May-16 12:00:00 AM;17;82;750;4;2-4
31-May-16 12:00:00 AM;17;83;1776;5;2-4
31-May-16 12:00:00 AM;17;80;1848;5;2-4
31-May-16 12:00:00 AM;17;78;1824;5;2-4
31-May-16 12:00:00 AM;17;76;1812;5;2-4
31-May-16 12:00:00 AM;17;79;1836;5;2-4
31-May-16 12:00:00 AM;17;77;2070;6;2-4
31-May-16 12:00:00 AM;17;84;2130;2;2-4
31-May-16 12:00:00 AM;17;85;636;5;2-4
31-May-16 12:00:00 AM;17;81;1920;5;2-4
31-May-16 12:00:00 AM;17;48;2152;8;2-4
31-May-16 12:00:00 AM;17;86;1260;2;2-4
31-May-16 12:00:00 AM;17;87;1035;4;2-4
31-May-16 12:00:00 AM;17;88;2400;1;2-4
31-May-16 12:00:00 AM;17;89;2400;1;2-4
31-May-16 12:00:00 AM;17;91;2400;1;2-4
31-May-16 12:00:00 AM;17;92;2400;1;2-4
31-May-16 12:00:00 AM;17;93;2400;1;2-4
31-May-16 12:00:00 AM;17;90;2460;1;2-4
31-May-16 12:00:00 AM;17;94;2100;5;2-4
31-May-16 12:00:00 AM;17;95;1420;3;2-4
31-May-16 12:00:00 AM;17;12;1606;13;2-1
31-May-16 12:00:00 AM;17;7;2190;8;2-1
31-May-16 12:00:00 AM;17;10;2070;10;2-1
31-May-16 12:00:00 AM;17;13;1431;7;2-1
31-May-16 12:00:00 AM;17;15;1936;11;2-1
31-May-16 12:00:00 AM;17;16;1513;9;2-1
31-May-16 12:00:00 AM;18;17;1865;11;2-1
31-May-16 12:00:00 AM;19;17;1725;8;2-1
31-May-16 12:00:00 AM;22;17;2160;8;2-1
31-May-16 12:00:00 AM;23;17;1485;8;2-1
31-May-16 12:00:00 AM;44;17;1326;9;2-1
31-May-16 12:00:00 AM;49;17;1193;9;2-1
31-May-16 12:00:00 AM;55;17;1806;9;2-1
31-May-16 12:00:00 AM;57;17;1560;9;2-1
31-May-16 12:00:00 AM;60;17;1308;5;2-1
31-May-16 12:00:00 AM;61;17;2145;8;2-1
31-May-16 12:00:00 AM;62;17;1530;8;2-1
31-May-16 12:00:00 AM;63;17;1632;10;2-1
31-May-16 12:00:00 AM;65;17;1584;10;2-1
31-May-16 12:00:00 AM;66;17;1290;10;2-1
31-May-16 12:00:00 AM;72;17;1605;12;2-1
31-May-16 12:00:00 AM;82;17;1027;8;2-1
31-May-16 12:00:00 AM;85;17;1209;13;2-1
31-May-16 12:00:00 AM;94;17;2100;5;2-7
31-May-16 12:00:00 AM;29;17;1830;10;2-1
31-May-16 12:00:00 AM;24;17;1548;10;2-1
31-May-16 12:00:00 AM;30;17;1492;8;2-1
31-May-16 12:00:00 AM;54;17;1714;7;2-1
31-May-16 12:00:00 AM;74;17;1660;9;2-7
31-May-16 12:00:00 AM;25;17;540;2;1-1
31-May-16 12:00:00 AM;58;17;2190;10;2-1
31-May-16 12:00:00 AM;21;17;891;7;2-1
31-May-16 12:00:00 AM;33;17;1025;11;2-7
31-May-16 12:00:00 AM;28;17;1606;9;2-1
31-May-16 12:00:00 AM;27;17;2140;6;2-1
31-May-16 12:00:00 AM;75;17;1430;6;2-1
31-May-16 12:00:00 AM;52;17;1242;10;2-1
31-May-16 12:00:00 AM;50;17;1470;10;2-1
31-May-16 12:00:00 AM;31;17;1987;8;2-1
31-May-16 12:00:00 AM;70;17;1920;12;2-1
31-May-16 12:00:00 AM;26;17;1134;10;2-7
31-May-16 12:00:00 AM;17;9;1448;7;2-1
31-May-16 12:00:00 AM;17;14;1209;13;2-1
31-May-16 12:00:00 AM;17;11;2116;11;2-1
31-May-16 12:00:00 AM;17;6;2115;4;2-7
31-May-16 12:00:00 AM;17;8;1824;10;2-7
31-May-16 12:00:00 AM;45;17;2940;2;1-1
31-May-16 12:00:00 AM;41;17;2148;10;2-1
31-May-16 12:00:00 AM;51;17;1774;7;2-6
31-May-16 12:00:00 AM;68;17;1242;7;2-6
31-May-16 12:00:00 AM;59;17;600;8;2-6
31-May-16 12:00:00 AM;16;17;1507;8;2-6
31-May-16 12:00:00 AM;3;17;1920;6;2-4
31-May-16 12:00:00 AM;56;17;1345;7;2-6
31-May-16 12:00:00 AM;71;17;2200;3;1-2
31-May-16 12:00:00 AM;84;17;2100;2;1-4
31-May-16 12:00:00 AM;87;17;1035;4;1-4
31-May-16 12:00:00 AM;4;17;2220;3;1-2
31-May-16 12:00:00 AM;20;17;744;5;1-4
31-May-16 12:00:00 AM;46;17;1128;5;1-4
31-May-16 12:00:00 AM;77;17;750;2;1-1
31-May-16 12:00:00 AM;69;17;600;4;1-4
31-May-16 12:00:00 AM;35;17;180;1;1-2
31-May-16 12:00:00 AM;32;17;1540;9;1-2
31-May-16 12:00:00 AM;67;17;2980;6;1-4
31-May-16 12:00:00 AM;48;17;1980;2;1-4
31-May-16 12:00:00 AM;95;17;1020;2;1-4
31-May-16 12:00:00 AM;13;17;1431;7;2-6
31-May-16 12:00:00 AM;86;17;120;2;1-4
31-May-16 12:00:00 AM;96;17;1760;3;2-4
31-May-16 12:00:00 AM;97;17;2320;3;2-4
31-May-16 12:00:00 AM;17;98;1800;2;2-1
31-May-16 12:00:00 AM;17;100;1800;2;2-1
31-May-16 12:00:00 AM;17;101;2610;2;2-1
31-May-16 12:00:00 AM;17;102;1650;2;2-1
31-May-16 12:00:00 AM;98;17;1920;3;2-4
31-May-16 12:00:00 AM;100;17;1900;3;2-4
31-May-16 12:00:00 AM;101;17;2610;2;2-4
31-May-16 12:00:00 AM;102;17;1650;2;2-4
31-May-16 12:00:00 AM;103;17;1920;2;2-4
31-May-16 12:00:00 AM;17;105;720;1;2-7
31-May-16 12:00:00 AM;17;107;1020;1;2-7
31-May-16 12:00:00 AM;104;17;1620;2;2-4
31-May-16 12:00:00 AM;105;17;1560;2;2-4
31-May-16 12:00:00 AM;106;17;1320;2;2-4
31-May-16 12:00:00 AM;107;17;1200;2;2-4
31-May-16 12:00:00 AM;108;17;960;2;2-4
