date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;38;59;960;1;2-4
31-May-16 12:00:00 AM;46;59;1272;10;2-4
31-May-16 12:00:00 AM;50;59;1833;9;2-4
31-May-16 12:00:00 AM;49;59;1871;16;2-4
31-May-16 12:00:00 AM;51;59;1468;19;2-4
31-May-16 12:00:00 AM;52;59;1362;10;2-4
31-May-16 12:00:00 AM;1;59;942;10;2-4
31-May-16 12:00:00 AM;55;59;1263;17;1-4
31-May-16 12:00:00 AM;56;59;1215;16;2-4
31-May-16 12:00:00 AM;57;59;894;10;2-4
31-May-16 12:00:00 AM;58;59;1546;9;2-4
31-May-16 12:00:00 AM;59;60;903;18;2-4
31-May-16 12:00:00 AM;59;61;1936;11;2-4
31-May-16 12:00:00 AM;59;62;1707;13;2-4
31-May-16 12:00:00 AM;59;63;750;14;2-4
31-May-16 12:00:00 AM;59;64;500;6;2-4
31-May-16 12:00:00 AM;59;65;796;11;2-4
31-May-16 12:00:00 AM;59;66;1510;11;2-4
31-May-16 12:00:00 AM;59;67;563;26;2-4
31-May-16 12:00:00 AM;59;68;945;24;2-4
31-May-16 12:00:00 AM;59;69;1358;11;2-4
31-May-16 12:00:00 AM;59;70;1326;9;2-4
31-May-16 12:00:00 AM;59;71;1584;5;2-4
31-May-16 12:00:00 AM;59;72;1465;14;2-4
31-May-16 12:00:00 AM;59;73;420;1;2-4
31-May-16 12:00:00 AM;59;74;1540;9;2-4
31-May-16 12:00:00 AM;59;75;648;10;2-4
31-May-16 12:00:00 AM;59;53;600;4;2-4
31-May-16 12:00:00 AM;59;82;1885;7;2-4
31-May-16 12:00:00 AM;59;83;1950;6;2-4
31-May-16 12:00:00 AM;59;80;2510;6;2-4
31-May-16 12:00:00 AM;59;78;1930;6;2-4
31-May-16 12:00:00 AM;59;76;1990;6;2-4
31-May-16 12:00:00 AM;59;79;2520;6;2-4
31-May-16 12:00:00 AM;59;77;745;7;2-4
31-May-16 12:00:00 AM;59;84;1695;4;2-4
31-May-16 12:00:00 AM;59;85;1760;6;2-4
31-May-16 12:00:00 AM;59;81;2610;6;2-4
31-May-16 12:00:00 AM;59;48;1596;5;2-4
31-May-16 12:00:00 AM;59;86;1230;4;2-4
31-May-16 12:00:00 AM;59;87;1492;8;2-4
31-May-16 12:00:00 AM;59;88;1260;1;2-4
31-May-16 12:00:00 AM;59;89;1260;1;2-4
31-May-16 12:00:00 AM;59;91;1260;1;2-4
31-May-16 12:00:00 AM;59;92;1260;1;2-4
31-May-16 12:00:00 AM;59;93;1260;1;2-4
31-May-16 12:00:00 AM;59;90;1320;1;2-4
31-May-16 12:00:00 AM;59;94;1710;6;2-4
31-May-16 12:00:00 AM;59;47;1140;7;2-4
31-May-16 12:00:00 AM;59;95;2408;7;2-4
31-May-16 12:00:00 AM;59;46;1270;11;2-1
31-May-16 12:00:00 AM;59;33;1554;10;2-1
31-May-16 12:00:00 AM;59;12;1962;10;2-1
31-May-16 12:00:00 AM;59;32;1662;21;2-1
31-May-16 12:00:00 AM;59;51;1365;20;2-1
31-May-16 12:00:00 AM;60;59;888;20;2-1
31-May-16 12:00:00 AM;61;59;1920;12;2-1
31-May-16 12:00:00 AM;62;59;1707;13;2-1
31-May-16 12:00:00 AM;63;59;750;14;2-1
31-May-16 12:00:00 AM;65;59;930;14;2-1
31-May-16 12:00:00 AM;66;59;1730;13;2-1
31-May-16 12:00:00 AM;69;59;1358;11;2-1
31-May-16 12:00:00 AM;70;59;1338;10;2-1
31-May-16 12:00:00 AM;72;59;1345;19;2-1
31-May-16 12:00:00 AM;75;59;648;10;2-1
31-May-16 12:00:00 AM;82;59;1905;17;2-1
31-May-16 12:00:00 AM;85;59;1647;13;2-1
31-May-16 12:00:00 AM;94;59;360;1;2-7
31-May-16 12:00:00 AM;74;59;1540;9;2-1
31-May-16 12:00:00 AM;59;26;1286;9;2-1
31-May-16 12:00:00 AM;59;7;1900;18;2-1
31-May-16 12:00:00 AM;59;29;1686;10;2-1
31-May-16 12:00:00 AM;59;20;1427;19;2-1
31-May-16 12:00:00 AM;59;24;1242;14;2-1
31-May-16 12:00:00 AM;59;10;1742;23;2-1
31-May-16 12:00:00 AM;59;30;1565;12;2-1
31-May-16 12:00:00 AM;59;54;1866;9;2-1
31-May-16 12:00:00 AM;59;13;1525;12;2-1
31-May-16 12:00:00 AM;59;58;1536;10;2-1
31-May-16 12:00:00 AM;59;21;1194;10;2-1
31-May-16 12:00:00 AM;59;28;1358;17;2-1
31-May-16 12:00:00 AM;59;27;1584;10;2-1
31-May-16 12:00:00 AM;59;52;1296;13;2-1
31-May-16 12:00:00 AM;59;15;1520;12;2-1
31-May-16 12:00:00 AM;59;50;1833;9;2-1
31-May-16 12:00:00 AM;59;31;1875;20;2-1
31-May-16 12:00:00 AM;59;16;1930;18;2-1
31-May-16 12:00:00 AM;68;59;914;25;2-2
31-May-16 12:00:00 AM;59;19;1512;20;2-2
31-May-16 12:00:00 AM;54;59;1320;2;2-7
31-May-16 12:00:00 AM;15;59;1560;11;2-7
31-May-16 12:00:00 AM;14;59;1101;11;2-6
31-May-16 12:00:00 AM;13;59;1525;12;2-7
31-May-16 12:00:00 AM;59;8;1463;13;2-1
31-May-16 12:00:00 AM;59;6;1392;14;2-1
31-May-16 12:00:00 AM;59;56;1228;19;2-1
31-May-16 12:00:00 AM;59;49;1871;16;2-1
31-May-16 12:00:00 AM;59;41;1832;13;2-1
31-May-16 12:00:00 AM;59;9;2227;8;2-7
31-May-16 12:00:00 AM;59;23;1650;8;2-7
31-May-16 12:00:00 AM;41;59;1812;14;2-4
31-May-16 12:00:00 AM;59;57;872;13;2-1
31-May-16 12:00:00 AM;67;59;1954;14;2-6
31-May-16 12:00:00 AM;59;14;1101;11;2-1
31-May-16 12:00:00 AM;59;11;1568;7;2-1
31-May-16 12:00:00 AM;59;55;1263;17;2-1
31-May-16 12:00:00 AM;59;18;948;10;2-6
31-May-16 12:00:00 AM;59;22;2245;7;2-6
31-May-16 12:00:00 AM;59;44;1540;6;2-6
31-May-16 12:00:00 AM;59;17;600;8;2-6
31-May-16 12:00:00 AM;3;59;1628;7;2-4
31-May-16 12:00:00 AM;71;59;1584;5;1-2
31-May-16 12:00:00 AM;84;59;1620;3;1-4
31-May-16 12:00:00 AM;87;59;1785;4;1-4
31-May-16 12:00:00 AM;4;59;1400;3;1-2
31-May-16 12:00:00 AM;77;59;960;5;1-1
31-May-16 12:00:00 AM;59;4;540;2;1-4
31-May-16 12:00:00 AM;59;5;1620;2;1-4
31-May-16 12:00:00 AM;59;35;60;1;1-2
31-May-16 12:00:00 AM;95;59;2390;6;1-4
31-May-16 12:00:00 AM;86;59;1710;2;1-4
31-May-16 12:00:00 AM;59;3;1628;7;1-4
31-May-16 12:00:00 AM;59;96;920;3;2-1
31-May-16 12:00:00 AM;96;59;920;3;2-4
31-May-16 12:00:00 AM;59;98;750;2;2-1
31-May-16 12:00:00 AM;59;100;750;2;2-1
31-May-16 12:00:00 AM;59;101;1560;2;2-1
31-May-16 12:00:00 AM;59;102;2400;2;2-1
31-May-16 12:00:00 AM;59;103;1920;2;2-1
31-May-16 12:00:00 AM;59;104;2070;2;2-1
31-May-16 12:00:00 AM;59;105;2100;2;2-1
31-May-16 12:00:00 AM;97;59;270;2;2-4
31-May-16 12:00:00 AM;98;59;750;2;2-4
31-May-16 12:00:00 AM;100;59;750;2;2-4
31-May-16 12:00:00 AM;101;59;1560;2;2-4
31-May-16 12:00:00 AM;102;59;2400;2;2-4
31-May-16 12:00:00 AM;103;59;1920;2;2-4
31-May-16 12:00:00 AM;104;59;2070;2;2-4
31-May-16 12:00:00 AM;105;59;2100;2;2-4
31-May-16 12:00:00 AM;106;59;2850;2;2-4
31-May-16 12:00:00 AM;107;59;2730;2;2-4
31-May-16 12:00:00 AM;108;59;2490;2;2-4
