date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;47;78;1620;5;1-1
31-May-16 12:00:00 AM;65;78;1113;9;2-4
31-May-16 12:00:00 AM;66;78;1492;8;2-4
31-May-16 12:00:00 AM;76;78;1770;8;1-1
31-May-16 12:00:00 AM;77;78;1212;5;1-1
31-May-16 12:00:00 AM;68;78;1260;3;2-4
31-May-16 12:00:00 AM;69;78;2220;5;2-4
31-May-16 12:00:00 AM;1;78;648;10;2-4
31-May-16 12:00:00 AM;70;78;1118;11;2-4
31-May-16 12:00:00 AM;78;80;1600;6;1-1
31-May-16 12:00:00 AM;78;81;1933;9;1-1
31-May-16 12:00:00 AM;78;82;1275;4;1-1
31-May-16 12:00:00 AM;78;83;1428;5;1-1
31-May-16 12:00:00 AM;72;78;1425;8;2-4
31-May-16 12:00:00 AM;74;78;1452;10;2-4
31-May-16 12:00:00 AM;75;78;915;4;2-4
31-May-16 12:00:00 AM;82;78;1275;4;2-4
31-May-16 12:00:00 AM;83;78;1428;5;2-3
31-May-16 12:00:00 AM;78;94;1464;5;2-3
31-May-16 12:00:00 AM;78;48;1620;2;2-3
31-May-16 12:00:00 AM;78;47;1905;4;2-3
31-May-16 12:00:00 AM;85;78;1834;7;2-7
31-May-16 12:00:00 AM;94;78;1902;7;2-7
31-May-16 12:00:00 AM;79;78;840;6;2-7
31-May-16 12:00:00 AM;78;76;1594;7;2-7
31-May-16 12:00:00 AM;80;78;1600;6;2-3
31-May-16 12:00:00 AM;78;87;2244;5;2-3
31-May-16 12:00:00 AM;41;78;2772;10;2-4
31-May-16 12:00:00 AM;3;78;1550;6;2-4
31-May-16 12:00:00 AM;84;78;1680;3;2-4
31-May-16 12:00:00 AM;87;78;2244;5;1-4
31-May-16 12:00:00 AM;78;72;120;2;1-4
31-May-16 12:00:00 AM;78;10;2496;5;1-4
31-May-16 12:00:00 AM;78;27;2200;3;1-4
31-May-16 12:00:00 AM;78;4;300;2;1-4
31-May-16 12:00:00 AM;78;31;360;2;1-4
31-May-16 12:00:00 AM;78;54;1836;5;1-4
31-May-16 12:00:00 AM;78;68;420;2;1-4
31-May-16 12:00:00 AM;78;71;480;2;1-4
31-May-16 12:00:00 AM;78;67;1120;6;1-4
31-May-16 12:00:00 AM;78;51;1980;4;1-4
31-May-16 12:00:00 AM;78;12;2370;6;1-4
31-May-16 12:00:00 AM;78;16;2325;4;1-4
31-May-16 12:00:00 AM;78;29;2050;6;1-4
31-May-16 12:00:00 AM;78;7;2610;4;1-4
31-May-16 12:00:00 AM;78;13;3300;2;1-4
31-May-16 12:00:00 AM;78;64;600;2;1-4
31-May-16 12:00:00 AM;78;58;1640;6;1-4
31-May-16 12:00:00 AM;78;19;600;2;1-4
31-May-16 12:00:00 AM;78;15;870;2;1-4
31-May-16 12:00:00 AM;78;33;960;2;1-4
31-May-16 12:00:00 AM;78;18;2160;6;1-4
31-May-16 12:00:00 AM;78;5;1380;2;1-4
31-May-16 12:00:00 AM;78;85;1680;2;1-4
31-May-16 12:00:00 AM;78;84;1680;2;1-4
31-May-16 12:00:00 AM;78;8;2160;2;1-4
31-May-16 12:00:00 AM;78;24;2280;2;1-4
31-May-16 12:00:00 AM;78;70;2280;2;1-4
31-May-16 12:00:00 AM;78;20;2370;2;1-4
31-May-16 12:00:00 AM;78;21;2400;2;1-4
31-May-16 12:00:00 AM;78;61;2490;2;1-4
31-May-16 12:00:00 AM;78;66;2490;2;1-4
31-May-16 12:00:00 AM;78;6;1860;3;1-4
31-May-16 12:00:00 AM;78;95;1920;3;1-4
31-May-16 12:00:00 AM;78;28;2700;2;1-4
31-May-16 12:00:00 AM;78;9;2760;2;1-4
31-May-16 12:00:00 AM;78;30;2880;2;1-4
31-May-16 12:00:00 AM;78;14;2880;2;1-4
31-May-16 12:00:00 AM;78;57;2880;2;1-4
31-May-16 12:00:00 AM;78;55;948;5;1-1
31-May-16 12:00:00 AM;4;78;3150;2;2-4
31-May-16 12:00:00 AM;71;78;2970;2;2-4
31-May-16 12:00:00 AM;67;78;2820;2;1-1
31-May-16 12:00:00 AM;13;78;2760;1;1-1
31-May-16 12:00:00 AM;95;78;1605;4;2-4
31-May-16 12:00:00 AM;78;74;120;1;1-1
31-May-16 12:00:00 AM;78;65;600;1;1-1
31-May-16 12:00:00 AM;78;79;1160;3;1-1
31-May-16 12:00:00 AM;78;56;240;1;1-1
31-May-16 12:00:00 AM;78;26;300;1;1-1
31-May-16 12:00:00 AM;78;23;420;1;1-1
31-May-16 12:00:00 AM;78;69;420;1;1-1
31-May-16 12:00:00 AM;81;78;420;2;2-7
31-May-16 12:00:00 AM;78;77;1212;5;2-3
31-May-16 12:00:00 AM;78;75;2700;1;2-7
31-May-16 12:00:00 AM;96;78;1770;2;2-4
31-May-16 12:00:00 AM;97;78;3500;3;2-4
31-May-16 12:00:00 AM;98;78;3380;3;2-4
31-May-16 12:00:00 AM;100;78;3320;3;2-4
31-May-16 12:00:00 AM;101;78;3270;2;2-4
31-May-16 12:00:00 AM;102;78;3210;2;2-4
31-May-16 12:00:00 AM;103;78;3090;2;2-4
31-May-16 12:00:00 AM;104;78;2790;2;2-4
31-May-16 12:00:00 AM;105;78;2720;3;2-4
31-May-16 12:00:00 AM;106;78;2490;2;2-4
31-May-16 12:00:00 AM;107;78;2360;3;2-4
31-May-16 12:00:00 AM;108;78;2130;2;2-4
