date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;14;105;660;1;2-7
31-May-16 12:00:00 AM;12;105;1470;2;2-1
31-May-16 12:00:00 AM;29;105;600;1;2-7
31-May-16 12:00:00 AM;11;105;600;1;2-7
31-May-16 12:00:00 AM;74;105;1770;2;2-1
31-May-16 12:00:00 AM;31;105;1710;2;2-1
31-May-16 12:00:00 AM;19;105;1800;2;2-1
31-May-16 12:00:00 AM;27;105;1350;2;2-1
31-May-16 12:00:00 AM;15;105;1380;2;2-1
31-May-16 12:00:00 AM;104;105;1251;7;2-4
31-May-16 12:00:00 AM;56;105;270;2;2-1
31-May-16 12:00:00 AM;67;105;1170;4;2-1
31-May-16 12:00:00 AM;105;106;1545;4;2-4
31-May-16 12:00:00 AM;105;107;1606;9;2-4
31-May-16 12:00:00 AM;105;108;1340;6;2-4
31-May-16 12:00:00 AM;105;58;1500;2;2-4
31-May-16 12:00:00 AM;105;7;1500;2;2-4
31-May-16 12:00:00 AM;105;62;1200;2;2-4
31-May-16 12:00:00 AM;105;17;1560;2;2-4
31-May-16 12:00:00 AM;105;69;1230;2;2-4
31-May-16 12:00:00 AM;105;21;1770;2;2-4
31-May-16 12:00:00 AM;105;26;1860;2;2-4
31-May-16 12:00:00 AM;105;24;1890;2;2-4
31-May-16 12:00:00 AM;105;67;1420;6;2-4
31-May-16 12:00:00 AM;105;65;1980;1;2-4
31-May-16 12:00:00 AM;105;29;2070;2;2-4
31-May-16 12:00:00 AM;105;8;2160;1;2-4
31-May-16 12:00:00 AM;105;30;2490;2;2-4
31-May-16 12:00:00 AM;105;46;2520;2;2-4
31-May-16 12:00:00 AM;105;13;2610;2;2-4
31-May-16 12:00:00 AM;105;18;2670;2;2-4
31-May-16 12:00:00 AM;105;54;2670;2;2-4
31-May-16 12:00:00 AM;105;14;2670;2;2-4
31-May-16 12:00:00 AM;105;57;2730;2;2-4
31-May-16 12:00:00 AM;105;78;2720;3;2-4
31-May-16 12:00:00 AM;105;81;2720;3;2-4
31-May-16 12:00:00 AM;105;83;2720;3;2-4
31-May-16 12:00:00 AM;105;16;2760;2;2-4
31-May-16 12:00:00 AM;105;80;2780;3;2-4
31-May-16 12:00:00 AM;105;77;2780;3;2-4
31-May-16 12:00:00 AM;105;70;2820;2;2-4
31-May-16 12:00:00 AM;105;32;3000;2;2-4
31-May-16 12:00:00 AM;105;74;2140;3;2-4
31-May-16 12:00:00 AM;105;76;2960;3;2-4
31-May-16 12:00:00 AM;105;73;3060;1;2-4
31-May-16 12:00:00 AM;105;91;3060;1;2-4
31-May-16 12:00:00 AM;105;59;2100;2;2-4
31-May-16 12:00:00 AM;105;19;1800;2;2-4
31-May-16 12:00:00 AM;105;66;3180;1;2-4
31-May-16 12:00:00 AM;105;44;2340;3;2-4
31-May-16 12:00:00 AM;105;86;3300;1;2-4
31-May-16 12:00:00 AM;105;63;2680;3;2-4
31-May-16 12:00:00 AM;105;48;120;1;2-4
31-May-16 12:00:00 AM;105;56;270;2;2-4
31-May-16 12:00:00 AM;105;55;180;1;2-4
31-May-16 12:00:00 AM;105;51;270;2;2-4
31-May-16 12:00:00 AM;105;50;330;2;2-4
31-May-16 12:00:00 AM;105;68;1680;1;2-1
31-May-16 12:00:00 AM;105;75;2280;1;2-1
31-May-16 12:00:00 AM;105;28;2340;1;2-1
31-May-16 12:00:00 AM;105;20;2340;1;2-1
31-May-16 12:00:00 AM;105;85;2400;1;2-1
31-May-16 12:00:00 AM;105;82;2700;1;2-1
31-May-16 12:00:00 AM;105;52;2880;1;2-1
31-May-16 12:00:00 AM;105;94;2880;2;2-1
31-May-16 12:00:00 AM;105;79;2880;2;2-1
31-May-16 12:00:00 AM;105;60;3420;1;2-1
31-May-16 12:00:00 AM;105;11;3420;1;2-1
31-May-16 12:00:00 AM;105;41;0;1;2-1
31-May-16 12:00:00 AM;105;33;150;2;2-1
31-May-16 12:00:00 AM;105;104;1251;7;2-1
31-May-16 12:00:00 AM;105;12;2280;1;2-7
31-May-16 12:00:00 AM;105;15;2220;1;2-7
31-May-16 12:00:00 AM;106;105;1740;2;2-1
31-May-16 12:00:00 AM;107;105;1600;9;2-1
31-May-16 12:00:00 AM;105;102;2425;7;2-1
31-May-16 12:00:00 AM;105;98;1536;5;2-1
31-May-16 12:00:00 AM;105;100;1997;7;2-1
31-May-16 12:00:00 AM;105;99;1740;2;2-1
31-May-16 12:00:00 AM;105;97;1346;9;2-1
31-May-16 12:00:00 AM;105;101;1800;6;2-7
31-May-16 12:00:00 AM;105;96;1740;7;2-7
31-May-16 12:00:00 AM;105;103;1590;2;2-7
31-May-16 12:00:00 AM;108;105;280;3;2-1
31-May-16 12:00:00 AM;109;105;3360;1;2-1
