date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;95;84;1510;17;3-2
31-May-16 12:00:00 AM;41;84;1660;15;2-4
31-May-16 12:00:00 AM;77;84;1188;10;1-4
31-May-16 12:00:00 AM;84;55;2272;15;2-4
31-May-16 12:00:00 AM;84;14;2013;20;2-4
31-May-16 12:00:00 AM;84;8;1695;19;1-4
31-May-16 12:00:00 AM;84;94;2580;12;2-4
31-May-16 12:00:00 AM;84;76;2336;15;2-4
31-May-16 12:00:00 AM;84;28;1891;17;1-4
31-May-16 12:00:00 AM;84;61;1804;25;1-4
31-May-16 12:00:00 AM;84;21;1431;21;1-4
31-May-16 12:00:00 AM;84;70;2073;20;1-4
31-May-16 12:00:00 AM;84;26;2025;24;1-4
31-May-16 12:00:00 AM;84;78;2510;24;2-4
31-May-16 12:00:00 AM;84;79;2569;22;2-4
31-May-16 12:00:00 AM;84;83;2376;23;2-4
31-May-16 12:00:00 AM;84;56;1357;19;1-4
31-May-16 12:00:00 AM;84;20;1456;25;1-4
31-May-16 12:00:00 AM;84;80;2176;25;2-4
31-May-16 12:00:00 AM;84;24;1765;21;1-4
31-May-16 12:00:00 AM;84;46;1948;17;1-4
31-May-16 12:00:00 AM;84;49;1818;19;1-4
31-May-16 12:00:00 AM;84;23;2023;22;1-4
31-May-16 12:00:00 AM;84;74;1695;20;1-4
31-May-16 12:00:00 AM;84;44;1902;17;1-4
31-May-16 12:00:00 AM;84;65;1660;18;1-4
31-May-16 12:00:00 AM;84;66;1437;23;1-4
31-May-16 12:00:00 AM;84;6;2173;18;1-4
31-May-16 12:00:00 AM;84;52;2007;20;1-4
31-May-16 12:00:00 AM;84;59;1647;20;1-4
31-May-16 12:00:00 AM;84;69;1860;18;1-4
31-May-16 12:00:00 AM;84;32;1896;20;1-4
31-May-16 12:00:00 AM;84;75;1662;17;1-4
31-May-16 12:00:00 AM;84;54;2090;19;2-4
31-May-16 12:00:00 AM;84;50;2132;15;1-4
31-May-16 12:00:00 AM;84;60;1740;18;1-4
31-May-16 12:00:00 AM;84;63;2141;19;1-4
31-May-16 12:00:00 AM;84;17;1560;19;1-4
31-May-16 12:00:00 AM;84;67;1714;42;2-4
31-May-16 12:00:00 AM;84;22;2277;22;1-4
31-May-16 12:00:00 AM;84;9;1582;16;1-4
31-May-16 12:00:00 AM;84;13;2102;25;2-4
31-May-16 12:00:00 AM;84;72;1996;18;1-4
31-May-16 12:00:00 AM;84;10;2240;21;1-4
31-May-16 12:00:00 AM;84;27;1288;25;1-4
31-May-16 12:00:00 AM;84;15;2352;19;2-4
31-May-16 12:00:00 AM;84;31;1750;18;1-4
31-May-16 12:00:00 AM;84;68;1620;23;1-4
31-May-16 12:00:00 AM;84;51;1483;22;1-4
31-May-16 12:00:00 AM;84;12;1591;19;1-4
31-May-16 12:00:00 AM;84;16;1602;24;1-4
31-May-16 12:00:00 AM;84;29;1620;23;1-4
31-May-16 12:00:00 AM;84;7;1871;21;1-4
31-May-16 12:00:00 AM;84;58;1870;17;1-4
31-May-16 12:00:00 AM;84;19;2066;18;1-4
31-May-16 12:00:00 AM;84;33;1603;26;1-4
31-May-16 12:00:00 AM;84;18;1639;22;1-4
31-May-16 12:00:00 AM;84;82;1137;22;1-4
31-May-16 12:00:00 AM;84;77;2156;19;1-1
31-May-16 12:00:00 AM;87;84;1380;26;1-4
31-May-16 12:00:00 AM;76;84;2047;17;1-4
31-May-16 12:00:00 AM;94;84;2850;24;1-1
31-May-16 12:00:00 AM;78;84;1865;12;1-4
31-May-16 12:00:00 AM;79;84;1842;17;1-4
31-May-16 12:00:00 AM;83;84;1688;15;1-4
31-May-16 12:00:00 AM;80;84;1515;16;1-4
31-May-16 12:00:00 AM;67;84;1870;12;1-4
31-May-16 12:00:00 AM;71;84;1833;18;2-4
31-May-16 12:00:00 AM;13;84;1945;7;1-4
31-May-16 12:00:00 AM;15;84;1789;11;1-1
31-May-16 12:00:00 AM;84;37;1497;43;3-1
31-May-16 12:00:00 AM;90;84;1556;19;1-4
31-May-16 12:00:00 AM;96;84;1722;24;2-4
31-May-16 12:00:00 AM;97;84;1721;26;2-4
31-May-16 12:00:00 AM;99;84;2505;24;1-1
31-May-16 12:00:00 AM;98;84;1765;19;2-4
31-May-16 12:00:00 AM;100;84;1797;21;2-4
31-May-16 12:00:00 AM;101;84;2089;11;2-4
31-May-16 12:00:00 AM;102;84;1809;26;2-4
31-May-16 12:00:00 AM;103;84;1886;25;2-4
31-May-16 12:00:00 AM;104;84;2264;15;2-4
31-May-16 12:00:00 AM;105;84;2290;18;2-4
31-May-16 12:00:00 AM;106;84;1923;18;2-4
31-May-16 12:00:00 AM;107;84;1730;25;2-4
31-May-16 12:00:00 AM;109;84;2160;23;1-1
31-May-16 12:00:00 AM;108;84;1884;17;2-4
31-May-16 12:00:00 AM;89;84;2066;30;2-4
31-May-16 12:00:00 AM;34;84;1789;34;3-4
31-May-16 12:00:00 AM;64;84;1693;13;3-4
31-May-16 12:00:00 AM;93;84;2580;10;3-4
31-May-16 12:00:00 AM;14;84;2130;14;1-4
31-May-16 12:00:00 AM;54;84;2512;17;1-4
31-May-16 12:00:00 AM;84;73;1412;26;2-4
31-May-16 12:00:00 AM;84;99;2125;66;2-4
31-May-16 12:00:00 AM;84;109;2170;58;2-4
31-May-16 12:00:00 AM;84;11;2374;14;1-4
31-May-16 12:00:00 AM;84;102;2110;23;1-4
31-May-16 12:00:00 AM;84;98;1942;21;1-4
31-May-16 12:00:00 AM;84;96;1492;23;1-4
31-May-16 12:00:00 AM;84;101;1860;19;1-4
31-May-16 12:00:00 AM;84;100;1569;25;1-4
31-May-16 12:00:00 AM;84;97;1472;22;1-4
31-May-16 12:00:00 AM;84;103;1194;10;1-4
31-May-16 12:00:00 AM;84;107;642;10;1-4
31-May-16 12:00:00 AM;84;106;1580;9;1-4
31-May-16 12:00:00 AM;84;105;1720;9;1-4
31-May-16 12:00:00 AM;84;62;1461;11;1-4
31-May-16 12:00:00 AM;84;47;2353;23;2-4
31-May-16 12:00:00 AM;84;1;1401;20;1-4
31-May-16 12:00:00 AM;84;53;2251;25;2-4
01-Jun-16 12:00:00 AM;84;35;1764;5;3-2
01-Jun-16 12:00:00 AM;84;108;1720;12;2-4
01-Jun-16 12:00:00 AM;84;104;1510;6;2-4
01-Jun-16 12:00:00 AM;84;2;828;5;1-1
01-Jun-16 12:00:00 AM;84;45;1590;2;1-1
01-Jun-16 12:00:00 AM;84;25;3180;2;1-1
