date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;70;47;864;27;2-1
31-May-16 12:00:00 AM;70;46;2113;26;2-1
31-May-16 12:00:00 AM;70;12;1698;40;2-1
31-May-16 12:00:00 AM;70;32;1498;36;2-1
31-May-16 12:00:00 AM;70;51;1472;35;2-1
31-May-16 12:00:00 AM;70;59;1778;28;2-1
31-May-16 12:00:00 AM;70;56;1400;39;2-1
31-May-16 12:00:00 AM;70;68;1378;37;2-1
31-May-16 12:00:00 AM;70;26;1487;52;2-1
31-May-16 12:00:00 AM;70;7;1536;36;2-1
31-May-16 12:00:00 AM;70;29;1506;48;2-1
31-May-16 12:00:00 AM;70;20;1857;26;2-1
31-May-16 12:00:00 AM;70;24;1503;47;2-1
31-May-16 12:00:00 AM;70;10;1325;36;2-1
31-May-16 12:00:00 AM;70;30;1535;27;2-1
31-May-16 12:00:00 AM;70;54;1588;36;2-1
31-May-16 12:00:00 AM;70;69;1106;43;2-1
31-May-16 12:00:00 AM;70;13;1387;40;2-1
31-May-16 12:00:00 AM;70;58;1474;37;2-1
31-May-16 12:00:00 AM;70;21;1586;34;2-1
31-May-16 12:00:00 AM;70;28;1425;38;2-1
31-May-16 12:00:00 AM;70;84;1434;11;2-4
31-May-16 12:00:00 AM;70;52;1238;47;2-1
31-May-16 12:00:00 AM;70;15;1322;41;2-1
31-May-16 12:00:00 AM;70;50;1462;46;2-1
31-May-16 12:00:00 AM;70;31;1366;39;2-1
31-May-16 12:00:00 AM;70;16;1276;37;2-1
31-May-16 12:00:00 AM;70;86;1170;12;2-4
31-May-16 12:00:00 AM;70;87;1475;22;2-4
31-May-16 12:00:00 AM;70;88;1025;11;2-4
31-May-16 12:00:00 AM;70;89;697;8;2-4
31-May-16 12:00:00 AM;70;91;1012;8;2-4
31-May-16 12:00:00 AM;70;92;1080;12;2-4
31-May-16 12:00:00 AM;70;93;1607;14;2-4
31-May-16 12:00:00 AM;70;90;1672;8;2-4
31-May-16 12:00:00 AM;70;95;1540;15;2-4
31-May-16 12:00:00 AM;70;33;1553;43;2-7
31-May-16 12:00:00 AM;72;70;1422;41;2-1
31-May-16 12:00:00 AM;85;70;1861;42;2-7
31-May-16 12:00:00 AM;94;70;1452;29;2-7
31-May-16 12:00:00 AM;74;70;1309;44;2-7
31-May-16 12:00:00 AM;75;70;1426;40;2-1
31-May-16 12:00:00 AM;70;17;1738;45;2-1
31-May-16 12:00:00 AM;70;9;1546;26;2-1
31-May-16 12:00:00 AM;70;60;1479;40;2-1
31-May-16 12:00:00 AM;70;63;1623;46;2-1
31-May-16 12:00:00 AM;70;19;1888;34;2-1
31-May-16 12:00:00 AM;70;14;1564;43;2-1
31-May-16 12:00:00 AM;70;57;1444;49;2-1
31-May-16 12:00:00 AM;70;62;1632;28;2-1
31-May-16 12:00:00 AM;70;18;1632;42;2-1
31-May-16 12:00:00 AM;70;11;1730;36;2-1
31-May-16 12:00:00 AM;70;67;1185;72;2-1
31-May-16 12:00:00 AM;70;44;1898;42;2-7
31-May-16 12:00:00 AM;70;55;1478;33;2-7
31-May-16 12:00:00 AM;70;6;1600;39;2-7
31-May-16 12:00:00 AM;70;8;1916;30;2-7
31-May-16 12:00:00 AM;70;65;1407;35;2-7
31-May-16 12:00:00 AM;70;49;1759;34;2-7
31-May-16 12:00:00 AM;70;61;1537;43;2-7
31-May-16 12:00:00 AM;70;66;1638;36;2-7
31-May-16 12:00:00 AM;70;22;1313;28;2-7
31-May-16 12:00:00 AM;70;27;1390;29;2-7
31-May-16 12:00:00 AM;70;23;1890;30;2-7
31-May-16 12:00:00 AM;70;41;2562;10;2-7
31-May-16 12:00:00 AM;41;70;2110;12;2-4
31-May-16 12:00:00 AM;3;70;1615;13;2-4
31-May-16 12:00:00 AM;71;70;1540;12;1-2
31-May-16 12:00:00 AM;77;70;1594;26;1-4
31-May-16 12:00:00 AM;82;70;2102;27;1-1
31-May-16 12:00:00 AM;84;70;2073;20;1-4
31-May-16 12:00:00 AM;88;70;1588;17;1-4
31-May-16 12:00:00 AM;87;70;1791;28;1-4
31-May-16 12:00:00 AM;4;70;2100;11;1-2
31-May-16 12:00:00 AM;70;4;2130;14;1-4
31-May-16 12:00:00 AM;70;64;1235;17;1-4
31-May-16 12:00:00 AM;70;5;1220;15;1-4
31-May-16 12:00:00 AM;70;35;1311;7;1-2
31-May-16 12:00:00 AM;76;70;1509;26;2-4
31-May-16 12:00:00 AM;78;70;1607;19;1-4
31-May-16 12:00:00 AM;79;70;1416;26;1-4
31-May-16 12:00:00 AM;83;70;1690;18;1-4
31-May-16 12:00:00 AM;80;70;1434;32;1-4
31-May-16 12:00:00 AM;81;70;1526;18;1-4
31-May-16 12:00:00 AM;13;70;1860;16;1-4
31-May-16 12:00:00 AM;90;70;1352;24;1-4
31-May-16 12:00:00 AM;70;96;1808;22;2-1
31-May-16 12:00:00 AM;70;97;1507;25;2-1
31-May-16 12:00:00 AM;70;98;1709;31;2-1
31-May-16 12:00:00 AM;96;70;1957;46;2-4
31-May-16 12:00:00 AM;97;70;2144;45;2-7
31-May-16 12:00:00 AM;99;70;2089;44;1-1
31-May-16 12:00:00 AM;70;100;1484;23;2-7
31-May-16 12:00:00 AM;70;105;1650;10;2-7
31-May-16 12:00:00 AM;70;107;1794;10;2-7
31-May-16 12:00:00 AM;98;70;2094;43;2-7
31-May-16 12:00:00 AM;100;70;2085;42;2-4
31-May-16 12:00:00 AM;101;70;1441;37;2-4
31-May-16 12:00:00 AM;102;70;2245;49;2-4
31-May-16 12:00:00 AM;103;70;2218;50;2-4
31-May-16 12:00:00 AM;104;70;1716;40;2-4
31-May-16 12:00:00 AM;105;70;2066;36;2-1
31-May-16 12:00:00 AM;106;70;2091;36;2-4
31-May-16 12:00:00 AM;107;70;2079;52;2-4
31-May-16 12:00:00 AM;5;70;1040;15;1-1
31-May-16 12:00:00 AM;109;70;1798;39;1-1
31-May-16 12:00:00 AM;108;70;1857;43;2-4
31-May-16 12:00:00 AM;89;70;1808;14;1-4
31-May-16 12:00:00 AM;53;70;1234;7;1-1
31-May-16 12:00:00 AM;34;70;1764;15;2-4
31-May-16 12:00:00 AM;64;70;1542;10;2-4
31-May-16 12:00:00 AM;92;70;1597;16;1-4
31-May-16 12:00:00 AM;93;70;1304;19;1-4
31-May-16 12:00:00 AM;70;99;1859;66;1-4
31-May-16 12:00:00 AM;70;3;2052;10;1-4
31-May-16 12:00:00 AM;70;38;2010;14;1-4
31-May-16 12:00:00 AM;70;43;1538;11;1-4
31-May-16 12:00:00 AM;70;109;1665;55;1-4
31-May-16 12:00:00 AM;70;39;1135;12;1-4
31-May-16 12:00:00 AM;70;102;1725;29;1-4
31-May-16 12:00:00 AM;70;101;1650;16;1-4
31-May-16 12:00:00 AM;70;103;1971;20;1-4
31-May-16 12:00:00 AM;70;106;2520;16;1-4
31-May-16 12:00:00 AM;91;70;1913;9;1-1
31-May-16 12:00:00 AM;86;70;952;8;1-1
31-May-16 12:00:00 AM;95;70;2066;9;1-1
01-Jun-16 12:00:00 AM;70;34;1538;17;2-4
01-Jun-16 12:00:00 AM;70;36;2242;16;2-4
01-Jun-16 12:00:00 AM;70;37;1120;9;2-4
01-Jun-16 12:00:00 AM;70;40;2474;21;2-4
01-Jun-16 12:00:00 AM;70;42;2340;22;2-4
01-Jun-16 12:00:00 AM;73;70;2206;9;2-4
01-Jun-16 12:00:00 AM;70;108;1852;30;2-4
01-Jun-16 12:00:00 AM;70;104;2620;6;2-4
01-Jun-16 12:00:00 AM;70;2;1524;5;1-1
01-Jun-16 12:00:00 AM;70;45;1740;2;1-1
02-Jun-16 12:00:00 AM;70;25;300;1;1-1
