date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;86;33;1648;27;1-4
31-May-16 12:00:00 AM;86;67;1452;28;1-1
31-May-16 12:00:00 AM;86;67;1452;28;2-4
31-May-16 12:00:00 AM;86;37;1638;13;3-4
31-May-16 12:00:00 AM;86;73;1750;18;3-4
31-May-16 12:00:00 AM;97;86;1011;27;2-4
31-May-16 12:00:00 AM;96;86;1115;27;2-4
31-May-16 12:00:00 AM;99;86;1144;30;1-1
31-May-16 12:00:00 AM;98;86;910;18;2-4
31-May-16 12:00:00 AM;100;86;1325;24;2-4
31-May-16 12:00:00 AM;101;86;1480;9;2-4
31-May-16 12:00:00 AM;102;86;1220;29;2-4
31-May-16 12:00:00 AM;103;86;1084;30;2-4
31-May-16 12:00:00 AM;104;86;1236;15;2-4
31-May-16 12:00:00 AM;105;86;1251;21;2-4
31-May-16 12:00:00 AM;106;86;1151;21;2-4
31-May-16 12:00:00 AM;107;86;810;30;2-4
31-May-16 12:00:00 AM;109;86;1620;27;1-1
31-May-16 12:00:00 AM;108;86;1150;17;2-4
31-May-16 12:00:00 AM;47;86;2220;5;1-1
31-May-16 12:00:00 AM;13;86;1608;10;1-4
31-May-16 12:00:00 AM;54;86;1150;11;1-4
31-May-16 12:00:00 AM;78;86;2453;9;1-4
31-May-16 12:00:00 AM;81;86;2366;9;1-4
31-May-16 12:00:00 AM;83;86;2280;8;1-4
31-May-16 12:00:00 AM;80;86;2426;9;1-4
31-May-16 12:00:00 AM;77;86;1640;12;1-1
31-May-16 12:00:00 AM;79;86;2370;10;2-4
31-May-16 12:00:00 AM;76;86;2413;13;1-4
31-May-16 12:00:00 AM;73;86;1538;17;1-1
31-May-16 12:00:00 AM;86;72;1920;10;1-4
31-May-16 12:00:00 AM;86;11;1650;8;1-4
31-May-16 12:00:00 AM;86;56;913;9;1-4
31-May-16 12:00:00 AM;86;55;1662;14;1-1
31-May-16 12:00:00 AM;86;50;1218;10;1-4
31-May-16 12:00:00 AM;86;99;1952;37;1-4
31-May-16 12:00:00 AM;86;109;2274;32;1-4
31-May-16 12:00:00 AM;86;102;1793;19;1-1
31-May-16 12:00:00 AM;86;98;2349;13;1-1
31-May-16 12:00:00 AM;86;96;1370;19;1-1
31-May-16 12:00:00 AM;86;101;1600;12;1-1
31-May-16 12:00:00 AM;86;100;1835;17;1-1
31-May-16 12:00:00 AM;86;97;1957;16;1-1
31-May-16 12:00:00 AM;86;103;1338;13;1-1
31-May-16 12:00:00 AM;86;107;1615;13;1-1
31-May-16 12:00:00 AM;86;106;1644;10;1-1
31-May-16 12:00:00 AM;86;105;2028;10;1-1
31-May-16 12:00:00 AM;86;1;1774;14;1-1
31-May-16 12:00:00 AM;86;46;855;4;1-1
31-May-16 12:00:00 AM;86;62;730;6;1-1
31-May-16 12:00:00 AM;86;31;565;7;1-1
31-May-16 12:00:00 AM;86;8;2017;8;1-1
31-May-16 12:00:00 AM;86;23;1720;9;1-1
31-May-16 12:00:00 AM;86;20;1110;6;1-1
31-May-16 12:00:00 AM;86;21;750;8;1-1
31-May-16 12:00:00 AM;86;66;1155;8;1-1
31-May-16 12:00:00 AM;86;61;1290;10;1-1
31-May-16 12:00:00 AM;86;6;1620;7;1-1
31-May-16 12:00:00 AM;86;32;1476;13;1-1
31-May-16 12:00:00 AM;86;9;1872;5;1-1
31-May-16 12:00:00 AM;86;74;840;5;1-1
31-May-16 12:00:00 AM;86;12;592;8;1-1
31-May-16 12:00:00 AM;86;54;1940;6;1-1
31-May-16 12:00:00 AM;86;70;952;8;1-1
31-May-16 12:00:00 AM;86;18;1146;10;1-1
31-May-16 12:00:00 AM;86;49;1189;11;1-1
31-May-16 12:00:00 AM;86;44;1210;11;1-1
31-May-16 12:00:00 AM;86;69;780;8;1-1
31-May-16 12:00:00 AM;86;14;1440;8;1-1
31-May-16 12:00:00 AM;86;24;1176;5;1-1
31-May-16 12:00:00 AM;86;26;1516;11;1-1
31-May-16 12:00:00 AM;86;22;1740;5;1-1
31-May-16 12:00:00 AM;86;28;1161;11;1-1
31-May-16 12:00:00 AM;86;13;1572;15;1-1
31-May-16 12:00:00 AM;86;65;1140;9;1-1
31-May-16 12:00:00 AM;86;83;2148;5;1-1
01-Jun-16 12:00:00 AM;86;85;2215;14;3-1
01-Jun-16 12:00:00 AM;86;35;1450;6;3-1
01-Jun-16 12:00:00 AM;86;82;1530;6;3-1
01-Jun-16 12:00:00 AM;53;86;1841;13;1-1
01-Jun-16 12:00:00 AM;86;108;1550;12;1-1
01-Jun-16 12:00:00 AM;86;104;906;10;1-1
01-Jun-16 12:00:00 AM;86;2;2232;5;1-1
01-Jun-16 12:00:00 AM;86;45;2670;2;1-1
01-Jun-16 12:00:00 AM;86;25;2460;2;1-1
01-Jun-16 12:00:00 AM;86;81;2500;3;1-1
01-Jun-16 12:00:00 AM;86;76;2340;2;1-1
01-Jun-16 12:00:00 AM;86;80;2380;3;1-1
01-Jun-16 12:00:00 AM;86;78;2360;3;1-1
01-Jun-16 12:00:00 AM;86;79;2480;3;1-1
