date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;51;50;1884;5;2-6
31-May-16 12:00:00 AM;52;50;936;10;2-6
31-May-16 12:00:00 AM;3;50;1714;7;2-4
31-May-16 12:00:00 AM;75;50;1440;4;2-6
31-May-16 12:00:00 AM;50;14;1033;13;2-6
31-May-16 12:00:00 AM;71;50;1580;3;1-2
31-May-16 12:00:00 AM;84;50;2040;2;1-4
31-May-16 12:00:00 AM;87;50;1480;3;1-4
31-May-16 12:00:00 AM;4;50;1780;3;1-2
31-May-16 12:00:00 AM;46;50;520;3;1-4
31-May-16 12:00:00 AM;77;50;360;1;1-1
31-May-16 12:00:00 AM;50;15;1830;10;1-2
31-May-16 12:00:00 AM;67;50;3000;4;1-4
31-May-16 12:00:00 AM;95;50;840;2;1-4
31-May-16 12:00:00 AM;83;50;1590;6;2-7
31-May-16 12:00:00 AM;81;50;1932;5;2-7
31-May-16 12:00:00 AM;76;50;1896;5;2-7
31-May-16 12:00:00 AM;50;96;720;2;2-1
31-May-16 12:00:00 AM;50;97;1530;2;2-1
31-May-16 12:00:00 AM;50;98;1350;2;2-1
31-May-16 12:00:00 AM;50;100;1350;2;2-1
31-May-16 12:00:00 AM;50;101;2160;2;2-1
31-May-16 12:00:00 AM;50;102;1200;2;2-1
31-May-16 12:00:00 AM;96;50;720;2;2-4
31-May-16 12:00:00 AM;97;50;1360;3;2-4
31-May-16 12:00:00 AM;98;50;1200;3;2-4
31-May-16 12:00:00 AM;100;50;1180;3;2-4
31-May-16 12:00:00 AM;101;50;2160;2;2-4
31-May-16 12:00:00 AM;102;50;1200;2;2-4
31-May-16 12:00:00 AM;50;105;780;1;2-7
31-May-16 12:00:00 AM;50;107;1080;1;2-7
31-May-16 12:00:00 AM;103;50;690;2;2-4
31-May-16 12:00:00 AM;105;50;330;2;2-4
31-May-16 12:00:00 AM;106;50;90;2;2-4
31-May-16 12:00:00 AM;107;50;1770;2;2-4
31-May-16 12:00:00 AM;108;50;3330;2;2-4
