date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;3;10;2014;7;2-4
31-May-16 12:00:00 AM;3;27;2480;3;2-4
31-May-16 12:00:00 AM;3;81;1610;6;2-4
31-May-16 12:00:00 AM;3;31;1894;7;2-4
31-May-16 12:00:00 AM;3;54;1830;6;2-4
31-May-16 12:00:00 AM;3;68;2330;6;2-4
31-May-16 12:00:00 AM;3;67;2250;12;2-4
31-May-16 12:00:00 AM;3;51;2680;3;2-4
31-May-16 12:00:00 AM;3;12;1808;7;2-4
31-May-16 12:00:00 AM;3;16;1765;7;2-4
31-May-16 12:00:00 AM;3;29;2390;6;2-4
31-May-16 12:00:00 AM;3;7;2360;6;2-4
31-May-16 12:00:00 AM;3;13;1810;6;2-4
31-May-16 12:00:00 AM;3;58;2860;3;2-4
31-May-16 12:00:00 AM;3;19;2520;6;2-4
31-May-16 12:00:00 AM;3;15;2740;3;2-4
31-May-16 12:00:00 AM;3;33;2391;7;2-4
31-May-16 12:00:00 AM;3;18;1880;6;2-4
31-May-16 12:00:00 AM;3;82;1770;4;1-4
31-May-16 12:00:00 AM;3;85;1770;4;1-4
31-May-16 12:00:00 AM;3;30;1170;4;1-4
31-May-16 12:00:00 AM;3;53;990;2;1-1
31-May-16 12:00:00 AM;51;3;300;2;1-4
31-May-16 12:00:00 AM;58;3;120;2;1-4
31-May-16 12:00:00 AM;15;3;60;1;1-1
31-May-16 12:00:00 AM;33;3;60;1;1-1
31-May-16 12:00:00 AM;55;3;1611;7;1-1
31-May-16 12:00:00 AM;6;3;1611;7;1-4
31-May-16 12:00:00 AM;65;3;1542;7;1-1
31-May-16 12:00:00 AM;23;3;1611;7;1-4
31-May-16 12:00:00 AM;22;3;1542;7;1-4
31-May-16 12:00:00 AM;49;3;1611;7;1-4
31-May-16 12:00:00 AM;59;3;1628;7;1-4
31-May-16 12:00:00 AM;96;3;1800;1;2-4
31-May-16 12:00:00 AM;101;3;1500;1;2-4
31-May-16 12:00:00 AM;103;3;1320;1;2-4
31-May-16 12:00:00 AM;106;3;720;1;2-4
31-May-16 12:00:00 AM;99;3;240;1;2-4
