date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;76;42;1803;16;1-4
31-May-16 12:00:00 AM;76;35;1825;7;1-4
31-May-16 12:00:00 AM;76;90;1873;9;1-1
31-May-16 12:00:00 AM;76;108;1002;7;1-4
31-May-16 12:00:00 AM;76;104;1002;7;1-4
01-Jun-16 12:00:00 AM;86;76;2340;2;1-1
02-Jun-16 12:00:00 AM;4;76;2270;18;1-1
02-Jun-16 12:00:00 AM;76;2;840;2;1-1
02-Jun-16 12:00:00 AM;76;25;2940;1;1-1
02-Jun-16 12:00:00 AM;76;45;3240;1;1-1
