date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;98;32;60;2;2-4
31-May-16 12:00:00 AM;100;32;0;2;2-4
31-May-16 12:00:00 AM;101;32;3540;2;2-4
31-May-16 12:00:00 AM;102;32;3480;2;2-4
31-May-16 12:00:00 AM;103;32;3360;2;2-4
31-May-16 12:00:00 AM;104;32;3060;2;2-4
31-May-16 12:00:00 AM;105;32;3000;2;2-4
31-May-16 12:00:00 AM;106;32;2760;2;2-4
31-May-16 12:00:00 AM;107;32;2640;2;2-4
31-May-16 12:00:00 AM;108;32;2400;2;2-4
