date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;1;65;750;10;2-4
31-May-16 12:00:00 AM;55;65;1080;11;1-4
31-May-16 12:00:00 AM;56;65;845;11;2-4
31-May-16 12:00:00 AM;57;65;786;9;2-4
31-May-16 12:00:00 AM;58;65;1626;9;2-4
31-May-16 12:00:00 AM;59;65;796;11;2-4
31-May-16 12:00:00 AM;60;65;1426;9;2-4
31-May-16 12:00:00 AM;61;65;1050;10;2-4
31-May-16 12:00:00 AM;62;65;1990;6;2-4
31-May-16 12:00:00 AM;63;65;1486;9;2-4
31-May-16 12:00:00 AM;65;67;1208;28;2-4
31-May-16 12:00:00 AM;65;68;1251;20;2-4
31-May-16 12:00:00 AM;65;69;708;16;2-4
31-May-16 12:00:00 AM;65;70;1620;11;2-4
31-May-16 12:00:00 AM;65;71;1750;6;2-4
31-May-16 12:00:00 AM;65;72;1688;15;2-4
31-May-16 12:00:00 AM;65;73;300;1;2-4
31-May-16 12:00:00 AM;65;74;1397;7;2-4
31-May-16 12:00:00 AM;65;75;748;15;2-4
31-May-16 12:00:00 AM;65;53;380;6;2-4
31-May-16 12:00:00 AM;65;82;1642;8;2-4
31-May-16 12:00:00 AM;65;83;1140;9;2-4
31-May-16 12:00:00 AM;65;80;1106;9;2-4
31-May-16 12:00:00 AM;65;78;1113;9;2-4
31-May-16 12:00:00 AM;65;76;1356;10;2-4
31-May-16 12:00:00 AM;65;79;1146;9;2-4
31-May-16 12:00:00 AM;65;77;1042;8;2-4
31-May-16 12:00:00 AM;65;84;1800;5;2-4
31-May-16 12:00:00 AM;65;85;1605;8;2-4
31-May-16 12:00:00 AM;65;81;380;9;2-4
31-May-16 12:00:00 AM;65;48;2062;8;2-4
31-May-16 12:00:00 AM;65;86;735;4;2-4
31-May-16 12:00:00 AM;65;87;1445;11;2-4
31-May-16 12:00:00 AM;65;88;1140;1;2-4
31-May-16 12:00:00 AM;65;89;1140;1;2-4
31-May-16 12:00:00 AM;65;91;1140;1;2-4
31-May-16 12:00:00 AM;65;92;1140;1;2-4
31-May-16 12:00:00 AM;65;93;1140;1;2-4
31-May-16 12:00:00 AM;65;90;1200;1;2-4
31-May-16 12:00:00 AM;65;94;522;10;2-4
31-May-16 12:00:00 AM;65;47;1122;7;2-4
31-May-16 12:00:00 AM;65;95;2840;9;2-4
31-May-16 12:00:00 AM;65;34;1320;1;2-4
31-May-16 12:00:00 AM;65;46;688;15;2-1
31-May-16 12:00:00 AM;65;33;1341;11;2-1
31-May-16 12:00:00 AM;65;12;1735;12;2-1
31-May-16 12:00:00 AM;65;32;1509;13;2-1
31-May-16 12:00:00 AM;65;51;2192;13;2-1
31-May-16 12:00:00 AM;65;59;930;14;2-1
31-May-16 12:00:00 AM;65;56;1191;14;2-1
31-May-16 12:00:00 AM;65;26;867;13;2-1
31-May-16 12:00:00 AM;65;7;2261;13;2-1
31-May-16 12:00:00 AM;65;29;1581;11;2-1
31-May-16 12:00:00 AM;65;20;1596;13;2-1
31-May-16 12:00:00 AM;65;24;1353;16;2-1
31-May-16 12:00:00 AM;65;10;1728;16;2-1
31-May-16 12:00:00 AM;65;30;1170;12;2-1
31-May-16 12:00:00 AM;65;54;1088;7;2-1
31-May-16 12:00:00 AM;65;13;932;15;2-1
31-May-16 12:00:00 AM;65;58;1580;12;2-1
31-May-16 12:00:00 AM;65;21;1590;12;2-1
31-May-16 12:00:00 AM;65;28;1356;15;2-1
31-May-16 12:00:00 AM;65;27;1713;9;2-1
31-May-16 12:00:00 AM;65;52;1115;12;2-1
31-May-16 12:00:00 AM;65;15;1472;13;2-1
31-May-16 12:00:00 AM;65;50;693;9;2-1
31-May-16 12:00:00 AM;65;31;1900;9;2-1
31-May-16 12:00:00 AM;65;16;2173;13;2-1
31-May-16 12:00:00 AM;65;17;1584;10;2-1
31-May-16 12:00:00 AM;65;9;2600;12;2-1
31-May-16 12:00:00 AM;65;44;856;11;2-1
31-May-16 12:00:00 AM;65;60;1287;11;2-1
31-May-16 12:00:00 AM;65;63;1470;10;2-1
31-May-16 12:00:00 AM;65;19;1974;11;2-1
31-May-16 12:00:00 AM;65;14;1602;17;2-1
31-May-16 12:00:00 AM;65;57;943;11;2-1
31-May-16 12:00:00 AM;65;62;1865;11;2-1
31-May-16 12:00:00 AM;65;18;1905;12;2-1
31-May-16 12:00:00 AM;65;11;1500;9;2-1
31-May-16 12:00:00 AM;72;65;1688;15;2-1
31-May-16 12:00:00 AM;82;65;1596;10;2-1
31-May-16 12:00:00 AM;85;65;1566;10;2-1
31-May-16 12:00:00 AM;94;65;375;8;2-7
31-May-16 12:00:00 AM;74;65;886;9;2-7
31-May-16 12:00:00 AM;54;65;1560;2;2-7
31-May-16 12:00:00 AM;15;65;2440;3;2-7
31-May-16 12:00:00 AM;75;65;1152;5;2-7
31-May-16 12:00:00 AM;70;65;1570;12;2-7
31-May-16 12:00:00 AM;14;65;1615;14;2-7
31-May-16 12:00:00 AM;65;49;1315;14;2-7
31-May-16 12:00:00 AM;65;61;1422;10;2-7
31-May-16 12:00:00 AM;65;66;1940;12;2-7
31-May-16 12:00:00 AM;65;22;1606;9;2-7
31-May-16 12:00:00 AM;68;65;1251;20;2-1
31-May-16 12:00:00 AM;65;41;2160;4;2-1
31-May-16 12:00:00 AM;65;23;620;12;2-1
31-May-16 12:00:00 AM;41;65;1950;6;2-4
31-May-16 12:00:00 AM;67;65;2700;12;2-6
31-May-16 12:00:00 AM;69;65;1620;5;2-6
31-May-16 12:00:00 AM;65;8;1773;9;2-6
31-May-16 12:00:00 AM;3;65;1542;7;2-4
31-May-16 12:00:00 AM;71;65;1750;6;1-2
31-May-16 12:00:00 AM;65;55;1350;14;2-1
31-May-16 12:00:00 AM;84;65;1710;4;1-4
31-May-16 12:00:00 AM;87;65;1445;11;1-4
31-May-16 12:00:00 AM;4;65;2100;3;1-2
31-May-16 12:00:00 AM;65;4;2100;3;2-4
31-May-16 12:00:00 AM;65;64;1037;7;2-4
31-May-16 12:00:00 AM;65;5;1860;3;2-4
31-May-16 12:00:00 AM;65;6;1345;12;1-4
31-May-16 12:00:00 AM;65;35;300;1;1-2
31-May-16 12:00:00 AM;76;65;1605;8;1-4
31-May-16 12:00:00 AM;79;65;1337;7;1-4
31-May-16 12:00:00 AM;83;65;1362;7;1-4
31-May-16 12:00:00 AM;81;65;420;7;1-4
31-May-16 12:00:00 AM;13;65;826;13;1-4
31-May-16 12:00:00 AM;66;65;1760;3;2-4
31-May-16 12:00:00 AM;95;65;2782;8;1-4
31-May-16 12:00:00 AM;47;65;660;1;1-1
31-May-16 12:00:00 AM;78;65;600;1;1-1
31-May-16 12:00:00 AM;80;65;600;1;1-1
31-May-16 12:00:00 AM;65;3;1542;7;1-1
31-May-16 12:00:00 AM;65;96;420;1;2-1
31-May-16 12:00:00 AM;65;97;2100;1;2-1
31-May-16 12:00:00 AM;65;98;1860;1;2-1
31-May-16 12:00:00 AM;65;100;1920;1;2-1
31-May-16 12:00:00 AM;65;101;0;1;2-1
31-May-16 12:00:00 AM;65;102;1740;1;2-1
31-May-16 12:00:00 AM;65;103;900;1;2-1
31-May-16 12:00:00 AM;65;104;1500;1;2-1
31-May-16 12:00:00 AM;65;105;1620;1;2-1
31-May-16 12:00:00 AM;65;106;2460;1;2-1
31-May-16 12:00:00 AM;65;107;1920;1;2-1
31-May-16 12:00:00 AM;65;108;1620;1;2-1
31-May-16 12:00:00 AM;96;65;2820;1;2-4
31-May-16 12:00:00 AM;97;65;2760;1;2-4
31-May-16 12:00:00 AM;98;65;2640;1;2-4
31-May-16 12:00:00 AM;100;65;2580;1;2-4
31-May-16 12:00:00 AM;101;65;2520;1;2-4
31-May-16 12:00:00 AM;102;65;2460;1;2-4
31-May-16 12:00:00 AM;103;65;2340;1;2-4
31-May-16 12:00:00 AM;104;65;2040;1;2-4
31-May-16 12:00:00 AM;105;65;1980;1;2-4
31-May-16 12:00:00 AM;106;65;1740;1;2-4
31-May-16 12:00:00 AM;107;65;1620;1;2-4
31-May-16 12:00:00 AM;108;65;1380;1;2-4
