date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;82;5;600;5;1-4
31-May-16 12:00:00 AM;85;5;3280;3;1-4
31-May-16 12:00:00 AM;84;5;1766;9;2-4
31-May-16 12:00:00 AM;36;5;1992;5;3-1
31-May-16 12:00:00 AM;87;5;2360;9;1-4
31-May-16 12:00:00 AM;61;5;2160;2;1-4
31-May-16 12:00:00 AM;21;5;2160;2;1-4
31-May-16 12:00:00 AM;70;5;2160;2;1-4
31-May-16 12:00:00 AM;26;5;2160;2;1-4
31-May-16 12:00:00 AM;56;5;2100;2;1-4
31-May-16 12:00:00 AM;20;5;2100;2;1-4
31-May-16 12:00:00 AM;24;5;2040;2;1-4
31-May-16 12:00:00 AM;46;5;2040;2;1-4
31-May-16 12:00:00 AM;49;5;1980;2;1-4
31-May-16 12:00:00 AM;23;5;1980;2;1-4
31-May-16 12:00:00 AM;74;5;1980;2;1-4
31-May-16 12:00:00 AM;44;5;1980;2;1-4
31-May-16 12:00:00 AM;65;5;1860;3;2-4
31-May-16 12:00:00 AM;66;5;1860;3;2-4
31-May-16 12:00:00 AM;52;5;1680;2;1-4
31-May-16 12:00:00 AM;59;5;1620;2;1-4
31-May-16 12:00:00 AM;69;5;1620;2;1-4
31-May-16 12:00:00 AM;94;5;1500;3;2-4
31-May-16 12:00:00 AM;76;5;1500;3;2-4
31-May-16 12:00:00 AM;22;5;1580;3;1-4
31-May-16 12:00:00 AM;9;5;1380;2;1-4
31-May-16 12:00:00 AM;30;5;1380;2;1-4
31-May-16 12:00:00 AM;78;5;1380;2;1-4
31-May-16 12:00:00 AM;79;5;1380;2;1-4
31-May-16 12:00:00 AM;83;5;1380;2;1-4
31-May-16 12:00:00 AM;47;5;1320;1;1-1
31-May-16 12:00:00 AM;80;5;1200;2;1-4
31-May-16 12:00:00 AM;10;5;1140;2;1-4
31-May-16 12:00:00 AM;27;5;1140;2;1-4
31-May-16 12:00:00 AM;81;5;1140;2;1-4
31-May-16 12:00:00 AM;71;5;1208;14;2-4
31-May-16 12:00:00 AM;67;5;900;4;1-4
31-May-16 12:00:00 AM;51;5;900;2;1-4
31-May-16 12:00:00 AM;12;5;900;2;1-4
31-May-16 12:00:00 AM;16;5;840;2;1-4
31-May-16 12:00:00 AM;29;5;840;2;1-4
31-May-16 12:00:00 AM;7;5;840;2;1-4
31-May-16 12:00:00 AM;13;5;840;2;1-4
31-May-16 12:00:00 AM;58;5;720;2;1-4
31-May-16 12:00:00 AM;19;5;660;1;1-1
31-May-16 12:00:00 AM;15;5;660;1;1-1
31-May-16 12:00:00 AM;33;5;740;3;1-1
31-May-16 12:00:00 AM;18;5;600;2;1-4
31-May-16 12:00:00 AM;64;5;1672;8;3-1
31-May-16 12:00:00 AM;5;33;1410;2;3-1
31-May-16 12:00:00 AM;96;5;900;1;2-4
31-May-16 12:00:00 AM;97;5;840;1;2-4
31-May-16 12:00:00 AM;98;5;720;1;2-4
31-May-16 12:00:00 AM;100;5;660;1;2-4
31-May-16 12:00:00 AM;101;5;600;1;2-4
31-May-16 12:00:00 AM;102;5;540;1;2-4
31-May-16 12:00:00 AM;103;5;420;1;2-4
31-May-16 12:00:00 AM;104;5;120;1;2-4
