date (whole day); user1; user2; average duration (sec); times; floor-zone
01-Jun-16 12:00:00 AM;5;2;1548;5;1-1
01-Jun-16 12:00:00 AM;36;2;1308;5;1-1
01-Jun-16 12:00:00 AM;89;2;1500;5;1-1
01-Jun-16 12:00:00 AM;73;2;828;5;1-1
01-Jun-16 12:00:00 AM;91;2;1428;5;1-1
01-Jun-16 12:00:00 AM;42;2;855;4;1-1
01-Jun-16 12:00:00 AM;53;2;1452;5;1-1
01-Jun-16 12:00:00 AM;40;2;795;4;1-1
01-Jun-16 12:00:00 AM;63;2;1152;5;1-1
01-Jun-16 12:00:00 AM;80;2;1440;5;1-1
01-Jun-16 12:00:00 AM;29;2;2064;5;1-1
01-Jun-16 12:00:00 AM;47;2;780;5;1-1
01-Jun-16 12:00:00 AM;78;2;1440;5;1-1
01-Jun-16 12:00:00 AM;72;2;1608;5;1-1
01-Jun-16 12:00:00 AM;71;2;1068;5;1-1
01-Jun-16 12:00:00 AM;87;2;828;5;1-1
01-Jun-16 12:00:00 AM;30;2;1992;5;1-1
01-Jun-16 12:00:00 AM;88;2;1440;5;1-1
01-Jun-16 12:00:00 AM;93;2;2160;5;1-1
01-Jun-16 12:00:00 AM;31;2;1812;5;1-1
01-Jun-16 12:00:00 AM;14;2;1500;5;1-1
01-Jun-16 12:00:00 AM;81;2;2076;5;1-1
01-Jun-16 12:00:00 AM;77;2;2052;5;1-1
01-Jun-16 12:00:00 AM;74;2;1440;5;1-1
01-Jun-16 12:00:00 AM;20;2;1608;5;1-1
01-Jun-16 12:00:00 AM;66;2;1896;5;1-1
01-Jun-16 12:00:00 AM;83;2;2040;5;1-1
01-Jun-16 12:00:00 AM;68;2;1968;5;1-1
01-Jun-16 12:00:00 AM;27;2;1920;5;1-1
01-Jun-16 12:00:00 AM;51;2;1632;5;1-1
01-Jun-16 12:00:00 AM;60;2;1596;5;1-1
01-Jun-16 12:00:00 AM;16;2;1740;5;1-1
01-Jun-16 12:00:00 AM;59;2;1620;5;1-1
01-Jun-16 12:00:00 AM;43;2;1908;5;1-1
01-Jun-16 12:00:00 AM;22;2;1632;5;1-1
01-Jun-16 12:00:00 AM;8;2;1392;5;1-1
01-Jun-16 12:00:00 AM;70;2;1524;5;1-1
01-Jun-16 12:00:00 AM;61;2;1548;5;1-1
01-Jun-16 12:00:00 AM;67;2;2148;10;1-1
01-Jun-16 12:00:00 AM;13;2;2148;5;1-1
01-Jun-16 12:00:00 AM;37;2;1728;5;1-1
01-Jun-16 12:00:00 AM;86;2;2232;5;1-1
01-Jun-16 12:00:00 AM;19;2;1908;5;1-1
01-Jun-16 12:00:00 AM;10;2;2196;5;1-1
01-Jun-16 12:00:00 AM;32;2;2040;5;1-1
01-Jun-16 12:00:00 AM;62;2;1680;5;1-1
01-Jun-16 12:00:00 AM;23;2;2256;5;1-1
01-Jun-16 12:00:00 AM;7;2;1920;5;1-1
01-Jun-16 12:00:00 AM;26;2;1848;5;1-1
01-Jun-16 12:00:00 AM;33;2;2304;5;1-1
01-Jun-16 12:00:00 AM;48;2;1872;5;1-1
01-Jun-16 12:00:00 AM;3;2;1404;5;1-1
01-Jun-16 12:00:00 AM;95;2;2592;5;1-1
01-Jun-16 12:00:00 AM;38;2;864;5;1-1
01-Jun-16 12:00:00 AM;39;2;1788;5;1-1
01-Jun-16 12:00:00 AM;41;2;1820;3;1-1
01-Jun-16 12:00:00 AM;99;2;960;5;1-1
01-Jun-16 12:00:00 AM;96;2;1824;5;1-1
01-Jun-16 12:00:00 AM;109;2;972;5;1-1
01-Jun-16 12:00:00 AM;103;2;1608;5;1-1
01-Jun-16 12:00:00 AM;102;2;1680;5;1-1
01-Jun-16 12:00:00 AM;108;2;1704;5;1-1
01-Jun-16 12:00:00 AM;97;2;1656;5;1-1
01-Jun-16 12:00:00 AM;106;2;1716;5;1-1
01-Jun-16 12:00:00 AM;100;2;1788;5;1-1
01-Jun-16 12:00:00 AM;98;2;1500;5;1-1
01-Jun-16 12:00:00 AM;105;2;1740;5;1-1
01-Jun-16 12:00:00 AM;107;2;1116;5;1-1
01-Jun-16 12:00:00 AM;104;2;1380;5;1-1
02-Jun-16 12:00:00 AM;4;2;955;14;1-1
02-Jun-16 12:00:00 AM;64;2;1920;2;1-1
02-Jun-16 12:00:00 AM;76;2;840;2;1-1
02-Jun-16 12:00:00 AM;101;2;1800;2;1-1
