date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;33;58;1650;42;2-1
31-May-16 12:00:00 AM;33;59;1353;36;2-1
31-May-16 12:00:00 AM;33;60;1390;36;2-1
31-May-16 12:00:00 AM;33;61;1385;31;2-1
31-May-16 12:00:00 AM;33;62;1384;28;2-1
31-May-16 12:00:00 AM;33;63;1581;47;2-1
31-May-16 12:00:00 AM;33;65;1581;22;2-1
31-May-16 12:00:00 AM;33;66;1633;27;2-1
31-May-16 12:00:00 AM;33;67;1155;72;2-1
31-May-16 12:00:00 AM;33;68;1420;25;2-1
31-May-16 12:00:00 AM;33;69;1180;31;2-1
31-May-16 12:00:00 AM;33;70;1201;37;2-1
31-May-16 12:00:00 AM;33;72;1704;25;2-1
31-May-16 12:00:00 AM;33;74;1940;38;2-1
31-May-16 12:00:00 AM;33;75;1572;42;2-1
31-May-16 12:00:00 AM;33;53;1350;30;2-1
31-May-16 12:00:00 AM;33;82;1778;17;2-1
31-May-16 12:00:00 AM;33;83;1962;30;2-1
31-May-16 12:00:00 AM;33;80;1794;33;2-1
31-May-16 12:00:00 AM;33;78;1688;37;2-1
31-May-16 12:00:00 AM;33;76;1733;19;2-1
31-May-16 12:00:00 AM;33;79;2055;32;2-1
31-May-16 12:00:00 AM;33;77;1813;31;2-1
31-May-16 12:00:00 AM;33;85;2340;15;2-1
31-May-16 12:00:00 AM;33;81;2044;39;2-1
31-May-16 12:00:00 AM;33;94;1873;31;2-1
31-May-16 12:00:00 AM;33;48;1597;27;2-1
31-May-16 12:00:00 AM;33;64;765;16;2-4
31-May-16 12:00:00 AM;33;71;1256;15;2-4
31-May-16 12:00:00 AM;33;73;1770;6;2-4
31-May-16 12:00:00 AM;33;84;1860;10;2-4
31-May-16 12:00:00 AM;33;86;1750;12;2-4
31-May-16 12:00:00 AM;33;87;1938;20;2-4
31-May-16 12:00:00 AM;33;88;1650;6;2-4
31-May-16 12:00:00 AM;33;89;1962;7;2-4
31-May-16 12:00:00 AM;33;91;2437;8;2-4
31-May-16 12:00:00 AM;33;92;1462;16;2-4
31-May-16 12:00:00 AM;33;93;1886;18;2-4
31-May-16 12:00:00 AM;33;90;1914;10;2-4
31-May-16 12:00:00 AM;44;33;1720;33;2-1
31-May-16 12:00:00 AM;33;95;1450;18;2-4
31-May-16 12:00:00 AM;37;33;1383;18;3-1
31-May-16 12:00:00 AM;50;33;1789;35;2-7
31-May-16 12:00:00 AM;52;33;1509;38;2-7
31-May-16 12:00:00 AM;57;33;1420;36;2-7
31-May-16 12:00:00 AM;58;33;1746;38;2-7
31-May-16 12:00:00 AM;63;33;1544;47;2-7
31-May-16 12:00:00 AM;70;33;1553;43;2-7
31-May-16 12:00:00 AM;75;33;1710;42;2-7
31-May-16 12:00:00 AM;85;33;1818;39;2-7
31-May-16 12:00:00 AM;91;33;1584;20;3-4
31-May-16 12:00:00 AM;94;33;1805;32;2-7
31-May-16 12:00:00 AM;33;12;1395;47;2-1
31-May-16 12:00:00 AM;33;32;1156;40;2-1
31-May-16 12:00:00 AM;33;26;1030;39;2-1
31-May-16 12:00:00 AM;33;7;883;47;2-1
31-May-16 12:00:00 AM;33;29;1284;37;2-1
31-May-16 12:00:00 AM;33;20;1740;27;2-1
31-May-16 12:00:00 AM;33;24;1635;46;2-1
31-May-16 12:00:00 AM;33;10;1218;42;2-1
31-May-16 12:00:00 AM;33;30;1380;32;2-1
31-May-16 12:00:00 AM;33;13;1101;33;2-1
31-May-16 12:00:00 AM;33;21;1437;27;2-1
31-May-16 12:00:00 AM;33;28;1465;42;2-1
31-May-16 12:00:00 AM;74;33;1583;38;2-7
31-May-16 12:00:00 AM;33;17;1195;44;2-7
31-May-16 12:00:00 AM;33;11;1347;31;2-7
31-May-16 12:00:00 AM;33;18;1271;38;2-7
31-May-16 12:00:00 AM;33;6;1535;27;2-7
31-May-16 12:00:00 AM;33;8;1456;32;2-7
31-May-16 12:00:00 AM;33;22;1292;22;2-7
31-May-16 12:00:00 AM;33;27;953;27;2-7
31-May-16 12:00:00 AM;33;16;944;35;2-7
31-May-16 12:00:00 AM;33;19;1375;40;2-7
31-May-16 12:00:00 AM;33;31;1467;35;2-7
31-May-16 12:00:00 AM;33;9;1700;15;2-7
31-May-16 12:00:00 AM;33;23;1448;27;2-7
31-May-16 12:00:00 AM;45;33;1052;13;1-1
31-May-16 12:00:00 AM;43;33;1040;15;3-1
31-May-16 12:00:00 AM;46;33;1438;35;2-6
31-May-16 12:00:00 AM;39;33;2001;14;3-3
31-May-16 12:00:00 AM;41;33;1508;15;2-7
31-May-16 12:00:00 AM;60;33;1462;32;2-6
31-May-16 12:00:00 AM;13;33;1281;20;2-6
31-May-16 12:00:00 AM;67;33;1347;40;2-6
31-May-16 12:00:00 AM;69;33;1811;32;2-6
31-May-16 12:00:00 AM;51;33;1470;28;2-6
31-May-16 12:00:00 AM;68;33;1655;37;2-6
31-May-16 12:00:00 AM;59;33;1847;37;2-6
31-May-16 12:00:00 AM;49;33;1875;38;2-6
31-May-16 12:00:00 AM;62;33;1415;32;2-6
31-May-16 12:00:00 AM;61;33;1715;36;2-6
31-May-16 12:00:00 AM;33;14;1315;42;2-6
31-May-16 12:00:00 AM;54;33;1921;32;2-6
31-May-16 12:00:00 AM;93;33;1900;18;3-3
31-May-16 12:00:00 AM;3;33;1841;16;2-4
31-May-16 12:00:00 AM;34;33;1260;21;3-3
31-May-16 12:00:00 AM;65;33;1848;45;2-7
31-May-16 12:00:00 AM;66;33;1717;40;2-7
31-May-16 12:00:00 AM;82;33;1877;31;1-1
31-May-16 12:00:00 AM;84;33;1603;26;1-4
31-May-16 12:00:00 AM;36;33;1637;14;3-4
31-May-16 12:00:00 AM;87;33;1951;27;1-4
31-May-16 12:00:00 AM;55;33;1746;40;1-2
31-May-16 12:00:00 AM;56;33;1576;37;1-1
31-May-16 12:00:00 AM;92;33;1564;15;3-1
31-May-16 12:00:00 AM;35;33;1185;12;1-2
31-May-16 12:00:00 AM;76;33;1547;24;2-4
31-May-16 12:00:00 AM;78;33;1408;25;1-4
31-May-16 12:00:00 AM;79;33;1796;17;1-4
31-May-16 12:00:00 AM;83;33;1740;19;1-4
31-May-16 12:00:00 AM;47;33;1263;17;1-1
31-May-16 12:00:00 AM;72;33;1410;42;1-2
31-May-16 12:00:00 AM;80;33;1696;22;1-4
31-May-16 12:00:00 AM;81;33;1623;18;1-4
31-May-16 12:00:00 AM;4;33;1752;15;2-4
31-May-16 12:00:00 AM;71;33;1220;18;3-4
31-May-16 12:00:00 AM;64;33;2415;12;1-2
31-May-16 12:00:00 AM;33;15;1588;44;2-1
31-May-16 12:00:00 AM;33;5;1322;22;1-1
31-May-16 12:00:00 AM;33;3;1800;8;1-1
31-May-16 12:00:00 AM;48;33;1407;24;2-4
31-May-16 12:00:00 AM;95;33;1436;18;1-4
31-May-16 12:00:00 AM;86;33;1648;27;1-4
31-May-16 12:00:00 AM;89;33;1809;20;3-1
31-May-16 12:00:00 AM;53;33;1260;13;1-1
31-May-16 12:00:00 AM;77;33;1730;26;2-7
31-May-16 12:00:00 AM;38;33;2146;9;3-1
31-May-16 12:00:00 AM;88;33;1602;20;3-1
31-May-16 12:00:00 AM;5;33;1262;23;3-1
31-May-16 12:00:00 AM;40;33;1485;21;2-4
31-May-16 12:00:00 AM;42;33;1482;21;2-4
31-May-16 12:00:00 AM;90;33;2117;17;1-4
31-May-16 12:00:00 AM;96;33;1945;35;2-4
31-May-16 12:00:00 AM;97;33;1612;34;2-4
31-May-16 12:00:00 AM;33;98;1577;24;2-4
31-May-16 12:00:00 AM;33;100;2088;30;2-4
31-May-16 12:00:00 AM;33;101;2055;19;2-4
31-May-16 12:00:00 AM;33;102;1551;29;2-4
31-May-16 12:00:00 AM;33;103;1236;13;2-4
31-May-16 12:00:00 AM;33;104;1428;10;2-4
31-May-16 12:00:00 AM;33;105;1149;13;2-4
31-May-16 12:00:00 AM;99;33;2021;32;1-1
31-May-16 12:00:00 AM;98;33;2352;30;2-7
31-May-16 12:00:00 AM;100;33;2104;27;2-7
31-May-16 12:00:00 AM;101;33;1673;27;2-1
31-May-16 12:00:00 AM;103;33;1637;35;2-1
31-May-16 12:00:00 AM;102;33;1715;34;2-1
31-May-16 12:00:00 AM;105;33;1603;25;2-7
31-May-16 12:00:00 AM;33;107;1778;11;2-7
31-May-16 12:00:00 AM;104;33;1855;28;2-1
31-May-16 12:00:00 AM;106;33;1608;26;2-4
31-May-16 12:00:00 AM;107;33;2250;34;2-4
31-May-16 12:00:00 AM;109;33;1911;27;1-1
31-May-16 12:00:00 AM;108;33;1898;30;2-4
31-May-16 12:00:00 AM;73;33;1878;20;1-1
31-May-16 12:00:00 AM;33;4;1453;9;1-1
31-May-16 12:00:00 AM;33;96;1620;31;1-1
31-May-16 12:00:00 AM;33;97;1359;29;1-1
31-May-16 12:00:00 AM;33;106;1735;13;1-1
01-Jun-16 12:00:00 AM;33;108;1734;23;2-4
01-Jun-16 12:00:00 AM;33;99;2112;43;2-4
01-Jun-16 12:00:00 AM;33;109;1924;40;2-4
01-Jun-16 12:00:00 AM;33;2;2304;5;1-1
01-Jun-16 12:00:00 AM;33;45;2790;2;1-1
02-Jun-16 12:00:00 AM;33;25;2700;1;1-1
