date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;28;102;2257;27;2-1
31-May-16 12:00:00 AM;26;102;1632;15;2-1
31-May-16 12:00:00 AM;96;102;1717;42;2-4
31-May-16 12:00:00 AM;29;102;2025;20;2-1
31-May-16 12:00:00 AM;13;102;1849;22;2-1
31-May-16 12:00:00 AM;21;102;2044;25;2-1
31-May-16 12:00:00 AM;97;102;1974;34;2-4
31-May-16 12:00:00 AM;7;102;1128;20;2-1
31-May-16 12:00:00 AM;59;102;1393;18;2-1
31-May-16 12:00:00 AM;17;102;2042;21;2-1
31-May-16 12:00:00 AM;99;102;1430;30;1-1
31-May-16 12:00:00 AM;10;102;1615;26;2-1
31-May-16 12:00:00 AM;9;102;1587;26;2-1
31-May-16 12:00:00 AM;101;102;1611;36;1-1
31-May-16 12:00:00 AM;33;102;1551;29;2-4
31-May-16 12:00:00 AM;98;102;1518;40;2-4
31-May-16 12:00:00 AM;11;102;1592;24;2-1
31-May-16 12:00:00 AM;102;102;1187;90;1-1
31-May-16 12:00:00 AM;63;102;1296;23;2-1
31-May-16 12:00:00 AM;51;102;1855;24;2-1
31-May-16 12:00:00 AM;100;102;1596;35;2-4
31-May-16 12:00:00 AM;69;102;1712;22;2-1
31-May-16 12:00:00 AM;44;102;2048;22;2-1
31-May-16 12:00:00 AM;102;103;1518;23;2-4
31-May-16 12:00:00 AM;102;104;1305;37;2-4
31-May-16 12:00:00 AM;102;105;1345;24;2-4
31-May-16 12:00:00 AM;102;5;1712;37;2-4
31-May-16 12:00:00 AM;102;106;1471;34;2-4
31-May-16 12:00:00 AM;102;107;1273;27;2-4
31-May-16 12:00:00 AM;102;108;1775;39;2-4
31-May-16 12:00:00 AM;102;58;1528;32;2-4
31-May-16 12:00:00 AM;102;7;1589;33;2-4
31-May-16 12:00:00 AM;102;62;1718;17;2-4
31-May-16 12:00:00 AM;102;17;1485;33;2-4
31-May-16 12:00:00 AM;102;69;1700;48;2-4
31-May-16 12:00:00 AM;102;61;1647;33;2-4
31-May-16 12:00:00 AM;102;68;1981;53;2-4
31-May-16 12:00:00 AM;102;49;1780;31;2-4
31-May-16 12:00:00 AM;102;21;2067;33;2-4
31-May-16 12:00:00 AM;102;26;1822;32;2-4
31-May-16 12:00:00 AM;102;24;1722;34;2-4
31-May-16 12:00:00 AM;102;67;2228;69;2-4
31-May-16 12:00:00 AM;102;65;1402;29;2-4
31-May-16 12:00:00 AM;102;29;1403;33;2-4
31-May-16 12:00:00 AM;102;8;1032;28;2-4
31-May-16 12:00:00 AM;102;27;1807;38;2-4
31-May-16 12:00:00 AM;102;15;1831;36;2-4
31-May-16 12:00:00 AM;102;75;1705;35;2-4
31-May-16 12:00:00 AM;102;89;1609;22;2-4
31-May-16 12:00:00 AM;102;28;1663;36;2-4
31-May-16 12:00:00 AM;102;20;2075;36;2-4
31-May-16 12:00:00 AM;102;12;1470;37;2-4
31-May-16 12:00:00 AM;102;10;1750;40;2-4
31-May-16 12:00:00 AM;102;30;1315;37;2-4
31-May-16 12:00:00 AM;102;46;1463;33;2-4
31-May-16 12:00:00 AM;102;13;2638;37;2-4
31-May-16 12:00:00 AM;102;18;1276;33;2-4
31-May-16 12:00:00 AM;102;54;1850;32;2-4
31-May-16 12:00:00 AM;102;14;1522;34;2-4
31-May-16 12:00:00 AM;102;74;2038;34;2-1
31-May-16 12:00:00 AM;102;31;1263;34;2-1
31-May-16 12:00:00 AM;102;34;1950;26;2-4
31-May-16 12:00:00 AM;102;84;1809;26;2-4
31-May-16 12:00:00 AM;102;36;2286;20;2-4
31-May-16 12:00:00 AM;102;88;1061;23;2-4
31-May-16 12:00:00 AM;102;64;1690;40;2-4
31-May-16 12:00:00 AM;102;92;1312;24;2-4
31-May-16 12:00:00 AM;102;93;1263;33;2-4
31-May-16 12:00:00 AM;102;57;1627;34;2-4
31-May-16 12:00:00 AM;102;78;1361;32;2-4
31-May-16 12:00:00 AM;102;81;1304;45;2-4
31-May-16 12:00:00 AM;102;83;1094;33;2-4
31-May-16 12:00:00 AM;102;9;1801;32;2-6
31-May-16 12:00:00 AM;102;16;1426;32;2-4
31-May-16 12:00:00 AM;102;80;1607;34;2-4
31-May-16 12:00:00 AM;102;77;1312;40;2-4
31-May-16 12:00:00 AM;102;70;2245;49;2-4
31-May-16 12:00:00 AM;102;56;1362;34;2-1
31-May-16 12:00:00 AM;102;52;1959;35;2-4
31-May-16 12:00:00 AM;102;94;1334;37;2-4
31-May-16 12:00:00 AM;102;79;1000;36;2-4
31-May-16 12:00:00 AM;102;6;1477;37;2-4
31-May-16 12:00:00 AM;102;32;1830;32;2-4
31-May-16 12:00:00 AM;102;76;1573;22;2-4
31-May-16 12:00:00 AM;102;73;1937;24;2-4
31-May-16 12:00:00 AM;102;91;1862;25;2-4
31-May-16 12:00:00 AM;102;59;1747;32;2-4
31-May-16 12:00:00 AM;102;19;1594;33;2-4
31-May-16 12:00:00 AM;102;66;1433;29;2-4
31-May-16 12:00:00 AM;102;44;1781;32;2-4
31-May-16 12:00:00 AM;102;23;1228;36;2-4
31-May-16 12:00:00 AM;102;86;1220;29;2-4
31-May-16 12:00:00 AM;102;60;1501;36;2-4
31-May-16 12:00:00 AM;102;72;1616;36;2-4
31-May-16 12:00:00 AM;102;11;1968;20;2-4
31-May-16 12:00:00 AM;102;63;1224;30;2-4
31-May-16 12:00:00 AM;102;48;1814;33;2-4
31-May-16 12:00:00 AM;102;55;1500;30;2-4
31-May-16 12:00:00 AM;102;51;1359;32;2-4
31-May-16 12:00:00 AM;102;50;1332;33;2-4
31-May-16 12:00:00 AM;102;85;1474;35;2-1
31-May-16 12:00:00 AM;102;82;2038;33;2-1
31-May-16 12:00:00 AM;103;102;1800;34;2-1
31-May-16 12:00:00 AM;102;41;1364;19;2-1
31-May-16 12:00:00 AM;102;33;1715;34;2-1
31-May-16 12:00:00 AM;106;102;1685;31;2-6
31-May-16 12:00:00 AM;5;102;1856;19;1-1
31-May-16 12:00:00 AM;107;102;1667;33;2-1
31-May-16 12:00:00 AM;58;102;1884;25;1-4
31-May-16 12:00:00 AM;68;102;2005;31;1-4
31-May-16 12:00:00 AM;24;102;2506;23;1-1
31-May-16 12:00:00 AM;15;102;1873;26;1-4
31-May-16 12:00:00 AM;75;102;1609;28;1-4
31-May-16 12:00:00 AM;89;102;1946;23;1-4
31-May-16 12:00:00 AM;20;102;2025;25;1-4
31-May-16 12:00:00 AM;12;102;2071;19;1-4
31-May-16 12:00:00 AM;54;102;2452;24;1-4
31-May-16 12:00:00 AM;34;102;2172;24;1-4
31-May-16 12:00:00 AM;92;102;1513;23;1-4
31-May-16 12:00:00 AM;88;102;2064;22;1-4
31-May-16 12:00:00 AM;64;102;1620;14;1-4
31-May-16 12:00:00 AM;36;102;2397;24;1-4
31-May-16 12:00:00 AM;93;102;1806;26;1-4
31-May-16 12:00:00 AM;84;102;2110;23;1-4
31-May-16 12:00:00 AM;16;102;1831;19;1-4
31-May-16 12:00:00 AM;78;102;1706;23;1-4
31-May-16 12:00:00 AM;81;102;1545;29;1-4
31-May-16 12:00:00 AM;83;102;1524;20;1-4
31-May-16 12:00:00 AM;57;102;1958;22;1-4
31-May-16 12:00:00 AM;77;102;1480;22;1-4
31-May-16 12:00:00 AM;80;102;1805;22;1-4
31-May-16 12:00:00 AM;70;102;1725;29;1-4
31-May-16 12:00:00 AM;31;102;1262;23;2-4
31-May-16 12:00:00 AM;79;102;1560;24;1-4
31-May-16 12:00:00 AM;94;102;1837;27;1-4
31-May-16 12:00:00 AM;52;102;1897;24;1-4
31-May-16 12:00:00 AM;76;102;1813;22;1-4
31-May-16 12:00:00 AM;74;102;2078;22;1-4
31-May-16 12:00:00 AM;32;102;1722;24;1-4
31-May-16 12:00:00 AM;73;102;2179;28;1-1
31-May-16 12:00:00 AM;91;102;2245;24;1-1
31-May-16 12:00:00 AM;86;102;1793;19;1-1
31-May-16 12:00:00 AM;60;102;1251;29;1-4
31-May-16 12:00:00 AM;48;102;1713;20;1-4
31-May-16 12:00:00 AM;104;102;1428;26;2-1
31-May-16 12:00:00 AM;105;102;1920;29;2-1
31-May-16 12:00:00 AM;56;102;1944;22;1-4
31-May-16 12:00:00 AM;102;98;1250;48;2-1
31-May-16 12:00:00 AM;102;100;1597;29;2-1
31-May-16 12:00:00 AM;102;99;1680;22;2-1
31-May-16 12:00:00 AM;102;97;1451;27;2-1
31-May-16 12:00:00 AM;102;109;1658;14;2-1
31-May-16 12:00:00 AM;108;102;1503;33;2-1
31-May-16 12:00:00 AM;3;102;2150;24;1-1
31-May-16 12:00:00 AM;95;102;1620;21;1-1
31-May-16 12:00:00 AM;43;102;1539;23;1-1
31-May-16 12:00:00 AM;38;102;1830;22;1-1
31-May-16 12:00:00 AM;102;101;1344;32;2-7
31-May-16 12:00:00 AM;102;96;2070;32;2-7
31-May-16 12:00:00 AM;39;102;2114;30;1-1
31-May-16 12:00:00 AM;109;102;1313;19;1-2
31-May-16 12:00:00 AM;102;38;1701;14;2-4
31-May-16 12:00:00 AM;102;3;1513;13;2-4
31-May-16 12:00:00 AM;102;4;1342;19;1-4
31-May-16 12:00:00 AM;102;1;1635;28;2-4
31-May-16 12:00:00 AM;102;39;1962;27;2-4
31-May-16 12:00:00 AM;102;43;951;21;2-4
31-May-16 12:00:00 AM;102;47;1605;36;2-4
31-May-16 12:00:00 AM;102;71;2000;23;1-4
31-May-16 12:00:00 AM;102;22;1797;48;1-4
31-May-16 12:00:00 AM;102;53;1558;38;1-4
31-May-16 12:00:00 AM;102;87;1909;34;1-4
31-May-16 12:00:00 AM;102;90;1461;31;2-4
31-May-16 12:00:00 AM;102;37;1640;26;1-4
31-May-16 12:00:00 AM;102;40;1692;34;1-4
31-May-16 12:00:00 AM;102;42;1767;33;1-4
31-May-16 12:00:00 AM;102;95;1975;26;1-4
31-May-16 12:00:00 AM;102;35;1482;10;1-4
01-Jun-16 12:00:00 AM;102;2;1680;5;1-1
01-Jun-16 12:00:00 AM;102;45;1680;5;1-1
01-Jun-16 12:00:00 AM;102;25;1980;5;1-1
