date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;23;86;1303;18;2-4
31-May-16 12:00:00 AM;23;87;1756;18;2-4
31-May-16 12:00:00 AM;23;88;1914;10;2-4
31-May-16 12:00:00 AM;23;89;1785;8;2-4
31-May-16 12:00:00 AM;23;91;1626;10;2-4
31-May-16 12:00:00 AM;23;92;1665;17;2-4
31-May-16 12:00:00 AM;23;93;1397;14;2-4
31-May-16 12:00:00 AM;23;90;1770;8;2-4
31-May-16 12:00:00 AM;23;94;1552;30;2-4
31-May-16 12:00:00 AM;23;95;2059;25;2-4
31-May-16 12:00:00 AM;23;12;1834;37;2-1
31-May-16 12:00:00 AM;23;7;1450;47;2-1
31-May-16 12:00:00 AM;23;20;1510;51;2-1
31-May-16 12:00:00 AM;23;10;1308;61;2-1
31-May-16 12:00:00 AM;23;13;1505;47;2-1
31-May-16 12:00:00 AM;23;21;1520;30;2-1
31-May-16 12:00:00 AM;23;15;1492;39;2-1
31-May-16 12:00:00 AM;23;16;1957;50;2-1
31-May-16 12:00:00 AM;23;17;1441;37;2-1
31-May-16 12:00:00 AM;23;9;1918;31;2-1
31-May-16 12:00:00 AM;23;19;1680;52;2-1
31-May-16 12:00:00 AM;23;14;1633;55;2-1
31-May-16 12:00:00 AM;23;18;1756;36;2-1
31-May-16 12:00:00 AM;23;11;1606;35;2-1
31-May-16 12:00:00 AM;23;8;1446;35;2-1
31-May-16 12:00:00 AM;23;6;1438;40;2-1
31-May-16 12:00:00 AM;35;23;930;12;1-1
31-May-16 12:00:00 AM;82;23;1860;26;2-1
31-May-16 12:00:00 AM;85;23;1597;29;2-7
31-May-16 12:00:00 AM;94;23;1712;28;2-7
31-May-16 12:00:00 AM;74;23;1159;31;2-7
31-May-16 12:00:00 AM;33;23;1448;27;2-7
31-May-16 12:00:00 AM;26;23;1252;30;2-7
31-May-16 12:00:00 AM;15;23;1479;23;2-7
31-May-16 12:00:00 AM;54;23;1716;26;2-7
31-May-16 12:00:00 AM;58;23;2344;25;2-7
31-May-16 12:00:00 AM;29;23;1242;30;2-7
31-May-16 12:00:00 AM;75;23;1470;37;2-7
31-May-16 12:00:00 AM;50;23;1611;22;2-7
31-May-16 12:00:00 AM;52;23;1581;34;2-7
31-May-16 12:00:00 AM;44;23;1767;33;2-7
31-May-16 12:00:00 AM;63;23;1343;28;2-7
31-May-16 12:00:00 AM;70;23;1890;30;2-7
31-May-16 12:00:00 AM;45;23;1758;13;1-1
31-May-16 12:00:00 AM;14;23;1688;41;2-7
31-May-16 12:00:00 AM;57;23;1789;28;2-7
31-May-16 12:00:00 AM;62;23;1571;31;2-7
31-May-16 12:00:00 AM;13;23;1657;21;2-7
31-May-16 12:00:00 AM;66;23;1992;43;2-7
31-May-16 12:00:00 AM;60;23;1461;44;2-7
31-May-16 12:00:00 AM;59;23;1407;42;2-7
31-May-16 12:00:00 AM;28;23;1640;41;2-1
31-May-16 12:00:00 AM;55;23;1483;40;2-1
31-May-16 12:00:00 AM;51;23;1433;37;2-7
31-May-16 12:00:00 AM;27;23;1530;39;2-7
31-May-16 12:00:00 AM;68;23;1705;45;2-7
31-May-16 12:00:00 AM;32;23;1342;34;2-6
31-May-16 12:00:00 AM;56;23;1438;35;2-7
31-May-16 12:00:00 AM;65;23;1355;37;2-1
31-May-16 12:00:00 AM;30;23;1893;32;2-1
31-May-16 12:00:00 AM;61;23;1792;39;2-1
31-May-16 12:00:00 AM;72;23;2028;42;2-7
31-May-16 12:00:00 AM;67;23;1576;45;2-7
31-May-16 12:00:00 AM;49;23;1384;44;2-1
31-May-16 12:00:00 AM;31;23;1480;46;2-7
31-May-16 12:00:00 AM;41;23;1985;12;2-7
31-May-16 12:00:00 AM;69;23;1486;39;2-7
31-May-16 12:00:00 AM;3;23;2084;15;2-4
31-May-16 12:00:00 AM;46;23;1198;39;2-1
31-May-16 12:00:00 AM;71;23;1788;16;1-2
31-May-16 12:00:00 AM;77;23;1821;17;1-4
31-May-16 12:00:00 AM;84;23;2023;22;1-4
31-May-16 12:00:00 AM;87;23;1780;22;1-4
31-May-16 12:00:00 AM;4;23;1789;11;1-2
31-May-16 12:00:00 AM;23;4;1757;14;1-4
31-May-16 12:00:00 AM;23;5;1555;28;1-4
31-May-16 12:00:00 AM;23;35;1590;4;1-2
31-May-16 12:00:00 AM;48;23;1774;21;1-4
31-May-16 12:00:00 AM;95;23;1562;21;1-4
31-May-16 12:00:00 AM;47;23;930;14;1-1
31-May-16 12:00:00 AM;78;23;1450;29;1-1
31-May-16 12:00:00 AM;80;23;1594;26;1-1
31-May-16 12:00:00 AM;76;23;1166;30;1-1
31-May-16 12:00:00 AM;83;23;1340;24;1-1
31-May-16 12:00:00 AM;79;23;1521;25;2-1
31-May-16 12:00:00 AM;23;3;1936;18;1-4
31-May-16 12:00:00 AM;90;23;1343;13;1-4
31-May-16 12:00:00 AM;42;23;2058;13;1-4
31-May-16 12:00:00 AM;40;23;2082;14;1-4
31-May-16 12:00:00 AM;23;96;1993;26;2-1
31-May-16 12:00:00 AM;23;97;1364;27;2-1
31-May-16 12:00:00 AM;23;98;1534;28;2-1
31-May-16 12:00:00 AM;23;100;2151;27;2-1
31-May-16 12:00:00 AM;23;101;1704;25;2-1
31-May-16 12:00:00 AM;23;102;1411;25;2-1
31-May-16 12:00:00 AM;23;103;1227;11;2-1
31-May-16 12:00:00 AM;23;104;1449;13;2-1
31-May-16 12:00:00 AM;23;105;1455;12;2-1
31-May-16 12:00:00 AM;23;106;2214;11;2-1
31-May-16 12:00:00 AM;23;107;2255;12;2-1
31-May-16 12:00:00 AM;23;108;1209;13;2-1
31-May-16 12:00:00 AM;97;23;1358;34;2-4
31-May-16 12:00:00 AM;96;23;1445;34;2-4
31-May-16 12:00:00 AM;99;23;1612;30;1-1
31-May-16 12:00:00 AM;98;23;1403;28;2-4
31-May-16 12:00:00 AM;100;23;1678;31;2-4
31-May-16 12:00:00 AM;101;23;1622;24;2-4
31-May-16 12:00:00 AM;102;23;1228;36;2-4
31-May-16 12:00:00 AM;103;23;1190;31;2-4
31-May-16 12:00:00 AM;104;23;1833;20;2-4
31-May-16 12:00:00 AM;105;23;1207;23;2-4
31-May-16 12:00:00 AM;106;23;1424;23;2-4
31-May-16 12:00:00 AM;107;23;1490;32;2-4
31-May-16 12:00:00 AM;109;23;1837;27;1-1
31-May-16 12:00:00 AM;5;23;1300;18;1-1
31-May-16 12:00:00 AM;108;23;1336;22;2-4
31-May-16 12:00:00 AM;89;23;1690;17;1-4
31-May-16 12:00:00 AM;53;23;1520;6;1-1
31-May-16 12:00:00 AM;34;23;1916;15;1-4
31-May-16 12:00:00 AM;92;23;1843;18;1-4
31-May-16 12:00:00 AM;88;23;2153;18;1-4
31-May-16 12:00:00 AM;36;23;1781;16;1-4
31-May-16 12:00:00 AM;64;23;1488;16;1-4
31-May-16 12:00:00 AM;37;23;1940;15;1-4
31-May-16 12:00:00 AM;93;23;2313;16;1-4
31-May-16 12:00:00 AM;81;23;1636;15;1-4
31-May-16 12:00:00 AM;73;23;1808;14;1-1
31-May-16 12:00:00 AM;91;23;1615;13;1-1
31-May-16 12:00:00 AM;23;99;1930;59;2-4
31-May-16 12:00:00 AM;23;109;2237;51;2-4
31-May-16 12:00:00 AM;86;23;1720;9;1-1
31-May-16 12:00:00 AM;43;23;1592;13;1-1
31-May-16 12:00:00 AM;39;23;1281;11;1-1
01-Jun-16 12:00:00 AM;25;23;1789;11;1-1
01-Jun-16 12:00:00 AM;23;2;2256;5;1-1
01-Jun-16 12:00:00 AM;23;45;2260;3;1-1
02-Jun-16 12:00:00 AM;38;23;1275;4;2-4
