date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;78;98;2403;19;1-4
31-May-16 12:00:00 AM;81;98;2246;16;1-4
31-May-16 12:00:00 AM;83;98;2223;16;1-4
31-May-16 12:00:00 AM;77;98;2280;15;1-4
31-May-16 12:00:00 AM;80;98;2373;18;1-4
31-May-16 12:00:00 AM;31;98;1863;17;2-4
31-May-16 12:00:00 AM;79;98;2180;15;1-4
31-May-16 12:00:00 AM;94;98;1833;20;1-4
31-May-16 12:00:00 AM;76;98;1713;20;1-4
31-May-16 12:00:00 AM;73;98;1929;20;1-1
31-May-16 12:00:00 AM;91;98;2493;16;1-1
31-May-16 12:00:00 AM;86;98;2349;13;1-1
31-May-16 12:00:00 AM;60;98;1538;22;1-4
31-May-16 12:00:00 AM;48;98;1915;12;1-4
31-May-16 12:00:00 AM;104;98;994;26;2-1
31-May-16 12:00:00 AM;56;98;1698;16;1-4
31-May-16 12:00:00 AM;105;98;1265;32;2-1
31-May-16 12:00:00 AM;102;98;1250;48;2-1
31-May-16 12:00:00 AM;108;98;1026;27;2-1
31-May-16 12:00:00 AM;98;97;1360;27;2-1
31-May-16 12:00:00 AM;51;98;2064;20;1-1
31-May-16 12:00:00 AM;98;109;1326;9;2-1
31-May-16 12:00:00 AM;3;98;1364;19;1-1
31-May-16 12:00:00 AM;98;96;1802;23;2-7
31-May-16 12:00:00 AM;95;98;1458;16;1-1
31-May-16 12:00:00 AM;43;98;1654;19;1-1
31-May-16 12:00:00 AM;38;98;1420;18;1-1
31-May-16 12:00:00 AM;39;98;1744;25;1-1
31-May-16 12:00:00 AM;99;98;1314;23;1-4
31-May-16 12:00:00 AM;109;98;1130;18;1-2
31-May-16 12:00:00 AM;98;1;1781;13;2-1
31-May-16 12:00:00 AM;98;47;1535;24;2-1
31-May-16 12:00:00 AM;98;22;1863;33;2-1
31-May-16 12:00:00 AM;98;53;1566;27;2-1
31-May-16 12:00:00 AM;98;87;1878;19;2-1
31-May-16 12:00:00 AM;98;43;1970;13;2-1
01-Jun-16 12:00:00 AM;98;42;1653;25;2-4
01-Jun-16 12:00:00 AM;98;71;1909;17;2-4
01-Jun-16 12:00:00 AM;98;40;1573;13;2-4
01-Jun-16 12:00:00 AM;98;37;1740;11;2-4
01-Jun-16 12:00:00 AM;98;38;1570;6;1-4
01-Jun-16 12:00:00 AM;98;4;1044;5;1-1
01-Jun-16 12:00:00 AM;98;2;1500;5;1-1
01-Jun-16 12:00:00 AM;98;39;1430;13;1-4
01-Jun-16 12:00:00 AM;98;45;1500;5;1-1
01-Jun-16 12:00:00 AM;98;35;1200;3;1-1
01-Jun-16 12:00:00 AM;98;25;1800;5;1-1
01-Jun-16 12:00:00 AM;98;90;1358;14;1-4
01-Jun-16 12:00:00 AM;98;95;2775;16;1-4
01-Jun-16 12:00:00 AM;98;3;1280;6;1-4
