date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;92;18;1841;19;1-4
31-May-16 12:00:00 AM;92;54;2096;16;1-4
31-May-16 12:00:00 AM;92;14;1635;19;1-4
31-May-16 12:00:00 AM;92;99;2111;48;2-4
31-May-16 12:00:00 AM;92;109;2118;39;2-4
31-May-16 12:00:00 AM;92;16;1210;18;1-4
31-May-16 12:00:00 AM;92;70;1597;16;1-4
31-May-16 12:00:00 AM;92;31;1071;14;1-4
31-May-16 12:00:00 AM;92;6;1637;17;1-4
31-May-16 12:00:00 AM;92;52;1482;17;1-4
31-May-16 12:00:00 AM;92;32;1489;17;1-4
31-May-16 12:00:00 AM;92;74;1260;16;1-4
31-May-16 12:00:00 AM;92;59;1932;14;1-4
31-May-16 12:00:00 AM;92;19;1645;14;1-4
31-May-16 12:00:00 AM;92;66;1725;17;1-4
31-May-16 12:00:00 AM;92;44;1476;15;1-4
31-May-16 12:00:00 AM;92;9;1736;15;1-4
31-May-16 12:00:00 AM;92;23;1843;18;1-4
31-May-16 12:00:00 AM;92;60;1200;12;1-4
31-May-16 12:00:00 AM;92;72;1825;12;1-4
31-May-16 12:00:00 AM;92;11;1747;16;1-4
31-May-16 12:00:00 AM;92;63;1690;18;1-4
31-May-16 12:00:00 AM;92;56;1052;15;1-4
31-May-16 12:00:00 AM;92;51;1280;15;1-4
31-May-16 12:00:00 AM;92;50;1620;15;1-4
31-May-16 12:00:00 AM;92;102;1513;23;1-4
31-May-16 12:00:00 AM;92;98;1701;17;1-4
31-May-16 12:00:00 AM;92;96;1392;25;1-4
31-May-16 12:00:00 AM;92;101;988;15;1-4
31-May-16 12:00:00 AM;92;100;1950;20;1-4
31-May-16 12:00:00 AM;92;97;1521;20;1-4
31-May-16 12:00:00 AM;92;103;1170;8;1-4
31-May-16 12:00:00 AM;92;67;1350;32;2-4
31-May-16 12:00:00 AM;92;107;1440;9;1-4
31-May-16 12:00:00 AM;92;106;2212;8;1-4
31-May-16 12:00:00 AM;92;105;1194;11;1-4
31-May-16 12:00:00 AM;92;46;1660;12;1-4
31-May-16 12:00:00 AM;92;62;1106;9;1-4
31-May-16 12:00:00 AM;92;8;1575;12;1-4
31-May-16 12:00:00 AM;92;27;895;12;1-4
31-May-16 12:00:00 AM;92;20;1680;12;1-4
31-May-16 12:00:00 AM;92;21;1112;13;1-4
31-May-16 12:00:00 AM;92;61;1247;14;1-4
31-May-16 12:00:00 AM;92;68;1794;10;1-4
31-May-16 12:00:00 AM;92;1;1338;23;1-4
31-May-16 12:00:00 AM;92;12;969;13;1-4
31-May-16 12:00:00 AM;92;15;1968;15;1-4
31-May-16 12:00:00 AM;92;49;1475;12;1-4
31-May-16 12:00:00 AM;92;10;1298;11;1-4
31-May-16 12:00:00 AM;92;58;1848;15;1-4
31-May-16 12:00:00 AM;92;75;1545;12;1-4
31-May-16 12:00:00 AM;92;69;830;13;1-4
31-May-16 12:00:00 AM;92;17;1038;13;1-4
31-May-16 12:00:00 AM;92;7;1308;10;1-4
31-May-16 12:00:00 AM;92;24;2049;13;1-4
31-May-16 12:00:00 AM;92;26;1744;14;1-4
31-May-16 12:00:00 AM;92;13;1694;21;2-4
31-May-16 12:00:00 AM;92;28;1685;11;1-4
31-May-16 12:00:00 AM;92;53;2118;19;2-4
31-May-16 12:00:00 AM;92;65;1933;9;1-4
31-May-16 12:00:00 AM;92;29;1827;13;1-4
31-May-16 12:00:00 AM;92;85;1767;13;1-4
31-May-16 12:00:00 AM;76;92;2854;7;1-4
01-Jun-16 12:00:00 AM;94;92;2130;22;1-1
01-Jun-16 12:00:00 AM;92;35;982;8;3-4
01-Jun-16 12:00:00 AM;92;108;1415;17;1-1
01-Jun-16 12:00:00 AM;92;104;1523;13;1-1
01-Jun-16 12:00:00 AM;92;2;2364;5;1-1
01-Jun-16 12:00:00 AM;92;45;2820;2;1-1
01-Jun-16 12:00:00 AM;92;25;2610;2;1-1
02-Jun-16 12:00:00 AM;81;92;1368;5;1-4
02-Jun-16 12:00:00 AM;83;92;2145;17;1-4
02-Jun-16 12:00:00 AM;80;92;2387;14;1-4
02-Jun-16 12:00:00 AM;78;92;2408;15;1-4
02-Jun-16 12:00:00 AM;77;92;2125;14;1-4
02-Jun-16 12:00:00 AM;79;92;1090;6;2-4
