date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;80;31;1506;19;1-4
31-May-16 12:00:00 AM;80;54;2074;19;1-4
31-May-16 12:00:00 AM;80;68;1768;21;1-4
31-May-16 12:00:00 AM;80;71;1404;15;1-4
31-May-16 12:00:00 AM;80;67;1231;42;1-4
31-May-16 12:00:00 AM;80;51;1635;20;1-4
31-May-16 12:00:00 AM;80;12;1635;24;1-4
31-May-16 12:00:00 AM;80;16;1377;27;1-4
31-May-16 12:00:00 AM;80;29;1358;31;1-4
31-May-16 12:00:00 AM;80;7;1730;19;1-4
31-May-16 12:00:00 AM;80;13;1896;20;1-4
31-May-16 12:00:00 AM;80;64;1002;14;1-4
31-May-16 12:00:00 AM;80;58;1562;24;1-4
31-May-16 12:00:00 AM;80;19;2004;20;1-4
31-May-16 12:00:00 AM;80;15;1524;27;1-4
31-May-16 12:00:00 AM;80;33;1696;22;1-4
31-May-16 12:00:00 AM;80;18;1642;21;1-4
31-May-16 12:00:00 AM;80;5;905;11;1-4
31-May-16 12:00:00 AM;80;85;1388;21;1-4
31-May-16 12:00:00 AM;80;84;1515;16;1-4
31-May-16 12:00:00 AM;80;8;1744;26;1-4
31-May-16 12:00:00 AM;80;24;1768;25;1-4
31-May-16 12:00:00 AM;80;70;1434;32;1-4
31-May-16 12:00:00 AM;80;20;1646;23;1-4
31-May-16 12:00:00 AM;80;21;1624;15;1-4
31-May-16 12:00:00 AM;80;61;1308;25;1-4
31-May-16 12:00:00 AM;80;66;1674;20;1-4
31-May-16 12:00:00 AM;80;6;1956;23;1-4
31-May-16 12:00:00 AM;80;95;1908;16;1-4
31-May-16 12:00:00 AM;80;28;1588;19;1-4
31-May-16 12:00:00 AM;80;9;1972;17;1-4
31-May-16 12:00:00 AM;80;30;1467;24;1-4
31-May-16 12:00:00 AM;80;14;1705;24;1-4
31-May-16 12:00:00 AM;80;57;1030;29;1-4
31-May-16 12:00:00 AM;80;72;1848;20;1-4
31-May-16 12:00:00 AM;80;44;1569;20;1-4
31-May-16 12:00:00 AM;80;55;1771;25;1-1
31-May-16 12:00:00 AM;4;80;3138;10;2-4
31-May-16 12:00:00 AM;67;80;1045;24;1-1
31-May-16 12:00:00 AM;71;80;2913;9;2-4
31-May-16 12:00:00 AM;13;80;2850;10;1-1
31-May-16 12:00:00 AM;95;80;1207;16;2-4
31-May-16 12:00:00 AM;80;74;1491;21;1-1
31-May-16 12:00:00 AM;80;65;1440;19;1-1
31-May-16 12:00:00 AM;80;56;1373;18;1-1
31-May-16 12:00:00 AM;80;26;1343;33;1-1
31-May-16 12:00:00 AM;80;23;1594;26;1-1
31-May-16 12:00:00 AM;80;69;1699;22;1-1
31-May-16 12:00:00 AM;81;80;1301;46;1-4
31-May-16 12:00:00 AM;80;50;1551;22;2-7
31-May-16 12:00:00 AM;90;80;1332;15;1-4
31-May-16 12:00:00 AM;80;75;1780;15;2-7
31-May-16 12:00:00 AM;96;80;1394;30;2-4
31-May-16 12:00:00 AM;97;80;1395;32;2-4
31-May-16 12:00:00 AM;99;80;2858;30;1-1
31-May-16 12:00:00 AM;98;80;2017;27;2-4
31-May-16 12:00:00 AM;100;80;1200;30;2-4
31-May-16 12:00:00 AM;101;80;1429;23;2-4
31-May-16 12:00:00 AM;102;80;1607;34;2-4
31-May-16 12:00:00 AM;103;80;1518;33;2-4
31-May-16 12:00:00 AM;104;80;1742;26;2-4
31-May-16 12:00:00 AM;105;80;1364;27;2-7
31-May-16 12:00:00 AM;107;80;2036;34;2-7
31-May-16 12:00:00 AM;106;80;965;24;2-4
31-May-16 12:00:00 AM;5;80;1776;15;1-1
31-May-16 12:00:00 AM;109;80;2315;27;1-1
31-May-16 12:00:00 AM;108;80;1315;27;2-4
31-May-16 12:00:00 AM;89;80;2142;17;2-4
31-May-16 12:00:00 AM;34;80;2063;13;2-4
31-May-16 12:00:00 AM;88;80;2616;15;2-4
31-May-16 12:00:00 AM;64;80;1731;7;2-4
31-May-16 12:00:00 AM;92;80;2404;15;2-4
31-May-16 12:00:00 AM;93;80;2186;9;2-4
31-May-16 12:00:00 AM;80;52;1535;17;1-4
31-May-16 12:00:00 AM;80;32;1300;21;1-4
31-May-16 12:00:00 AM;80;73;300;3;1-4
31-May-16 12:00:00 AM;80;91;2175;4;1-4
31-May-16 12:00:00 AM;80;59;2055;16;1-4
31-May-16 12:00:00 AM;80;86;2426;9;1-4
31-May-16 12:00:00 AM;80;60;1203;17;1-4
31-May-16 12:00:00 AM;80;11;2155;14;1-4
31-May-16 12:00:00 AM;80;41;2935;14;1-4
31-May-16 12:00:00 AM;80;63;1665;17;1-4
31-May-16 12:00:00 AM;80;99;2288;56;1-4
31-May-16 12:00:00 AM;80;3;2906;9;1-4
31-May-16 12:00:00 AM;80;38;2025;12;1-4
31-May-16 12:00:00 AM;80;43;2405;12;1-4
31-May-16 12:00:00 AM;80;109;2199;46;1-4
31-May-16 12:00:00 AM;80;39;1400;12;1-4
31-May-16 12:00:00 AM;80;102;1805;22;1-4
31-May-16 12:00:00 AM;80;98;2373;18;1-4
31-May-16 12:00:00 AM;80;96;1277;24;1-4
31-May-16 12:00:00 AM;80;101;1672;16;1-4
31-May-16 12:00:00 AM;80;100;1248;26;1-4
31-May-16 12:00:00 AM;80;97;1288;23;1-4
31-May-16 12:00:00 AM;80;103;1088;14;1-4
31-May-16 12:00:00 AM;80;107;1000;15;1-4
31-May-16 12:00:00 AM;80;106;2070;12;1-4
31-May-16 12:00:00 AM;80;105;2450;13;1-4
31-May-16 12:00:00 AM;80;46;2015;12;1-4
31-May-16 12:00:00 AM;80;62;1783;11;1-4
31-May-16 12:00:00 AM;80;1;1220;18;1-1
31-May-16 12:00:00 AM;80;34;1688;7;1-4
31-May-16 12:00:00 AM;80;36;1780;6;1-4
31-May-16 12:00:00 AM;80;49;1452;14;1-4
31-May-16 12:00:00 AM;80;17;1108;17;1-4
31-May-16 12:00:00 AM;80;22;2343;16;1-4
31-May-16 12:00:00 AM;80;93;2530;11;1-4
31-May-16 12:00:00 AM;73;80;2667;11;1-1
31-May-16 12:00:00 AM;91;80;2933;9;1-1
01-Jun-16 12:00:00 AM;80;89;2183;13;1-1
01-Jun-16 12:00:00 AM;80;88;2730;8;1-1
01-Jun-16 12:00:00 AM;80;35;1875;4;1-4
01-Jun-16 12:00:00 AM;80;40;2085;17;2-4
01-Jun-16 12:00:00 AM;80;37;890;6;2-4
01-Jun-16 12:00:00 AM;80;108;1473;20;2-4
01-Jun-16 12:00:00 AM;80;104;1335;4;2-4
01-Jun-16 12:00:00 AM;80;42;2736;5;2-4
01-Jun-16 12:00:00 AM;80;2;1440;5;1-1
01-Jun-16 12:00:00 AM;80;45;3270;2;1-1
01-Jun-16 12:00:00 AM;80;25;3060;2;1-1
01-Jun-16 12:00:00 AM;86;80;2380;3;1-1
02-Jun-16 12:00:00 AM;80;92;2387;14;1-4
02-Jun-16 12:00:00 AM;80;90;660;2;1-1
