date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;14;87;1480;12;2-1
31-May-16 12:00:00 AM;67;87;1082;21;2-1
31-May-16 12:00:00 AM;77;87;1513;9;1-4
31-May-16 12:00:00 AM;54;87;1404;15;2-7
31-May-16 12:00:00 AM;87;66;1646;27;2-1
31-May-16 12:00:00 AM;87;61;2008;25;2-1
31-May-16 12:00:00 AM;15;87;775;12;2-7
31-May-16 12:00:00 AM;87;50;1876;15;2-7
31-May-16 12:00:00 AM;87;56;1437;24;2-1
31-May-16 12:00:00 AM;87;8;1284;20;1-4
31-May-16 12:00:00 AM;87;28;1988;21;1-4
31-May-16 12:00:00 AM;87;55;1825;24;1-1
31-May-16 12:00:00 AM;87;21;1472;22;1-4
31-May-16 12:00:00 AM;87;70;1791;28;1-4
31-May-16 12:00:00 AM;87;26;2050;24;1-4
31-May-16 12:00:00 AM;87;20;1435;26;1-4
31-May-16 12:00:00 AM;87;24;1472;28;1-4
31-May-16 12:00:00 AM;87;46;1746;18;1-4
31-May-16 12:00:00 AM;87;49;1635;23;1-4
31-May-16 12:00:00 AM;87;23;1780;22;1-4
31-May-16 12:00:00 AM;87;74;1497;22;1-4
31-May-16 12:00:00 AM;87;44;1903;18;1-4
31-May-16 12:00:00 AM;87;65;1700;24;1-4
31-May-16 12:00:00 AM;87;6;1905;20;1-4
31-May-16 12:00:00 AM;87;52;2034;21;1-4
31-May-16 12:00:00 AM;87;59;1770;20;1-4
31-May-16 12:00:00 AM;87;69;1722;20;1-4
31-May-16 12:00:00 AM;87;32;1669;22;1-4
31-May-16 12:00:00 AM;87;14;1896;18;1-4
31-May-16 12:00:00 AM;87;75;1420;18;1-4
31-May-16 12:00:00 AM;87;60;1790;18;1-4
31-May-16 12:00:00 AM;87;63;2096;19;1-4
31-May-16 12:00:00 AM;87;17;1551;20;1-4
31-May-16 12:00:00 AM;87;76;2408;21;1-4
31-May-16 12:00:00 AM;87;22;1656;23;1-4
31-May-16 12:00:00 AM;87;9;1576;15;1-4
31-May-16 12:00:00 AM;87;78;2198;25;1-4
31-May-16 12:00:00 AM;87;79;2208;21;1-4
31-May-16 12:00:00 AM;87;83;2053;23;1-4
31-May-16 12:00:00 AM;87;72;1719;20;1-4
31-May-16 12:00:00 AM;87;80;1898;25;1-4
31-May-16 12:00:00 AM;87;10;1887;22;1-4
31-May-16 12:00:00 AM;87;27;1557;21;1-4
31-May-16 12:00:00 AM;87;81;2076;28;1-4
31-May-16 12:00:00 AM;87;31;1776;18;1-4
31-May-16 12:00:00 AM;87;54;1426;18;1-4
31-May-16 12:00:00 AM;87;68;1540;27;1-4
31-May-16 12:00:00 AM;87;67;1613;43;1-4
31-May-16 12:00:00 AM;87;51;1737;23;1-4
31-May-16 12:00:00 AM;87;12;1440;22;1-4
31-May-16 12:00:00 AM;87;16;1335;24;1-4
31-May-16 12:00:00 AM;87;29;1396;25;1-4
31-May-16 12:00:00 AM;87;7;1592;22;1-4
31-May-16 12:00:00 AM;87;77;1872;19;1-1
31-May-16 12:00:00 AM;87;13;2275;24;1-4
31-May-16 12:00:00 AM;87;35;1466;9;1-2
31-May-16 12:00:00 AM;87;58;1571;21;1-4
31-May-16 12:00:00 AM;87;19;1689;19;1-4
31-May-16 12:00:00 AM;87;15;1770;20;1-4
31-May-16 12:00:00 AM;87;33;1951;27;1-4
31-May-16 12:00:00 AM;87;18;1294;21;1-4
31-May-16 12:00:00 AM;87;5;1840;37;1-4
31-May-16 12:00:00 AM;87;85;1314;33;1-4
31-May-16 12:00:00 AM;87;82;1222;24;1-4
31-May-16 12:00:00 AM;87;84;1380;26;1-4
31-May-16 12:00:00 AM;87;47;2328;25;1-1
31-May-16 12:00:00 AM;87;95;1537;24;3-4
31-May-16 12:00:00 AM;53;87;1480;9;1-1
31-May-16 12:00:00 AM;87;96;1596;26;2-4
31-May-16 12:00:00 AM;87;97;1431;22;2-4
31-May-16 12:00:00 AM;87;98;1698;19;2-4
31-May-16 12:00:00 AM;87;100;1781;26;2-4
31-May-16 12:00:00 AM;87;101;1607;19;2-4
31-May-16 12:00:00 AM;87;102;2081;26;2-4
31-May-16 12:00:00 AM;87;103;1340;12;2-4
31-May-16 12:00:00 AM;87;104;1790;6;2-4
31-May-16 12:00:00 AM;87;105;1786;9;2-4
31-May-16 12:00:00 AM;87;106;1493;9;2-4
31-May-16 12:00:00 AM;87;107;1190;12;2-4
31-May-16 12:00:00 AM;87;108;1620;6;2-4
31-May-16 12:00:00 AM;99;87;1405;26;1-1
31-May-16 12:00:00 AM;109;87;1823;23;1-1
31-May-16 12:00:00 AM;87;73;1860;17;2-4
31-May-16 12:00:00 AM;87;37;1191;37;1-4
31-May-16 12:00:00 AM;87;99;1869;46;2-4
31-May-16 12:00:00 AM;87;109;1076;36;2-4
31-May-16 12:00:00 AM;87;11;2385;16;1-4
31-May-16 12:00:00 AM;87;1;1900;33;1-1
31-May-16 12:00:00 AM;87;62;1356;10;1-4
31-May-16 12:00:00 AM;87;53;2092;17;2-4
31-May-16 12:00:00 AM;73;87;2115;12;1-1
31-May-16 12:00:00 AM;95;87;1684;13;1-1
31-May-16 12:00:00 AM;97;87;1766;23;1-4
31-May-16 12:00:00 AM;101;87;1770;12;2-7
31-May-16 12:00:00 AM;100;87;1572;28;1-1
31-May-16 12:00:00 AM;103;87;1551;28;1-4
31-May-16 12:00:00 AM;102;87;1909;34;1-4
31-May-16 12:00:00 AM;107;87;1700;29;1-4
31-May-16 12:00:00 AM;106;87;1691;16;1-4
31-May-16 12:00:00 AM;96;87;1726;31;1-4
31-May-16 12:00:00 AM;105;87;1627;16;1-4
31-May-16 12:00:00 AM;104;87;1903;18;2-7
31-May-16 12:00:00 AM;108;87;1647;20;2-7
31-May-16 12:00:00 AM;98;87;1878;19;2-1
01-Jun-16 12:00:00 AM;47;87;2133;18;1-1
01-Jun-16 12:00:00 AM;87;2;828;5;1-1
01-Jun-16 12:00:00 AM;87;45;3420;2;1-1
01-Jun-16 12:00:00 AM;87;25;3210;2;1-1
