date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;15;12;1515;38;2-7
31-May-16 12:00:00 AM;17;12;1908;41;2-7
31-May-16 12:00:00 AM;16;12;1434;44;2-1
31-May-16 12:00:00 AM;18;12;1339;44;2-1
31-May-16 12:00:00 AM;20;12;1683;31;2-1
31-May-16 12:00:00 AM;19;12;1148;36;2-1
31-May-16 12:00:00 AM;21;12;1233;32;2-1
31-May-16 12:00:00 AM;24;12;1516;47;2-1
31-May-16 12:00:00 AM;27;12;1216;25;2-1
31-May-16 12:00:00 AM;22;12;1566;37;2-1
31-May-16 12:00:00 AM;23;12;1834;37;2-1
31-May-16 12:00:00 AM;26;12;1641;44;2-1
31-May-16 12:00:00 AM;28;12;1566;38;2-1
31-May-16 12:00:00 AM;29;12;1492;48;2-1
31-May-16 12:00:00 AM;30;12;1525;26;2-1
31-May-16 12:00:00 AM;31;12;1236;30;2-1
31-May-16 12:00:00 AM;32;12;1485;37;2-1
31-May-16 12:00:00 AM;44;12;1546;36;2-1
31-May-16 12:00:00 AM;50;12;1635;38;2-1
31-May-16 12:00:00 AM;49;12;1835;42;2-1
31-May-16 12:00:00 AM;52;12;1545;38;2-1
31-May-16 12:00:00 AM;51;12;810;37;2-1
31-May-16 12:00:00 AM;57;12;1724;34;2-7
31-May-16 12:00:00 AM;55;12;1861;39;2-1
31-May-16 12:00:00 AM;58;12;1544;47;2-1
31-May-16 12:00:00 AM;56;12;1320;36;2-1
31-May-16 12:00:00 AM;59;12;1545;36;2-1
31-May-16 12:00:00 AM;61;12;1751;37;2-1
31-May-16 12:00:00 AM;60;12;1164;35;2-1
31-May-16 12:00:00 AM;63;12;1896;44;2-7
31-May-16 12:00:00 AM;62;12;1289;31;2-1
31-May-16 12:00:00 AM;66;12;1483;39;2-1
31-May-16 12:00:00 AM;65;12;1593;43;2-1
31-May-16 12:00:00 AM;70;12;1698;40;2-1
31-May-16 12:00:00 AM;68;12;1405;31;2-1
31-May-16 12:00:00 AM;69;12;1557;40;2-1
31-May-16 12:00:00 AM;72;12;1460;44;2-1
31-May-16 12:00:00 AM;74;12;1353;45;2-1
31-May-16 12:00:00 AM;75;12;1567;38;2-1
31-May-16 12:00:00 AM;82;12;1444;25;2-1
31-May-16 12:00:00 AM;85;12;1471;38;2-1
31-May-16 12:00:00 AM;94;12;1243;33;2-7
31-May-16 12:00:00 AM;33;12;1395;47;2-1
31-May-16 12:00:00 AM;46;12;1513;32;2-1
31-May-16 12:00:00 AM;47;12;1620;21;2-1
31-May-16 12:00:00 AM;48;12;1800;25;2-1
31-May-16 12:00:00 AM;12;7;1518;29;2-1
31-May-16 12:00:00 AM;12;6;1309;35;2-7
31-May-16 12:00:00 AM;25;12;1906;13;1-1
31-May-16 12:00:00 AM;45;12;2160;13;1-1
31-May-16 12:00:00 AM;41;12;1458;13;2-7
31-May-16 12:00:00 AM;13;12;1467;31;2-6
31-May-16 12:00:00 AM;67;12;1625;58;2-6
31-May-16 12:00:00 AM;3;12;1604;15;2-4
31-May-16 12:00:00 AM;54;12;1658;34;2-7
31-May-16 12:00:00 AM;84;12;1591;19;1-4
31-May-16 12:00:00 AM;87;12;1440;22;1-4
31-May-16 12:00:00 AM;35;12;1428;10;1-2
31-May-16 12:00:00 AM;76;12;1412;28;1-4
31-May-16 12:00:00 AM;78;12;1650;24;1-4
31-May-16 12:00:00 AM;79;12;1608;27;1-4
31-May-16 12:00:00 AM;83;12;1690;22;1-4
31-May-16 12:00:00 AM;80;12;1635;24;1-4
31-May-16 12:00:00 AM;81;12;1538;22;1-4
31-May-16 12:00:00 AM;4;12;1380;13;2-4
31-May-16 12:00:00 AM;71;12;2073;16;1-1
31-May-16 12:00:00 AM;12;5;1335;12;1-4
31-May-16 12:00:00 AM;12;35;870;4;1-1
31-May-16 12:00:00 AM;95;12;2004;20;1-4
31-May-16 12:00:00 AM;90;12;2201;13;1-4
31-May-16 12:00:00 AM;42;12;2078;11;1-4
31-May-16 12:00:00 AM;40;12;2061;14;1-4
31-May-16 12:00:00 AM;77;12;1260;9;2-7
31-May-16 12:00:00 AM;53;12;1701;11;1-1
31-May-16 12:00:00 AM;12;97;1474;19;2-7
31-May-16 12:00:00 AM;12;98;2021;16;2-7
31-May-16 12:00:00 AM;12;100;1582;19;2-7
31-May-16 12:00:00 AM;96;12;1598;31;2-1
31-May-16 12:00:00 AM;97;12;1616;33;2-4
31-May-16 12:00:00 AM;99;12;1550;30;1-1
31-May-16 12:00:00 AM;98;12;1594;28;2-1
31-May-16 12:00:00 AM;100;12;1911;29;2-1
31-May-16 12:00:00 AM;101;12;1756;32;2-1
31-May-16 12:00:00 AM;102;12;1470;37;2-4
31-May-16 12:00:00 AM;103;12;1627;33;2-1
31-May-16 12:00:00 AM;12;104;1707;11;2-1
31-May-16 12:00:00 AM;12;105;1340;9;2-1
31-May-16 12:00:00 AM;12;106;1097;7;2-1
31-May-16 12:00:00 AM;104;12;1722;24;2-4
31-May-16 12:00:00 AM;105;12;1615;26;2-7
31-May-16 12:00:00 AM;12;107;1020;8;2-7
31-May-16 12:00:00 AM;106;12;1638;26;2-4
31-May-16 12:00:00 AM;107;12;1395;34;2-4
31-May-16 12:00:00 AM;109;12;1102;27;1-1
31-May-16 12:00:00 AM;108;12;1710;32;2-4
31-May-16 12:00:00 AM;89;12;2237;14;1-4
31-May-16 12:00:00 AM;12;99;1299;26;2-4
31-May-16 12:00:00 AM;12;109;1048;19;2-4
31-May-16 12:00:00 AM;12;96;1856;15;2-4
31-May-16 12:00:00 AM;12;101;845;11;2-4
31-May-16 12:00:00 AM;12;103;1870;11;2-4
31-May-16 12:00:00 AM;12;3;1401;14;1-4
31-May-16 12:00:00 AM;12;4;668;7;1-4
31-May-16 12:00:00 AM;12;102;2071;19;1-4
31-May-16 12:00:00 AM;92;12;969;13;1-4
31-May-16 12:00:00 AM;34;12;1658;11;1-4
31-May-16 12:00:00 AM;64;12;1906;9;1-4
31-May-16 12:00:00 AM;88;12;1530;8;1-4
31-May-16 12:00:00 AM;93;12;2005;12;1-4
31-May-16 12:00:00 AM;36;12;1372;8;1-4
31-May-16 12:00:00 AM;37;12;1160;6;1-4
31-May-16 12:00:00 AM;73;12;1534;7;1-1
31-May-16 12:00:00 AM;91;12;1520;6;1-1
31-May-16 12:00:00 AM;86;12;592;8;1-1
31-May-16 12:00:00 AM;43;12;1956;10;1-1
31-May-16 12:00:00 AM;39;12;1760;9;1-1
01-Jun-16 12:00:00 AM;12;108;1723;25;1-1
01-Jun-16 12:00:00 AM;12;2;1536;5;1-1
01-Jun-16 12:00:00 AM;12;45;780;1;1-1
02-Jun-16 12:00:00 AM;38;12;1000;3;2-4
