date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;80;94;1587;22;2-3
31-May-16 12:00:00 AM;76;94;2113;26;2-3
31-May-16 12:00:00 AM;78;94;1372;23;2-3
31-May-16 12:00:00 AM;79;94;1258;32;2-3
31-May-16 12:00:00 AM;77;94;2112;15;2-3
31-May-16 12:00:00 AM;85;94;1561;36;2-4
31-May-16 12:00:00 AM;81;94;1173;23;2-3
31-May-16 12:00:00 AM;86;94;812;11;1-1
31-May-16 12:00:00 AM;87;94;987;20;1-1
31-May-16 12:00:00 AM;88;94;1633;9;1-1
31-May-16 12:00:00 AM;89;94;1212;10;1-1
31-May-16 12:00:00 AM;90;94;1612;15;1-1
31-May-16 12:00:00 AM;91;94;1733;9;1-1
31-May-16 12:00:00 AM;92;94;1882;16;1-1
31-May-16 12:00:00 AM;93;94;1729;11;1-1
31-May-16 12:00:00 AM;94;94;1224;77;1-1
31-May-16 12:00:00 AM;94;48;2049;33;2-4
31-May-16 12:00:00 AM;94;47;2445;29;2-7
31-May-16 12:00:00 AM;48;94;1538;17;2-7
31-May-16 12:00:00 AM;94;74;1503;32;2-7
31-May-16 12:00:00 AM;94;12;1243;33;2-7
31-May-16 12:00:00 AM;94;33;1805;32;2-7
31-May-16 12:00:00 AM;94;26;1593;32;2-7
31-May-16 12:00:00 AM;94;29;1612;31;2-7
31-May-16 12:00:00 AM;94;24;1822;34;2-7
31-May-16 12:00:00 AM;94;50;1688;30;2-7
31-May-16 12:00:00 AM;94;58;1782;28;2-7
31-May-16 12:00:00 AM;94;75;1723;33;2-7
31-May-16 12:00:00 AM;94;52;1632;35;2-7
31-May-16 12:00:00 AM;94;70;1452;29;2-7
31-May-16 12:00:00 AM;94;17;1338;36;2-7
31-May-16 12:00:00 AM;94;44;1361;29;2-7
31-May-16 12:00:00 AM;94;63;1906;35;2-7
31-May-16 12:00:00 AM;94;11;2250;24;2-7
31-May-16 12:00:00 AM;94;18;1675;25;2-7
31-May-16 12:00:00 AM;94;79;1845;38;2-7
31-May-16 12:00:00 AM;94;83;2105;32;2-7
31-May-16 12:00:00 AM;94;77;2111;27;2-7
31-May-16 12:00:00 AM;94;87;1623;20;2-3
31-May-16 12:00:00 AM;94;78;2311;34;2-7
31-May-16 12:00:00 AM;94;80;2232;34;2-7
31-May-16 12:00:00 AM;94;81;1951;46;2-7
31-May-16 12:00:00 AM;94;76;1950;33;2-7
31-May-16 12:00:00 AM;94;21;1495;26;2-7
31-May-16 12:00:00 AM;94;20;1781;26;2-7
31-May-16 12:00:00 AM;94;55;1815;27;2-7
31-May-16 12:00:00 AM;94;46;1767;22;2-7
31-May-16 12:00:00 AM;94;6;1763;31;2-7
31-May-16 12:00:00 AM;94;28;1402;24;2-7
31-May-16 12:00:00 AM;94;32;1426;31;2-7
31-May-16 12:00:00 AM;94;8;1631;27;2-7
31-May-16 12:00:00 AM;94;65;1070;25;2-7
31-May-16 12:00:00 AM;94;10;1839;26;2-7
31-May-16 12:00:00 AM;94;62;1300;21;2-7
31-May-16 12:00:00 AM;94;49;1167;26;2-7
31-May-16 12:00:00 AM;94;13;1612;23;2-7
31-May-16 12:00:00 AM;94;61;1485;28;2-7
31-May-16 12:00:00 AM;94;66;1884;25;2-7
31-May-16 12:00:00 AM;94;22;1943;23;2-7
31-May-16 12:00:00 AM;94;60;1528;25;2-7
31-May-16 12:00:00 AM;94;59;2146;23;2-7
31-May-16 12:00:00 AM;94;27;1461;22;2-7
31-May-16 12:00:00 AM;94;51;1652;22;2-7
31-May-16 12:00:00 AM;94;7;1813;23;2-7
31-May-16 12:00:00 AM;94;68;1874;25;2-7
31-May-16 12:00:00 AM;94;56;1280;29;2-7
31-May-16 12:00:00 AM;94;16;2061;28;2-7
31-May-16 12:00:00 AM;94;72;1814;25;2-7
31-May-16 12:00:00 AM;94;67;1345;44;2-7
31-May-16 12:00:00 AM;94;19;2121;25;2-7
31-May-16 12:00:00 AM;94;31;1771;27;2-7
31-May-16 12:00:00 AM;94;9;1663;18;2-7
31-May-16 12:00:00 AM;94;23;1712;28;2-7
31-May-16 12:00:00 AM;94;41;2233;13;2-7
31-May-16 12:00:00 AM;94;69;1593;18;2-7
31-May-16 12:00:00 AM;41;94;1630;11;2-4
31-May-16 12:00:00 AM;3;94;1590;14;2-4
31-May-16 12:00:00 AM;84;94;2580;12;2-4
31-May-16 12:00:00 AM;94;4;1968;20;2-4
31-May-16 12:00:00 AM;94;54;2217;21;2-4
31-May-16 12:00:00 AM;94;71;2034;21;2-4
31-May-16 12:00:00 AM;94;64;1211;16;2-4
31-May-16 12:00:00 AM;94;15;1742;26;2-4
31-May-16 12:00:00 AM;94;5;1215;16;2-4
31-May-16 12:00:00 AM;94;30;1672;25;1-4
31-May-16 12:00:00 AM;94;95;2055;16;2-4
31-May-16 12:00:00 AM;94;14;1825;28;2-4
31-May-16 12:00:00 AM;94;57;1334;25;2-4
31-May-16 12:00:00 AM;94;84;2850;24;1-1
31-May-16 12:00:00 AM;94;82;2391;20;1-1
31-May-16 12:00:00 AM;94;85;2032;25;1-1
31-May-16 12:00:00 AM;67;94;1150;24;1-1
31-May-16 12:00:00 AM;13;94;2040;12;1-1
31-May-16 12:00:00 AM;95;94;1613;18;1-4
31-May-16 12:00:00 AM;47;94;2434;19;1-1
31-May-16 12:00:00 AM;94;86;1436;15;1-4
31-May-16 12:00:00 AM;96;94;1447;33;2-4
31-May-16 12:00:00 AM;97;94;1268;34;2-4
31-May-16 12:00:00 AM;99;94;1356;30;1-1
31-May-16 12:00:00 AM;98;94;1487;28;2-4
31-May-16 12:00:00 AM;100;94;1389;32;2-4
31-May-16 12:00:00 AM;101;94;1282;24;2-4
31-May-16 12:00:00 AM;102;94;1334;37;2-4
31-May-16 12:00:00 AM;103;94;1170;33;2-4
31-May-16 12:00:00 AM;104;94;1377;25;2-4
31-May-16 12:00:00 AM;105;94;1396;26;2-7
31-May-16 12:00:00 AM;107;94;1429;35;2-7
31-May-16 12:00:00 AM;106;94;1459;25;2-4
31-May-16 12:00:00 AM;109;94;1691;27;1-1
31-May-16 12:00:00 AM;5;94;1815;16;1-1
31-May-16 12:00:00 AM;108;94;1241;26;2-4
31-May-16 12:00:00 AM;53;94;2835;4;1-1
31-May-16 12:00:00 AM;34;94;2748;10;2-4
31-May-16 12:00:00 AM;64;94;1800;9;1-4
31-May-16 12:00:00 AM;94;73;2095;12;2-4
31-May-16 12:00:00 AM;94;91;1073;9;2-4
31-May-16 12:00:00 AM;94;99;1965;60;2-4
31-May-16 12:00:00 AM;94;109;1951;46;2-4
31-May-16 12:00:00 AM;94;3;1732;15;1-4
31-May-16 12:00:00 AM;94;38;1898;14;1-4
31-May-16 12:00:00 AM;94;43;2556;15;1-4
31-May-16 12:00:00 AM;94;39;1478;11;1-4
31-May-16 12:00:00 AM;94;102;1837;27;1-4
31-May-16 12:00:00 AM;94;98;1833;20;1-4
31-May-16 12:00:00 AM;94;96;1470;28;1-4
31-May-16 12:00:00 AM;94;101;1929;20;1-4
31-May-16 12:00:00 AM;94;100;1618;31;1-4
31-May-16 12:00:00 AM;94;97;1275;27;1-4
31-May-16 12:00:00 AM;94;107;1100;15;2-4
31-May-16 12:00:00 AM;94;103;1504;15;1-4
31-May-16 12:00:00 AM;94;105;1126;9;2-4
31-May-16 12:00:00 AM;94;106;1444;14;1-4
31-May-16 12:00:00 AM;94;1;1338;26;1-1
31-May-16 12:00:00 AM;94;34;1745;12;1-4
31-May-16 12:00:00 AM;94;36;1746;10;1-4
31-May-16 12:00:00 AM;94;93;2258;17;2-4
31-May-16 12:00:00 AM;94;53;2772;20;2-4
31-May-16 12:00:00 AM;94;89;2400;16;2-4
31-May-16 12:00:00 AM;94;88;2728;15;2-4
31-May-16 12:00:00 AM;73;94;1755;4;1-1
01-Jun-16 12:00:00 AM;94;90;1365;16;1-1
01-Jun-16 12:00:00 AM;94;92;2130;22;1-1
01-Jun-16 12:00:00 AM;94;37;2263;11;1-1
01-Jun-16 12:00:00 AM;94;35;2053;9;1-1
01-Jun-16 12:00:00 AM;4;94;2340;6;1-4
01-Jun-16 12:00:00 AM;94;42;2490;10;2-4
01-Jun-16 12:00:00 AM;94;40;2010;10;1-1
01-Jun-16 12:00:00 AM;94;108;1042;21;1-1
01-Jun-16 12:00:00 AM;94;104;1443;20;1-1
01-Jun-16 12:00:00 AM;94;2;852;5;1-1
01-Jun-16 12:00:00 AM;94;45;1620;2;1-1
01-Jun-16 12:00:00 AM;94;25;3210;2;1-1
02-Jun-16 12:00:00 AM;71;94;2013;20;1-1
