date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;14;56;1053;46;2-7
31-May-16 12:00:00 AM;13;56;1581;34;2-7
31-May-16 12:00:00 AM;56;8;1682;44;2-1
31-May-16 12:00:00 AM;56;6;1613;47;2-1
31-May-16 12:00:00 AM;56;49;1519;43;2-1
31-May-16 12:00:00 AM;56;41;1538;14;2-1
31-May-16 12:00:00 AM;56;9;2100;24;2-7
31-May-16 12:00:00 AM;56;23;1438;35;2-7
31-May-16 12:00:00 AM;41;56;1566;18;2-4
31-May-16 12:00:00 AM;56;22;1714;35;2-1
31-May-16 12:00:00 AM;56;14;1205;42;2-1
31-May-16 12:00:00 AM;56;11;1706;29;2-1
31-May-16 12:00:00 AM;67;56;1569;69;2-6
31-May-16 12:00:00 AM;3;56;1610;12;2-4
31-May-16 12:00:00 AM;56;55;1497;49;2-1
31-May-16 12:00:00 AM;56;44;1305;29;2-6
31-May-16 12:00:00 AM;56;17;1890;36;2-6
31-May-16 12:00:00 AM;71;56;1697;17;1-2
31-May-16 12:00:00 AM;77;56;1740;16;1-4
31-May-16 12:00:00 AM;84;56;1357;19;1-4
31-May-16 12:00:00 AM;87;56;1437;24;2-1
31-May-16 12:00:00 AM;4;56;1333;9;1-2
31-May-16 12:00:00 AM;88;56;984;17;1-1
31-May-16 12:00:00 AM;56;4;1190;13;1-1
31-May-16 12:00:00 AM;56;27;1384;39;1-1
31-May-16 12:00:00 AM;56;35;1104;5;1-2
31-May-16 12:00:00 AM;56;33;1576;37;1-1
31-May-16 12:00:00 AM;56;18;1503;39;1-1
31-May-16 12:00:00 AM;56;5;1476;20;1-1
31-May-16 12:00:00 AM;76;56;1463;23;1-4
31-May-16 12:00:00 AM;79;56;914;25;1-4
31-May-16 12:00:00 AM;83;56;1663;18;1-4
31-May-16 12:00:00 AM;81;56;1735;14;1-4
31-May-16 12:00:00 AM;95;56;1963;18;1-4
31-May-16 12:00:00 AM;78;56;1380;13;1-1
31-May-16 12:00:00 AM;80;56;1373;18;1-1
31-May-16 12:00:00 AM;90;56;2280;17;1-4
31-May-16 12:00:00 AM;96;56;1573;31;2-1
31-May-16 12:00:00 AM;97;56;1122;31;2-4
31-May-16 12:00:00 AM;99;56;1876;30;1-1
31-May-16 12:00:00 AM;98;56;1170;34;2-1
31-May-16 12:00:00 AM;100;56;1707;28;2-1
31-May-16 12:00:00 AM;101;56;1414;40;2-1
31-May-16 12:00:00 AM;102;56;1362;34;2-1
31-May-16 12:00:00 AM;103;56;2000;33;2-1
31-May-16 12:00:00 AM;104;56;1232;35;2-1
31-May-16 12:00:00 AM;56;105;345;8;2-1
31-May-16 12:00:00 AM;56;106;1722;10;2-1
31-May-16 12:00:00 AM;56;107;1566;10;2-1
31-May-16 12:00:00 AM;56;108;1356;18;2-1
31-May-16 12:00:00 AM;105;56;1760;23;2-4
31-May-16 12:00:00 AM;106;56;1992;24;2-4
31-May-16 12:00:00 AM;107;56;1954;33;2-4
31-May-16 12:00:00 AM;109;56;1766;27;1-1
31-May-16 12:00:00 AM;108;56;1352;31;2-4
31-May-16 12:00:00 AM;5;56;1523;18;1-4
31-May-16 12:00:00 AM;89;56;1369;11;1-4
31-May-16 12:00:00 AM;34;56;1416;18;2-4
31-May-16 12:00:00 AM;92;56;1052;15;1-4
31-May-16 12:00:00 AM;64;56;1388;14;1-4
31-May-16 12:00:00 AM;93;56;1323;17;1-4
31-May-16 12:00:00 AM;73;56;1107;11;1-1
31-May-16 12:00:00 AM;91;56;934;7;1-1
31-May-16 12:00:00 AM;86;56;913;9;1-4
31-May-16 12:00:00 AM;56;99;1796;49;1-4
31-May-16 12:00:00 AM;56;3;1873;9;1-4
31-May-16 12:00:00 AM;56;38;1560;10;1-4
31-May-16 12:00:00 AM;56;43;2115;12;1-4
31-May-16 12:00:00 AM;56;109;2205;40;1-4
31-May-16 12:00:00 AM;56;39;1458;10;1-4
31-May-16 12:00:00 AM;56;102;1944;22;1-4
31-May-16 12:00:00 AM;56;98;1698;16;1-4
31-May-16 12:00:00 AM;56;96;1706;23;1-4
31-May-16 12:00:00 AM;56;101;2318;14;1-4
31-May-16 12:00:00 AM;56;100;1790;24;1-4
31-May-16 12:00:00 AM;56;97;1077;20;1-4
31-May-16 12:00:00 AM;56;103;1412;15;1-4
31-May-16 12:00:00 AM;56;1;1504;14;1-1
01-Jun-16 12:00:00 AM;56;34;1152;10;2-4
01-Jun-16 12:00:00 AM;56;36;1309;11;2-4
01-Jun-16 12:00:00 AM;56;37;2508;5;2-4
01-Jun-16 12:00:00 AM;56;40;2017;16;2-4
01-Jun-16 12:00:00 AM;56;42;1804;15;2-4
01-Jun-16 12:00:00 AM;56;104;1133;29;1-1
01-Jun-16 12:00:00 AM;56;2;1596;5;1-1
