date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;44;103;1800;2;2-1
31-May-16 12:00:00 AM;102;103;915;4;2-4
31-May-16 12:00:00 AM;103;104;1147;8;2-4
31-May-16 12:00:00 AM;103;105;1524;5;2-4
31-May-16 12:00:00 AM;103;5;420;1;2-4
31-May-16 12:00:00 AM;103;106;1992;5;2-4
31-May-16 12:00:00 AM;103;107;2016;5;2-4
31-May-16 12:00:00 AM;103;108;1627;8;2-4
31-May-16 12:00:00 AM;103;58;1860;2;2-4
31-May-16 12:00:00 AM;103;7;1140;2;2-4
31-May-16 12:00:00 AM;103;62;1020;2;2-4
31-May-16 12:00:00 AM;103;17;1920;2;2-4
31-May-16 12:00:00 AM;103;69;1050;2;2-4
31-May-16 12:00:00 AM;103;21;1290;2;2-4
31-May-16 12:00:00 AM;103;26;2220;2;2-4
31-May-16 12:00:00 AM;103;24;2250;2;2-4
31-May-16 12:00:00 AM;103;67;1940;6;2-4
31-May-16 12:00:00 AM;103;65;2340;1;2-4
31-May-16 12:00:00 AM;103;29;1470;2;2-4
31-May-16 12:00:00 AM;103;8;2520;1;2-4
31-May-16 12:00:00 AM;103;30;2850;2;2-4
31-May-16 12:00:00 AM;103;46;2880;2;2-4
31-May-16 12:00:00 AM;103;13;2970;2;2-4
31-May-16 12:00:00 AM;103;18;3030;2;2-4
31-May-16 12:00:00 AM;103;54;3030;2;2-4
31-May-16 12:00:00 AM;103;14;1740;2;2-4
31-May-16 12:00:00 AM;103;57;3090;2;2-4
31-May-16 12:00:00 AM;103;78;3090;2;2-4
31-May-16 12:00:00 AM;103;81;3090;2;2-4
31-May-16 12:00:00 AM;103;83;3090;2;2-4
31-May-16 12:00:00 AM;103;16;3120;2;2-4
31-May-16 12:00:00 AM;103;80;3150;2;2-4
31-May-16 12:00:00 AM;103;77;3150;2;2-4
31-May-16 12:00:00 AM;103;70;3180;2;2-4
31-May-16 12:00:00 AM;103;32;3360;2;2-4
31-May-16 12:00:00 AM;103;74;2560;3;2-4
31-May-16 12:00:00 AM;103;76;3330;2;2-4
31-May-16 12:00:00 AM;103;73;3420;1;2-4
31-May-16 12:00:00 AM;103;91;3420;1;2-4
31-May-16 12:00:00 AM;103;59;1920;2;2-4
31-May-16 12:00:00 AM;103;19;1800;3;2-4
31-May-16 12:00:00 AM;103;66;3540;1;2-4
31-May-16 12:00:00 AM;103;44;1800;2;2-4
31-May-16 12:00:00 AM;103;86;60;1;2-4
31-May-16 12:00:00 AM;103;63;300;2;2-4
31-May-16 12:00:00 AM;103;48;480;1;2-4
31-May-16 12:00:00 AM;103;56;720;3;2-4
31-May-16 12:00:00 AM;103;55;540;1;2-4
31-May-16 12:00:00 AM;103;51;420;2;2-4
31-May-16 12:00:00 AM;103;50;690;2;2-4
31-May-16 12:00:00 AM;103;99;1848;5;2-4
31-May-16 12:00:00 AM;103;95;1320;1;2-4
31-May-16 12:00:00 AM;103;3;1320;1;2-4
31-May-16 12:00:00 AM;103;38;1320;1;2-4
31-May-16 12:00:00 AM;103;43;1320;1;2-4
31-May-16 12:00:00 AM;103;109;1368;5;2-4
31-May-16 12:00:00 AM;103;12;1650;2;2-1
31-May-16 12:00:00 AM;103;31;2130;2;2-1
31-May-16 12:00:00 AM;103;27;1710;2;2-1
31-May-16 12:00:00 AM;103;15;1650;2;2-1
31-May-16 12:00:00 AM;103;68;2040;1;2-1
31-May-16 12:00:00 AM;103;75;2640;1;2-1
31-May-16 12:00:00 AM;103;20;2700;1;2-1
31-May-16 12:00:00 AM;103;85;2760;1;2-1
31-May-16 12:00:00 AM;103;82;3060;1;2-1
31-May-16 12:00:00 AM;103;52;3240;1;2-1
31-May-16 12:00:00 AM;103;94;3240;1;2-1
31-May-16 12:00:00 AM;103;79;3240;1;2-1
31-May-16 12:00:00 AM;103;60;180;1;2-1
31-May-16 12:00:00 AM;103;41;360;1;2-1
31-May-16 12:00:00 AM;103;33;540;1;2-1
31-May-16 12:00:00 AM;103;102;1480;9;2-1
31-May-16 12:00:00 AM;103;98;1560;4;2-1
31-May-16 12:00:00 AM;103;100;2316;5;2-1
31-May-16 12:00:00 AM;103;97;2120;6;2-1
31-May-16 12:00:00 AM;103;101;1000;6;2-1
31-May-16 12:00:00 AM;103;96;940;6;2-1
31-May-16 12:00:00 AM;105;103;1590;2;2-7
31-May-16 12:00:00 AM;107;103;1290;2;2-7
31-May-16 12:00:00 AM;108;103;1740;3;2-7
31-May-16 12:00:00 AM;106;103;1950;2;2-7
31-May-16 12:00:00 AM;104;103;2880;1;2-1
