date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;38;46;720;1;2-4
31-May-16 12:00:00 AM;46;49;832;8;2-4
31-May-16 12:00:00 AM;46;51;1584;10;2-4
31-May-16 12:00:00 AM;46;52;908;7;2-4
31-May-16 12:00:00 AM;46;1;1170;4;2-4
31-May-16 12:00:00 AM;46;54;506;9;2-4
31-May-16 12:00:00 AM;46;55;1028;7;2-4
31-May-16 12:00:00 AM;46;47;1113;9;2-4
31-May-16 12:00:00 AM;46;56;625;7;2-4
31-May-16 12:00:00 AM;46;57;1650;8;2-4
31-May-16 12:00:00 AM;46;58;1371;7;2-4
31-May-16 12:00:00 AM;46;59;1272;10;2-4
31-May-16 12:00:00 AM;46;60;1358;11;2-4
31-May-16 12:00:00 AM;46;61;1896;10;2-4
31-May-16 12:00:00 AM;46;62;1432;8;2-4
31-May-16 12:00:00 AM;46;63;1380;8;2-4
31-May-16 12:00:00 AM;46;64;1020;4;2-4
31-May-16 12:00:00 AM;46;65;654;11;2-4
31-May-16 12:00:00 AM;46;66;2220;10;2-4
31-May-16 12:00:00 AM;46;67;1272;28;2-4
31-May-16 12:00:00 AM;46;68;1210;12;2-4
31-May-16 12:00:00 AM;46;69;1234;14;2-4
31-May-16 12:00:00 AM;46;70;1830;6;2-4
31-May-16 12:00:00 AM;46;71;1776;5;2-4
31-May-16 12:00:00 AM;46;72;1293;9;2-4
31-May-16 12:00:00 AM;46;73;840;1;2-4
31-May-16 12:00:00 AM;46;74;313;9;2-4
31-May-16 12:00:00 AM;46;75;900;6;2-4
31-May-16 12:00:00 AM;46;53;1020;4;2-4
31-May-16 12:00:00 AM;46;82;2494;7;2-4
31-May-16 12:00:00 AM;46;83;600;5;2-4
31-May-16 12:00:00 AM;46;80;1730;6;2-4
31-May-16 12:00:00 AM;46;78;2016;5;2-4
31-May-16 12:00:00 AM;46;76;648;5;2-4
31-May-16 12:00:00 AM;46;79;505;7;2-4
31-May-16 12:00:00 AM;46;77;1350;4;2-4
31-May-16 12:00:00 AM;46;84;1905;4;2-4
31-May-16 12:00:00 AM;46;85;2640;6;2-4
31-May-16 12:00:00 AM;46;81;630;6;2-4
31-May-16 12:00:00 AM;46;48;1825;7;2-4
31-May-16 12:00:00 AM;46;86;1680;1;2-4
31-May-16 12:00:00 AM;46;87;2184;5;2-4
31-May-16 12:00:00 AM;46;88;1680;1;2-4
31-May-16 12:00:00 AM;46;89;1680;1;2-4
31-May-16 12:00:00 AM;46;91;1680;1;2-4
31-May-16 12:00:00 AM;46;92;1680;1;2-4
31-May-16 12:00:00 AM;46;93;1680;1;2-4
31-May-16 12:00:00 AM;46;90;1740;1;2-4
31-May-16 12:00:00 AM;46;94;996;5;2-4
31-May-16 12:00:00 AM;46;95;2772;5;2-4
31-May-16 12:00:00 AM;50;46;1284;5;2-1
31-May-16 12:00:00 AM;49;46;1596;10;2-1
31-May-16 12:00:00 AM;51;46;1625;12;2-1
31-May-16 12:00:00 AM;52;46;908;7;2-1
31-May-16 12:00:00 AM;55;46;1172;13;2-1
31-May-16 12:00:00 AM;56;46;625;7;2-1
31-May-16 12:00:00 AM;57;46;1650;8;2-1
31-May-16 12:00:00 AM;58;46;1371;7;2-1
31-May-16 12:00:00 AM;59;46;1270;11;2-1
31-May-16 12:00:00 AM;60;46;1358;11;2-1
31-May-16 12:00:00 AM;61;46;1896;10;2-1
31-May-16 12:00:00 AM;62;46;1446;9;2-1
31-May-16 12:00:00 AM;63;46;1213;9;2-1
31-May-16 12:00:00 AM;65;46;688;15;2-1
31-May-16 12:00:00 AM;66;46;1878;16;2-1
31-May-16 12:00:00 AM;68;46;1210;12;2-1
31-May-16 12:00:00 AM;69;46;1058;14;2-1
31-May-16 12:00:00 AM;67;46;1272;28;2-6
31-May-16 12:00:00 AM;70;46;1830;6;2-1
31-May-16 12:00:00 AM;72;46;1476;15;2-1
31-May-16 12:00:00 AM;74;46;770;6;2-1
31-May-16 12:00:00 AM;75;46;900;6;2-1
31-May-16 12:00:00 AM;82;46;2010;12;2-1
31-May-16 12:00:00 AM;85;46;2088;10;2-1
31-May-16 12:00:00 AM;94;46;1740;2;2-7
31-May-16 12:00:00 AM;46;12;1972;8;2-1
31-May-16 12:00:00 AM;46;32;1592;11;2-1
31-May-16 12:00:00 AM;46;26;440;3;2-1
31-May-16 12:00:00 AM;46;7;1800;10;2-1
31-May-16 12:00:00 AM;46;29;1044;5;2-1
31-May-16 12:00:00 AM;46;20;1360;12;2-1
31-May-16 12:00:00 AM;46;24;1206;9;2-1
31-May-16 12:00:00 AM;46;10;1854;10;2-1
31-May-16 12:00:00 AM;46;30;1405;12;2-1
31-May-16 12:00:00 AM;46;21;1440;16;2-6
31-May-16 12:00:00 AM;46;14;1863;17;2-6
31-May-16 12:00:00 AM;46;27;1765;12;2-6
31-May-16 12:00:00 AM;46;9;1483;11;2-6
31-May-16 12:00:00 AM;54;46;690;2;2-7
31-May-16 12:00:00 AM;15;46;1470;4;2-7
31-May-16 12:00:00 AM;14;46;2060;15;2-7
31-May-16 12:00:00 AM;46;6;1440;9;2-7
31-May-16 12:00:00 AM;46;28;2230;6;2-7
31-May-16 12:00:00 AM;46;8;2074;7;2-7
31-May-16 12:00:00 AM;46;13;1092;10;2-7
31-May-16 12:00:00 AM;46;22;1357;8;2-7
31-May-16 12:00:00 AM;46;31;1794;10;2-6
31-May-16 12:00:00 AM;46;15;1392;5;2-6
31-May-16 12:00:00 AM;46;18;1842;7;2-6
31-May-16 12:00:00 AM;46;33;1300;6;2-6
31-May-16 12:00:00 AM;46;16;1506;10;2-6
31-May-16 12:00:00 AM;41;46;2532;10;2-4
31-May-16 12:00:00 AM;3;46;1610;6;2-4
31-May-16 12:00:00 AM;46;23;1500;13;2-1
31-May-16 12:00:00 AM;71;46;1776;5;1-2
31-May-16 12:00:00 AM;77;46;3060;2;1-4
31-May-16 12:00:00 AM;84;46;1760;3;1-4
31-May-16 12:00:00 AM;87;46;2480;3;1-4
31-May-16 12:00:00 AM;4;46;2360;3;1-2
31-May-16 12:00:00 AM;46;44;2124;5;1-4
31-May-16 12:00:00 AM;46;50;520;3;1-4
31-May-16 12:00:00 AM;46;17;1128;5;1-4
31-May-16 12:00:00 AM;46;4;960;2;1-4
31-May-16 12:00:00 AM;46;19;1116;5;1-4
31-May-16 12:00:00 AM;46;5;2040;2;1-4
31-May-16 12:00:00 AM;46;35;480;1;1-2
31-May-16 12:00:00 AM;48;46;1710;2;1-4
31-May-16 12:00:00 AM;95;46;750;2;1-4
31-May-16 12:00:00 AM;47;46;540;1;1-1
31-May-16 12:00:00 AM;79;46;300;1;2-1
31-May-16 12:00:00 AM;46;11;2100;10;2-6
31-May-16 12:00:00 AM;46;102;1620;1;2-6
31-May-16 12:00:00 AM;46;104;1380;1;2-6
31-May-16 12:00:00 AM;46;106;2340;1;2-6
31-May-16 12:00:00 AM;46;108;1500;1;2-6
31-May-16 12:00:00 AM;96;46;3360;2;2-4
31-May-16 12:00:00 AM;97;46;3300;2;2-4
31-May-16 12:00:00 AM;98;46;3180;2;2-4
31-May-16 12:00:00 AM;100;46;3120;2;2-4
31-May-16 12:00:00 AM;101;46;3060;2;2-4
31-May-16 12:00:00 AM;102;46;3000;2;2-4
31-May-16 12:00:00 AM;103;46;2880;2;2-4
31-May-16 12:00:00 AM;104;46;2580;2;2-4
31-May-16 12:00:00 AM;105;46;2520;2;2-4
31-May-16 12:00:00 AM;106;46;2280;2;2-4
31-May-16 12:00:00 AM;107;46;2160;2;2-4
31-May-16 12:00:00 AM;108;46;1920;2;2-4
