date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;69;100;2620;3;2-4
31-May-16 12:00:00 AM;96;69;1710;2;2-1
31-May-16 12:00:00 AM;97;69;1650;2;2-1
31-May-16 12:00:00 AM;98;69;1530;2;2-1
31-May-16 12:00:00 AM;100;69;1470;2;2-1
31-May-16 12:00:00 AM;101;69;2130;2;2-4
31-May-16 12:00:00 AM;69;102;1530;2;2-1
31-May-16 12:00:00 AM;69;103;1050;2;2-1
31-May-16 12:00:00 AM;69;104;1200;2;2-1
31-May-16 12:00:00 AM;69;105;1230;2;2-1
31-May-16 12:00:00 AM;102;69;1680;3;2-4
31-May-16 12:00:00 AM;103;69;1050;2;2-4
31-May-16 12:00:00 AM;104;69;1320;3;2-4
31-May-16 12:00:00 AM;105;69;1230;2;2-4
31-May-16 12:00:00 AM;69;106;1020;1;2-6
31-May-16 12:00:00 AM;69;108;180;1;2-6
31-May-16 12:00:00 AM;106;69;1350;2;2-4
31-May-16 12:00:00 AM;107;69;1230;2;2-4
31-May-16 12:00:00 AM;108;69;990;2;2-4
