date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;66;85;2028;20;2-1
31-May-16 12:00:00 AM;65;85;1262;21;2-4
31-May-16 12:00:00 AM;68;85;1494;20;2-4
31-May-16 12:00:00 AM;69;85;1613;19;2-4
31-May-16 12:00:00 AM;70;85;1836;20;2-1
31-May-16 12:00:00 AM;1;85;1520;29;2-4
31-May-16 12:00:00 AM;72;85;1426;18;2-1
31-May-16 12:00:00 AM;74;85;2265;17;2-1
31-May-16 12:00:00 AM;75;85;1188;20;2-4
31-May-16 12:00:00 AM;81;85;1803;20;1-1
31-May-16 12:00:00 AM;47;85;1573;13;1-1
31-May-16 12:00:00 AM;82;85;1568;34;2-4
31-May-16 12:00:00 AM;53;85;992;11;1-1
31-May-16 12:00:00 AM;84;85;971;32;1-1
31-May-16 12:00:00 AM;85;85;1413;69;1-1
31-May-16 12:00:00 AM;85;84;1058;33;1-4
31-May-16 12:00:00 AM;85;81;1729;44;1-4
31-May-16 12:00:00 AM;85;48;1464;29;2-4
31-May-16 12:00:00 AM;85;86;2136;20;2-4
31-May-16 12:00:00 AM;85;87;1380;35;2-4
31-May-16 12:00:00 AM;85;88;1653;25;2-4
31-May-16 12:00:00 AM;85;89;1468;19;2-4
31-May-16 12:00:00 AM;85;91;1170;14;2-4
31-May-16 12:00:00 AM;85;92;1565;21;2-4
31-May-16 12:00:00 AM;85;93;2337;22;2-4
31-May-16 12:00:00 AM;85;90;1371;14;2-4
31-May-16 12:00:00 AM;85;94;1561;36;2-4
31-May-16 12:00:00 AM;85;47;2255;22;2-4
31-May-16 12:00:00 AM;85;95;1818;16;2-4
31-May-16 12:00:00 AM;85;34;1656;23;2-4
31-May-16 12:00:00 AM;85;46;1873;26;2-1
31-May-16 12:00:00 AM;85;41;1466;18;2-4
31-May-16 12:00:00 AM;85;12;1471;38;2-1
31-May-16 12:00:00 AM;85;57;1732;42;2-4
31-May-16 12:00:00 AM;85;3;1230;18;2-4
31-May-16 12:00:00 AM;85;71;1711;29;2-4
31-May-16 12:00:00 AM;85;77;1960;39;2-4
31-May-16 12:00:00 AM;85;32;2024;31;2-1
31-May-16 12:00:00 AM;85;51;1570;30;2-1
31-May-16 12:00:00 AM;85;59;1755;31;2-1
31-May-16 12:00:00 AM;85;56;1535;37;2-1
31-May-16 12:00:00 AM;85;68;1484;38;2-1
31-May-16 12:00:00 AM;85;26;2027;37;2-1
31-May-16 12:00:00 AM;85;7;1449;31;2-1
31-May-16 12:00:00 AM;85;29;1663;40;2-1
31-May-16 12:00:00 AM;85;20;1443;36;2-1
31-May-16 12:00:00 AM;85;24;1558;40;2-1
31-May-16 12:00:00 AM;85;10;1959;35;2-1
31-May-16 12:00:00 AM;85;74;1818;36;2-7
31-May-16 12:00:00 AM;85;30;1807;38;2-1
31-May-16 12:00:00 AM;85;54;1801;35;2-1
31-May-16 12:00:00 AM;85;69;1524;32;2-1
31-May-16 12:00:00 AM;85;13;1890;38;2-1
31-May-16 12:00:00 AM;85;33;1818;39;2-7
31-May-16 12:00:00 AM;85;58;1858;37;2-1
31-May-16 12:00:00 AM;85;21;1445;32;2-1
31-May-16 12:00:00 AM;85;28;1640;33;2-1
31-May-16 12:00:00 AM;85;75;1655;32;2-1
31-May-16 12:00:00 AM;85;52;1875;39;2-1
31-May-16 12:00:00 AM;85;15;1773;41;2-1
31-May-16 12:00:00 AM;85;50;1958;28;2-1
31-May-16 12:00:00 AM;85;31;1928;29;2-1
31-May-16 12:00:00 AM;85;16;1337;34;2-1
31-May-16 12:00:00 AM;85;17;1400;38;2-1
31-May-16 12:00:00 AM;85;9;1421;23;2-1
31-May-16 12:00:00 AM;85;60;1761;28;2-1
31-May-16 12:00:00 AM;85;63;2017;34;2-1
31-May-16 12:00:00 AM;85;19;1630;33;2-1
31-May-16 12:00:00 AM;85;14;1801;43;2-1
31-May-16 12:00:00 AM;85;70;1861;42;2-7
31-May-16 12:00:00 AM;85;62;1575;34;2-1
31-May-16 12:00:00 AM;85;18;1203;37;2-1
31-May-16 12:00:00 AM;85;11;1870;34;2-1
31-May-16 12:00:00 AM;85;67;1584;80;2-1
31-May-16 12:00:00 AM;85;44;1816;37;2-7
31-May-16 12:00:00 AM;85;79;2289;32;2-7
31-May-16 12:00:00 AM;85;83;2133;32;2-7
31-May-16 12:00:00 AM;85;78;2314;33;2-7
31-May-16 12:00:00 AM;85;80;1941;36;2-7
31-May-16 12:00:00 AM;85;76;2138;25;2-7
31-May-16 12:00:00 AM;85;55;1842;31;2-1
31-May-16 12:00:00 AM;85;6;1873;32;2-7
31-May-16 12:00:00 AM;85;8;1440;25;2-1
31-May-16 12:00:00 AM;85;65;1728;26;2-7
31-May-16 12:00:00 AM;85;49;1718;30;2-7
31-May-16 12:00:00 AM;85;61;1812;34;2-7
31-May-16 12:00:00 AM;85;66;1678;37;2-7
31-May-16 12:00:00 AM;85;22;1576;32;2-7
31-May-16 12:00:00 AM;85;27;1450;29;2-7
31-May-16 12:00:00 AM;85;72;2272;23;2-7
31-May-16 12:00:00 AM;85;23;1597;29;2-7
31-May-16 12:00:00 AM;85;82;1095;40;2-1
31-May-16 12:00:00 AM;41;85;1800;14;2-7
31-May-16 12:00:00 AM;3;85;1485;16;1-4
31-May-16 12:00:00 AM;71;85;1580;9;1-2
31-May-16 12:00:00 AM;77;85;1360;21;1-4
31-May-16 12:00:00 AM;85;5;1257;26;2-4
31-May-16 12:00:00 AM;85;36;1830;18;1-4
31-May-16 12:00:00 AM;85;4;798;20;1-4
31-May-16 12:00:00 AM;5;85;1527;13;1-4
31-May-16 12:00:00 AM;85;35;1085;11;1-2
31-May-16 12:00:00 AM;85;64;1815;24;1-1
31-May-16 12:00:00 AM;87;85;1314;33;1-4
31-May-16 12:00:00 AM;76;85;1998;19;2-4
31-May-16 12:00:00 AM;94;85;2032;25;1-1
31-May-16 12:00:00 AM;78;85;2020;15;1-4
31-May-16 12:00:00 AM;79;85;1724;19;1-4
31-May-16 12:00:00 AM;83;85;1473;20;1-4
31-May-16 12:00:00 AM;80;85;1388;21;1-4
31-May-16 12:00:00 AM;4;85;1592;15;2-4
31-May-16 12:00:00 AM;67;85;1869;40;1-4
31-May-16 12:00:00 AM;13;85;1728;21;1-4
31-May-16 12:00:00 AM;85;96;1710;32;2-4
31-May-16 12:00:00 AM;85;97;1446;30;2-4
31-May-16 12:00:00 AM;85;98;2168;28;2-4
31-May-16 12:00:00 AM;85;100;1575;31;2-4
31-May-16 12:00:00 AM;85;101;1617;22;2-4
31-May-16 12:00:00 AM;85;102;2049;32;2-4
31-May-16 12:00:00 AM;85;103;1087;16;2-4
31-May-16 12:00:00 AM;85;104;1726;9;2-4
31-May-16 12:00:00 AM;85;105;1629;13;2-4
31-May-16 12:00:00 AM;85;106;1080;13;2-4
31-May-16 12:00:00 AM;85;107;1193;18;2-4
31-May-16 12:00:00 AM;85;108;1680;9;2-4
31-May-16 12:00:00 AM;90;85;1587;13;1-4
31-May-16 12:00:00 AM;96;85;1692;33;2-1
31-May-16 12:00:00 AM;99;85;2260;28;1-1
31-May-16 12:00:00 AM;97;85;1161;25;2-1
31-May-16 12:00:00 AM;98;85;1873;22;2-1
31-May-16 12:00:00 AM;100;85;1749;31;2-1
31-May-16 12:00:00 AM;101;85;1526;18;2-1
31-May-16 12:00:00 AM;102;85;1474;35;2-1
31-May-16 12:00:00 AM;103;85;1365;32;2-1
31-May-16 12:00:00 AM;104;85;2295;20;2-1
31-May-16 12:00:00 AM;105;85;2621;19;2-1
31-May-16 12:00:00 AM;106;85;1869;19;2-1
31-May-16 12:00:00 AM;109;85;2305;24;1-1
31-May-16 12:00:00 AM;107;85;1760;32;2-1
31-May-16 12:00:00 AM;108;85;1300;24;2-1
31-May-16 12:00:00 AM;89;85;1168;17;1-4
31-May-16 12:00:00 AM;85;37;2008;21;1-4
31-May-16 12:00:00 AM;85;73;2000;15;2-4
31-May-16 12:00:00 AM;85;99;2021;58;2-4
31-May-16 12:00:00 AM;85;109;1909;46;2-4
31-May-16 12:00:00 AM;85;38;1344;17;1-4
31-May-16 12:00:00 AM;85;43;2079;20;1-4
31-May-16 12:00:00 AM;85;39;1855;14;1-4
31-May-16 12:00:00 AM;85;1;1606;27;1-1
31-May-16 12:00:00 AM;85;53;2175;28;2-4
31-May-16 12:00:00 AM;92;85;1767;13;1-4
31-May-16 12:00:00 AM;88;85;1928;14;1-1
31-May-16 12:00:00 AM;73;85;2064;5;1-1
31-May-16 12:00:00 AM;91;85;2629;11;1-1
31-May-16 12:00:00 AM;95;85;1947;11;1-1
01-Jun-16 12:00:00 AM;34;85;1555;12;3-1
01-Jun-16 12:00:00 AM;86;85;2215;14;3-1
01-Jun-16 12:00:00 AM;85;40;1607;29;2-4
01-Jun-16 12:00:00 AM;85;42;1782;27;2-4
01-Jun-16 12:00:00 AM;64;85;1850;18;3-1
01-Jun-16 12:00:00 AM;93;85;2064;5;2-4
01-Jun-16 12:00:00 AM;85;2;888;5;1-1
01-Jun-16 12:00:00 AM;85;45;1650;2;1-1
01-Jun-16 12:00:00 AM;85;25;3240;2;1-1
