date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;82;20;1478;17;2-1
31-May-16 12:00:00 AM;85;20;1470;12;2-1
31-May-16 12:00:00 AM;94;20;1911;7;2-7
31-May-16 12:00:00 AM;46;20;1360;12;2-1
31-May-16 12:00:00 AM;33;20;1515;8;2-1
31-May-16 12:00:00 AM;74;20;2148;5;2-1
31-May-16 12:00:00 AM;32;20;1190;19;2-1
31-May-16 12:00:00 AM;51;20;1643;18;2-1
31-May-16 12:00:00 AM;59;20;1427;19;2-1
31-May-16 12:00:00 AM;56;20;1481;16;2-1
31-May-16 12:00:00 AM;68;20;1496;18;2-1
31-May-16 12:00:00 AM;20;10;2117;17;2-1
31-May-16 12:00:00 AM;20;13;1155;12;2-1
31-May-16 12:00:00 AM;20;15;1242;7;2-1
31-May-16 12:00:00 AM;20;16;1845;16;2-1
31-May-16 12:00:00 AM;25;20;2850;2;1-1
31-May-16 12:00:00 AM;20;7;2103;17;2-2
31-May-16 12:00:00 AM;20;19;1710;20;2-2
31-May-16 12:00:00 AM;26;20;2717;7;2-7
31-May-16 12:00:00 AM;54;20;1520;3;2-7
31-May-16 12:00:00 AM;29;20;1755;4;2-7
31-May-16 12:00:00 AM;24;20;1786;13;2-7
31-May-16 12:00:00 AM;15;20;1464;5;2-7
31-May-16 12:00:00 AM;14;20;2460;7;2-7
31-May-16 12:00:00 AM;45;20;1650;2;1-1
31-May-16 12:00:00 AM;20;6;1335;8;2-7
31-May-16 12:00:00 AM;20;8;1800;6;2-7
31-May-16 12:00:00 AM;20;14;2302;8;2-1
31-May-16 12:00:00 AM;20;11;2160;8;2-1
31-May-16 12:00:00 AM;41;20;2053;9;2-1
31-May-16 12:00:00 AM;3;20;750;6;2-4
31-May-16 12:00:00 AM;67;20;1110;16;2-1
31-May-16 12:00:00 AM;71;20;1455;4;1-2
31-May-16 12:00:00 AM;77;20;2040;2;1-4
31-May-16 12:00:00 AM;84;20;1980;3;1-4
31-May-16 12:00:00 AM;87;20;2115;4;1-4
31-May-16 12:00:00 AM;4;20;2820;2;1-2
31-May-16 12:00:00 AM;20;17;744;5;1-4
31-May-16 12:00:00 AM;20;9;1752;5;1-4
31-May-16 12:00:00 AM;20;4;1020;2;1-4
31-May-16 12:00:00 AM;20;18;2025;8;1-4
31-May-16 12:00:00 AM;20;5;2100;2;1-4
31-May-16 12:00:00 AM;20;35;540;1;1-2
31-May-16 12:00:00 AM;76;20;2490;2;1-4
31-May-16 12:00:00 AM;78;20;2370;2;1-4
31-May-16 12:00:00 AM;79;20;2370;2;1-4
31-May-16 12:00:00 AM;83;20;2370;2;1-4
31-May-16 12:00:00 AM;47;20;2280;1;1-1
31-May-16 12:00:00 AM;80;20;2190;2;1-4
31-May-16 12:00:00 AM;81;20;2130;2;1-4
31-May-16 12:00:00 AM;13;20;1156;11;1-4
31-May-16 12:00:00 AM;48;20;690;2;1-4
31-May-16 12:00:00 AM;20;96;1920;2;2-1
31-May-16 12:00:00 AM;20;97;2730;2;2-1
31-May-16 12:00:00 AM;98;20;3000;1;2-1
31-May-16 12:00:00 AM;100;20;2940;1;2-1
31-May-16 12:00:00 AM;101;20;2880;1;2-1
31-May-16 12:00:00 AM;102;20;2820;1;2-1
31-May-16 12:00:00 AM;103;20;2700;1;2-1
31-May-16 12:00:00 AM;104;20;2400;1;2-1
31-May-16 12:00:00 AM;105;20;2340;1;2-1
31-May-16 12:00:00 AM;106;20;2100;1;2-1
31-May-16 12:00:00 AM;107;20;1980;1;2-1
31-May-16 12:00:00 AM;108;20;1740;1;2-1
