date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;83;79;694;7;2-3
31-May-16 12:00:00 AM;79;94;1476;5;2-3
31-May-16 12:00:00 AM;79;48;1620;2;2-3
31-May-16 12:00:00 AM;79;47;1905;4;2-3
31-May-16 12:00:00 AM;85;79;1937;7;2-7
31-May-16 12:00:00 AM;94;79;1080;4;2-7
31-May-16 12:00:00 AM;79;78;840;6;2-7
31-May-16 12:00:00 AM;79;76;1310;6;2-7
31-May-16 12:00:00 AM;80;79;1309;11;2-3
31-May-16 12:00:00 AM;79;87;2316;5;2-3
31-May-16 12:00:00 AM;41;79;2813;9;2-4
31-May-16 12:00:00 AM;3;79;1560;6;2-4
31-May-16 12:00:00 AM;84;79;1800;3;2-4
31-May-16 12:00:00 AM;87;79;2316;5;1-4
31-May-16 12:00:00 AM;79;72;1356;5;1-4
31-May-16 12:00:00 AM;79;10;2448;5;1-4
31-May-16 12:00:00 AM;79;27;2120;3;1-4
31-May-16 12:00:00 AM;79;4;300;2;1-4
31-May-16 12:00:00 AM;79;31;360;2;1-4
31-May-16 12:00:00 AM;79;54;1884;5;1-4
31-May-16 12:00:00 AM;79;68;420;2;1-4
31-May-16 12:00:00 AM;79;71;480;2;1-4
31-May-16 12:00:00 AM;79;67;1040;6;1-4
31-May-16 12:00:00 AM;79;51;1920;4;1-4
31-May-16 12:00:00 AM;79;12;2254;7;1-4
31-May-16 12:00:00 AM;79;16;2265;4;1-4
31-May-16 12:00:00 AM;79;29;2010;6;1-4
31-May-16 12:00:00 AM;79;7;2550;4;1-4
31-May-16 12:00:00 AM;79;13;1956;5;1-4
31-May-16 12:00:00 AM;79;64;600;2;1-4
31-May-16 12:00:00 AM;79;58;1600;6;1-4
31-May-16 12:00:00 AM;79;19;600;2;1-4
31-May-16 12:00:00 AM;79;15;2112;5;1-4
31-May-16 12:00:00 AM;79;33;960;2;1-4
31-May-16 12:00:00 AM;79;18;1572;10;1-4
31-May-16 12:00:00 AM;79;5;1380;2;1-4
31-May-16 12:00:00 AM;79;85;1680;2;1-4
31-May-16 12:00:00 AM;79;84;1680;2;1-4
31-May-16 12:00:00 AM;79;8;2160;2;1-4
31-May-16 12:00:00 AM;79;24;2280;2;1-4
31-May-16 12:00:00 AM;79;70;2280;2;1-4
31-May-16 12:00:00 AM;79;20;2370;2;1-4
31-May-16 12:00:00 AM;79;21;2400;2;1-4
31-May-16 12:00:00 AM;79;61;2490;2;1-4
31-May-16 12:00:00 AM;79;66;2490;2;1-4
31-May-16 12:00:00 AM;79;6;1780;3;1-4
31-May-16 12:00:00 AM;79;95;1840;3;1-4
31-May-16 12:00:00 AM;79;28;2700;2;1-4
31-May-16 12:00:00 AM;79;9;2760;2;1-4
31-May-16 12:00:00 AM;79;30;2880;2;1-4
31-May-16 12:00:00 AM;79;14;2880;2;1-4
31-May-16 12:00:00 AM;79;57;2880;2;1-4
31-May-16 12:00:00 AM;79;44;2940;2;1-4
31-May-16 12:00:00 AM;79;74;3030;2;1-4
31-May-16 12:00:00 AM;79;65;1337;7;1-4
31-May-16 12:00:00 AM;79;55;912;5;1-1
31-May-16 12:00:00 AM;81;79;1660;9;1-4
31-May-16 12:00:00 AM;4;79;3180;1;2-4
31-May-16 12:00:00 AM;71;79;3000;1;2-4
31-May-16 12:00:00 AM;67;79;2640;2;1-1
31-May-16 12:00:00 AM;13;79;2580;1;1-1
31-May-16 12:00:00 AM;95;79;1500;4;2-4
31-May-16 12:00:00 AM;78;79;1160;3;1-1
31-May-16 12:00:00 AM;79;26;180;2;2-1
31-May-16 12:00:00 AM;79;23;1027;8;2-1
31-May-16 12:00:00 AM;79;69;240;1;2-1
31-May-16 12:00:00 AM;79;22;0;1;2-1
31-May-16 12:00:00 AM;79;49;540;1;2-1
31-May-16 12:00:00 AM;79;46;300;1;2-1
31-May-16 12:00:00 AM;79;77;1760;3;2-3
31-May-16 12:00:00 AM;79;75;2880;1;2-7
31-May-16 12:00:00 AM;96;79;120;1;2-1
31-May-16 12:00:00 AM;97;79;60;2;2-1
31-May-16 12:00:00 AM;98;79;3540;2;2-1
31-May-16 12:00:00 AM;100;79;3480;2;2-1
31-May-16 12:00:00 AM;101;79;3420;1;2-1
31-May-16 12:00:00 AM;102;79;3360;1;2-1
31-May-16 12:00:00 AM;103;79;3240;1;2-1
31-May-16 12:00:00 AM;104;79;2940;1;2-1
31-May-16 12:00:00 AM;105;79;2880;2;2-1
31-May-16 12:00:00 AM;106;79;2640;1;2-1
31-May-16 12:00:00 AM;107;79;2520;2;2-1
31-May-16 12:00:00 AM;108;79;2280;1;2-1
