date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;38;89;2295;4;2-4
31-May-16 12:00:00 AM;34;89;1090;6;3-6
31-May-16 12:00:00 AM;41;89;900;4;3-6
31-May-16 12:00:00 AM;46;89;1680;1;2-4
31-May-16 12:00:00 AM;50;89;1680;1;2-4
31-May-16 12:00:00 AM;49;89;1620;1;2-4
31-May-16 12:00:00 AM;51;89;1560;1;2-4
31-May-16 12:00:00 AM;52;89;1560;1;2-4
31-May-16 12:00:00 AM;55;89;1500;2;1-4
31-May-16 12:00:00 AM;56;89;1380;1;2-4
31-May-16 12:00:00 AM;57;89;1380;1;2-4
31-May-16 12:00:00 AM;58;89;1320;1;2-4
31-May-16 12:00:00 AM;59;89;1260;1;2-4
31-May-16 12:00:00 AM;60;89;1200;1;2-4
31-May-16 12:00:00 AM;61;89;1200;1;2-4
31-May-16 12:00:00 AM;62;89;1200;1;2-4
31-May-16 12:00:00 AM;63;89;1200;1;2-4
31-May-16 12:00:00 AM;64;89;240;1;3-3
31-May-16 12:00:00 AM;65;89;1140;1;2-4
31-May-16 12:00:00 AM;66;89;1140;1;2-4
31-May-16 12:00:00 AM;68;89;1020;1;2-4
31-May-16 12:00:00 AM;69;89;1020;1;2-4
31-May-16 12:00:00 AM;1;89;940;3;2-4
31-May-16 12:00:00 AM;70;89;960;1;2-4
31-May-16 12:00:00 AM;72;89;900;1;2-4
31-May-16 12:00:00 AM;74;89;900;1;2-4
31-May-16 12:00:00 AM;75;89;900;1;2-4
31-May-16 12:00:00 AM;73;89;840;1;3-2
31-May-16 12:00:00 AM;71;89;3231;7;3-6
31-May-16 12:00:00 AM;82;89;600;1;2-4
31-May-16 12:00:00 AM;85;89;300;1;2-4
31-May-16 12:00:00 AM;84;89;1748;7;3-1
31-May-16 12:00:00 AM;48;89;1320;3;3-4
31-May-16 12:00:00 AM;89;90;1692;5;3-4
31-May-16 12:00:00 AM;91;89;2190;4;3-4
31-May-16 12:00:00 AM;86;89;2115;4;3-1
31-May-16 12:00:00 AM;88;89;2240;3;3-1
31-May-16 12:00:00 AM;89;48;2028;5;3-1
31-May-16 12:00:00 AM;92;89;1815;4;3-1
31-May-16 12:00:00 AM;93;89;1992;5;3-1
31-May-16 12:00:00 AM;90;89;1692;5;3-1
31-May-16 12:00:00 AM;87;89;1470;4;3-3
31-May-16 12:00:00 AM;95;89;1740;1;3-2
31-May-16 12:00:00 AM;89;3;2085;4;3-6
31-May-16 12:00:00 AM;89;42;1620;4;3-6
31-May-16 12:00:00 AM;89;4;2112;5;3-6
31-May-16 12:00:00 AM;89;5;1900;6;3-6
31-May-16 12:00:00 AM;89;39;960;1;3-1
31-May-16 12:00:00 AM;89;34;1090;6;3-1
31-May-16 12:00:00 AM;89;38;1380;3;3-1
31-May-16 12:00:00 AM;89;43;1820;6;3-1
31-May-16 12:00:00 AM;89;30;1110;2;3-1
31-May-16 12:00:00 AM;89;64;1300;6;3-1
31-May-16 12:00:00 AM;89;41;1320;1;3-1
31-May-16 12:00:00 AM;89;36;2040;6;3-1
31-May-16 12:00:00 AM;89;40;2352;5;3-1
31-May-16 12:00:00 AM;89;57;2460;4;3-1
31-May-16 12:00:00 AM;89;71;3231;7;3-1
31-May-16 12:00:00 AM;89;87;1800;5;3-1
31-May-16 12:00:00 AM;89;88;2240;3;3-2
31-May-16 12:00:00 AM;89;95;2760;1;3-1
31-May-16 12:00:00 AM;89;33;90;2;3-1
