date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;47;53;1131;7;1-1
31-May-16 12:00:00 AM;47;54;280;3;1-1
31-May-16 12:00:00 AM;47;55;560;3;1-1
31-May-16 12:00:00 AM;48;47;1457;7;1-1
31-May-16 12:00:00 AM;36;47;1040;6;2-4
31-May-16 12:00:00 AM;39;47;1040;6;2-4
31-May-16 12:00:00 AM;40;47;1040;6;2-4
31-May-16 12:00:00 AM;42;47;1040;6;2-4
31-May-16 12:00:00 AM;43;47;1040;6;2-4
31-May-16 12:00:00 AM;44;47;1184;15;2-4
31-May-16 12:00:00 AM;37;47;980;6;2-4
31-May-16 12:00:00 AM;38;47;980;6;2-4
31-May-16 12:00:00 AM;46;47;1113;9;2-4
31-May-16 12:00:00 AM;50;47;955;13;2-4
31-May-16 12:00:00 AM;49;47;1300;3;2-4
31-May-16 12:00:00 AM;51;47;1300;3;2-4
31-May-16 12:00:00 AM;52;47;1120;3;2-4
31-May-16 12:00:00 AM;55;47;560;3;1-4
31-May-16 12:00:00 AM;54;47;940;3;2-7
31-May-16 12:00:00 AM;47;57;1050;4;2-7
31-May-16 12:00:00 AM;47;58;888;5;2-7
31-May-16 12:00:00 AM;53;47;840;1;1-2
31-May-16 12:00:00 AM;56;47;1100;9;2-4
31-May-16 12:00:00 AM;57;47;840;5;2-4
31-May-16 12:00:00 AM;58;47;1224;5;2-4
31-May-16 12:00:00 AM;59;47;1140;7;2-4
31-May-16 12:00:00 AM;60;47;924;5;2-4
31-May-16 12:00:00 AM;61;47;770;6;2-4
31-May-16 12:00:00 AM;62;47;924;5;2-4
31-May-16 12:00:00 AM;63;47;960;7;2-4
31-May-16 12:00:00 AM;47;67;160;6;1-4
31-May-16 12:00:00 AM;47;68;1050;6;1-4
31-May-16 12:00:00 AM;47;69;630;4;1-4
31-May-16 12:00:00 AM;47;70;880;3;1-4
31-May-16 12:00:00 AM;47;71;320;3;1-4
31-May-16 12:00:00 AM;47;72;220;3;1-4
31-May-16 12:00:00 AM;47;73;270;2;1-4
31-May-16 12:00:00 AM;47;74;240;3;1-4
31-May-16 12:00:00 AM;47;75;270;2;1-4
31-May-16 12:00:00 AM;47;1;780;11;1-4
31-May-16 12:00:00 AM;47;82;920;3;1-4
31-May-16 12:00:00 AM;47;76;1692;5;1-1
31-May-16 12:00:00 AM;47;77;1600;3;1-1
31-May-16 12:00:00 AM;47;78;1620;5;1-1
31-May-16 12:00:00 AM;47;79;1584;5;1-1
31-May-16 12:00:00 AM;47;80;1560;5;1-1
31-May-16 12:00:00 AM;47;81;1596;5;1-1
31-May-16 12:00:00 AM;47;83;1815;4;1-1
31-May-16 12:00:00 AM;65;47;1122;7;2-4
31-May-16 12:00:00 AM;66;47;1270;6;2-4
31-May-16 12:00:00 AM;68;47;744;5;2-4
31-May-16 12:00:00 AM;69;47;968;7;2-4
31-May-16 12:00:00 AM;70;47;630;8;2-4
31-May-16 12:00:00 AM;72;47;624;5;2-4
31-May-16 12:00:00 AM;74;47;1656;5;2-4
31-May-16 12:00:00 AM;75;47;660;7;2-4
31-May-16 12:00:00 AM;47;84;1080;3;1-1
31-May-16 12:00:00 AM;47;85;1080;3;1-1
31-May-16 12:00:00 AM;82;47;2310;6;2-4
31-May-16 12:00:00 AM;83;47;2260;3;2-3
31-May-16 12:00:00 AM;80;47;1845;4;2-3
31-May-16 12:00:00 AM;78;47;1905;4;2-3
31-May-16 12:00:00 AM;76;47;1995;4;2-3
31-May-16 12:00:00 AM;79;47;1905;4;2-3
31-May-16 12:00:00 AM;77;47;1530;2;2-3
31-May-16 12:00:00 AM;85;47;810;2;2-4
31-May-16 12:00:00 AM;81;47;1905;4;2-3
31-May-16 12:00:00 AM;86;47;2760;1;3-4
31-May-16 12:00:00 AM;88;47;2760;1;3-4
31-May-16 12:00:00 AM;91;47;2760;1;3-4
31-May-16 12:00:00 AM;92;47;2760;1;3-4
31-May-16 12:00:00 AM;93;47;2760;1;3-4
31-May-16 12:00:00 AM;90;47;2700;1;3-4
31-May-16 12:00:00 AM;94;47;2256;5;2-7
31-May-16 12:00:00 AM;34;47;2340;1;1-1
31-May-16 12:00:00 AM;87;47;1530;2;1-1
31-May-16 12:00:00 AM;47;4;240;1;1-1
31-May-16 12:00:00 AM;47;10;2022;10;1-1
31-May-16 12:00:00 AM;47;27;1536;10;1-1
31-May-16 12:00:00 AM;47;31;300;1;1-1
31-May-16 12:00:00 AM;47;12;2070;10;1-1
31-May-16 12:00:00 AM;47;16;1776;10;1-1
31-May-16 12:00:00 AM;47;29;1422;14;1-1
31-May-16 12:00:00 AM;47;7;2100;10;1-1
31-May-16 12:00:00 AM;47;13;2200;3;1-1
31-May-16 12:00:00 AM;47;64;540;1;1-1
31-May-16 12:00:00 AM;47;19;1704;10;1-1
31-May-16 12:00:00 AM;47;15;1944;5;1-1
31-May-16 12:00:00 AM;47;33;1232;11;1-1
31-May-16 12:00:00 AM;47;18;1684;14;1-1
31-May-16 12:00:00 AM;47;5;1320;1;1-1
31-May-16 12:00:00 AM;47;8;2100;1;1-1
31-May-16 12:00:00 AM;47;24;2220;1;1-1
31-May-16 12:00:00 AM;47;20;2280;1;1-1
31-May-16 12:00:00 AM;47;21;2340;1;1-1
31-May-16 12:00:00 AM;47;61;2400;1;1-1
31-May-16 12:00:00 AM;47;66;2400;1;1-1
31-May-16 12:00:00 AM;47;6;2520;1;1-1
31-May-16 12:00:00 AM;47;28;2640;1;1-1
31-May-16 12:00:00 AM;47;95;1590;2;1-1
31-May-16 12:00:00 AM;47;9;2700;1;1-1
31-May-16 12:00:00 AM;67;47;2880;2;1-1
31-May-16 12:00:00 AM;47;44;120;1;1-1
31-May-16 12:00:00 AM;47;65;660;1;1-1
31-May-16 12:00:00 AM;47;56;300;1;1-1
31-May-16 12:00:00 AM;47;94;660;1;1-1
31-May-16 12:00:00 AM;47;26;360;1;1-1
31-May-16 12:00:00 AM;47;23;480;1;1-1
31-May-16 12:00:00 AM;47;22;1470;4;1-1
31-May-16 12:00:00 AM;47;46;540;1;1-1
31-May-16 12:00:00 AM;47;96;3060;1;1-1
31-May-16 12:00:00 AM;47;97;3120;1;1-1
31-May-16 12:00:00 AM;47;98;3240;1;1-1
31-May-16 12:00:00 AM;47;99;1020;1;1-1
31-May-16 12:00:00 AM;47;100;3300;1;1-1
31-May-16 12:00:00 AM;47;101;3360;1;1-1
31-May-16 12:00:00 AM;47;102;3420;1;1-1
31-May-16 12:00:00 AM;47;103;3540;1;1-1
31-May-16 12:00:00 AM;47;104;240;1;1-1
31-May-16 12:00:00 AM;47;105;300;1;1-1
31-May-16 12:00:00 AM;47;106;600;1;1-1
31-May-16 12:00:00 AM;47;107;660;1;1-1
31-May-16 12:00:00 AM;47;108;900;1;1-1
31-May-16 12:00:00 AM;47;109;1320;1;1-1
