date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;63;61;1578;46;1-4
31-May-16 12:00:00 AM;63;62;1414;40;1-4
31-May-16 12:00:00 AM;64;63;720;14;1-4
31-May-16 12:00:00 AM;63;47;1606;27;1-4
31-May-16 12:00:00 AM;63;66;1328;35;1-4
31-May-16 12:00:00 AM;63;67;1382;101;2-4
31-May-16 12:00:00 AM;63;68;1905;34;2-4
31-May-16 12:00:00 AM;63;69;1591;34;2-4
31-May-16 12:00:00 AM;63;70;1644;32;2-4
31-May-16 12:00:00 AM;63;71;1613;18;2-4
31-May-16 12:00:00 AM;63;72;1605;34;2-4
31-May-16 12:00:00 AM;63;73;1170;6;2-4
31-May-16 12:00:00 AM;63;74;1909;46;2-4
31-May-16 12:00:00 AM;63;75;1398;40;2-4
31-May-16 12:00:00 AM;63;53;1374;31;2-4
31-May-16 12:00:00 AM;63;82;2067;11;2-4
31-May-16 12:00:00 AM;63;83;1918;30;2-4
31-May-16 12:00:00 AM;63;80;1993;31;2-4
31-May-16 12:00:00 AM;63;78;1836;31;2-4
31-May-16 12:00:00 AM;63;76;1471;23;2-4
31-May-16 12:00:00 AM;63;79;1494;31;2-4
31-May-16 12:00:00 AM;63;77;1425;34;2-4
31-May-16 12:00:00 AM;63;84;1326;10;2-4
31-May-16 12:00:00 AM;63;85;1933;18;2-4
31-May-16 12:00:00 AM;63;81;1479;44;2-4
31-May-16 12:00:00 AM;63;48;1461;25;2-4
31-May-16 12:00:00 AM;63;86;1440;14;2-4
31-May-16 12:00:00 AM;63;87;1500;18;2-4
31-May-16 12:00:00 AM;63;88;2226;10;2-4
31-May-16 12:00:00 AM;63;89;1800;7;2-4
31-May-16 12:00:00 AM;63;91;1190;6;2-4
31-May-16 12:00:00 AM;63;92;1395;12;2-4
31-May-16 12:00:00 AM;63;93;1773;18;2-4
31-May-16 12:00:00 AM;63;90;1834;7;2-4
31-May-16 12:00:00 AM;63;94;1582;37;2-4
31-May-16 12:00:00 AM;63;95;2048;21;2-4
31-May-16 12:00:00 AM;63;12;1896;44;2-7
31-May-16 12:00:00 AM;63;33;1544;47;2-7
31-May-16 12:00:00 AM;63;26;1745;36;2-7
31-May-16 12:00:00 AM;63;46;1790;42;2-1
31-May-16 12:00:00 AM;63;29;1726;41;2-7
31-May-16 12:00:00 AM;63;24;1654;52;2-7
31-May-16 12:00:00 AM;63;32;1774;45;2-1
31-May-16 12:00:00 AM;63;51;1501;44;2-1
31-May-16 12:00:00 AM;63;59;1362;41;2-1
31-May-16 12:00:00 AM;63;56;1681;35;2-1
31-May-16 12:00:00 AM;63;7;1682;42;2-1
31-May-16 12:00:00 AM;63;20;1772;37;2-1
31-May-16 12:00:00 AM;63;10;1579;43;2-1
31-May-16 12:00:00 AM;63;30;1561;35;2-1
31-May-16 12:00:00 AM;63;54;1704;29;2-1
31-May-16 12:00:00 AM;63;13;1576;43;2-1
31-May-16 12:00:00 AM;63;58;1527;39;2-1
31-May-16 12:00:00 AM;63;21;1357;37;2-1
31-May-16 12:00:00 AM;63;28;1328;41;2-1
31-May-16 12:00:00 AM;66;63;1424;34;2-1
31-May-16 12:00:00 AM;63;52;1373;48;2-1
31-May-16 12:00:00 AM;63;15;1872;39;2-1
31-May-16 12:00:00 AM;63;50;1756;47;2-1
31-May-16 12:00:00 AM;63;31;1531;42;2-1
31-May-16 12:00:00 AM;63;16;1434;47;2-1
31-May-16 12:00:00 AM;63;17;1608;47;2-1
31-May-16 12:00:00 AM;63;9;1502;22;2-1
31-May-16 12:00:00 AM;65;63;1634;47;2-1
31-May-16 12:00:00 AM;72;63;1440;38;2-1
31-May-16 12:00:00 AM;82;63;1982;26;2-1
31-May-16 12:00:00 AM;85;63;2017;34;2-1
31-May-16 12:00:00 AM;94;63;1906;35;2-7
31-May-16 12:00:00 AM;74;63;1068;41;2-7
31-May-16 12:00:00 AM;75;63;1669;40;2-1
31-May-16 12:00:00 AM;70;63;1623;46;2-1
31-May-16 12:00:00 AM;63;19;2071;46;2-1
31-May-16 12:00:00 AM;63;14;1413;62;2-1
31-May-16 12:00:00 AM;63;57;1924;37;2-1
31-May-16 12:00:00 AM;63;18;1747;42;2-1
31-May-16 12:00:00 AM;63;11;1732;38;2-1
31-May-16 12:00:00 AM;63;55;1681;38;2-7
31-May-16 12:00:00 AM;63;6;1724;31;2-7
31-May-16 12:00:00 AM;63;8;1920;43;2-7
31-May-16 12:00:00 AM;63;49;1607;37;2-7
31-May-16 12:00:00 AM;63;22;1572;28;2-7
31-May-16 12:00:00 AM;63;27;1425;37;2-7
31-May-16 12:00:00 AM;63;23;1343;28;2-7
31-May-16 12:00:00 AM;63;41;2280;13;2-7
31-May-16 12:00:00 AM;41;63;1708;15;2-1
31-May-16 12:00:00 AM;68;63;1424;35;2-1
31-May-16 12:00:00 AM;3;63;1970;13;2-4
31-May-16 12:00:00 AM;67;63;1155;72;2-1
31-May-16 12:00:00 AM;69;63;1536;40;2-1
31-May-16 12:00:00 AM;71;63;1882;8;1-2
31-May-16 12:00:00 AM;13;63;1375;26;2-6
31-May-16 12:00:00 AM;84;63;2141;19;1-4
31-May-16 12:00:00 AM;63;44;1617;47;2-7
31-May-16 12:00:00 AM;87;63;2096;19;1-4
31-May-16 12:00:00 AM;4;63;2146;9;1-2
31-May-16 12:00:00 AM;77;63;1295;12;1-1
31-May-16 12:00:00 AM;76;63;1560;28;2-1
31-May-16 12:00:00 AM;95;63;1422;17;1-4
31-May-16 12:00:00 AM;86;63;1174;14;1-4
31-May-16 12:00:00 AM;90;63;1150;12;1-4
31-May-16 12:00:00 AM;81;63;1723;22;2-7
31-May-16 12:00:00 AM;63;97;1297;24;2-7
31-May-16 12:00:00 AM;63;98;1713;23;2-7
31-May-16 12:00:00 AM;96;63;1420;31;2-1
31-May-16 12:00:00 AM;97;63;1680;32;2-1
31-May-16 12:00:00 AM;99;63;1520;30;1-1
31-May-16 12:00:00 AM;98;63;1871;31;2-1
31-May-16 12:00:00 AM;63;100;1822;24;2-1
31-May-16 12:00:00 AM;63;101;2008;25;2-1
31-May-16 12:00:00 AM;63;102;1296;23;2-1
31-May-16 12:00:00 AM;63;103;1518;10;2-1
31-May-16 12:00:00 AM;63;104;1817;14;2-1
31-May-16 12:00:00 AM;63;105;1866;10;2-1
31-May-16 12:00:00 AM;100;63;1517;27;2-7
31-May-16 12:00:00 AM;101;63;1498;30;2-4
31-May-16 12:00:00 AM;102;63;1224;30;2-4
31-May-16 12:00:00 AM;103;63;1228;32;2-4
31-May-16 12:00:00 AM;105;63;1615;26;2-7
31-May-16 12:00:00 AM;104;63;1809;25;2-4
31-May-16 12:00:00 AM;63;107;1434;10;2-7
31-May-16 12:00:00 AM;106;63;1850;24;2-4
31-May-16 12:00:00 AM;107;63;1814;34;2-4
31-May-16 12:00:00 AM;109;63;2188;27;1-1
31-May-16 12:00:00 AM;5;63;1754;17;1-1
31-May-16 12:00:00 AM;108;63;2194;33;2-4
31-May-16 12:00:00 AM;89;63;2108;14;1-4
31-May-16 12:00:00 AM;53;63;810;4;1-1
31-May-16 12:00:00 AM;34;63;1947;11;2-4
31-May-16 12:00:00 AM;92;63;1690;18;1-4
31-May-16 12:00:00 AM;88;63;1810;12;1-4
31-May-16 12:00:00 AM;93;63;1596;15;1-4
31-May-16 12:00:00 AM;78;63;1556;16;1-4
31-May-16 12:00:00 AM;83;63;1525;12;1-4
31-May-16 12:00:00 AM;80;63;1665;17;1-4
31-May-16 12:00:00 AM;79;63;1670;24;1-4
31-May-16 12:00:00 AM;73;63;2034;11;1-1
31-May-16 12:00:00 AM;91;63;1962;10;1-1
31-May-16 12:00:00 AM;63;99;1579;58;1-4
31-May-16 12:00:00 AM;63;3;2000;9;1-4
31-May-16 12:00:00 AM;63;38;2035;14;1-4
31-May-16 12:00:00 AM;63;43;1632;14;1-4
31-May-16 12:00:00 AM;63;109;1974;47;1-4
31-May-16 12:00:00 AM;63;39;1448;14;1-4
31-May-16 12:00:00 AM;63;4;1892;11;1-4
31-May-16 12:00:00 AM;63;96;1168;23;1-4
31-May-16 12:00:00 AM;63;106;2003;13;1-4
31-May-16 12:00:00 AM;63;1;1443;18;1-1
31-May-16 12:00:00 AM;63;5;1786;18;1-4
01-Jun-16 12:00:00 AM;63;34;1946;16;2-4
01-Jun-16 12:00:00 AM;63;36;2090;18;2-4
01-Jun-16 12:00:00 AM;63;37;1346;9;2-4
01-Jun-16 12:00:00 AM;63;40;2431;21;2-4
01-Jun-16 12:00:00 AM;63;42;2488;19;2-4
01-Jun-16 12:00:00 AM;63;35;1086;9;1-1
01-Jun-16 12:00:00 AM;63;108;2282;26;2-4
01-Jun-16 12:00:00 AM;63;2;1152;5;1-1
01-Jun-16 12:00:00 AM;63;45;2010;2;1-1
01-Jun-16 12:00:00 AM;63;25;1800;2;1-1
