date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;6;53;1228;25;2-4
31-May-16 12:00:00 AM;6;82;1545;17;2-4
31-May-16 12:00:00 AM;6;83;1257;26;2-4
31-May-16 12:00:00 AM;6;80;1082;30;2-4
31-May-16 12:00:00 AM;6;78;1065;28;2-4
31-May-16 12:00:00 AM;6;76;1336;18;2-4
31-May-16 12:00:00 AM;6;79;1291;34;2-4
31-May-16 12:00:00 AM;6;77;1242;27;2-4
31-May-16 12:00:00 AM;6;84;1134;10;2-4
31-May-16 12:00:00 AM;6;85;1496;19;2-4
31-May-16 12:00:00 AM;6;81;1154;37;2-4
31-May-16 12:00:00 AM;6;48;2026;31;2-4
31-May-16 12:00:00 AM;6;86;1330;17;2-4
31-May-16 12:00:00 AM;6;87;1104;15;2-4
31-May-16 12:00:00 AM;6;88;1549;11;2-4
31-May-16 12:00:00 AM;6;89;1473;9;2-4
31-May-16 12:00:00 AM;6;91;1435;13;2-4
31-May-16 12:00:00 AM;6;92;1309;11;2-4
31-May-16 12:00:00 AM;6;93;905;21;2-4
31-May-16 12:00:00 AM;6;90;1671;7;2-4
31-May-16 12:00:00 AM;6;94;1568;35;2-4
31-May-16 12:00:00 AM;6;95;1875;24;2-4
31-May-16 12:00:00 AM;23;6;1438;40;2-1
31-May-16 12:00:00 AM;35;6;1826;9;1-1
31-May-16 12:00:00 AM;72;6;1396;40;2-1
31-May-16 12:00:00 AM;82;6;1896;23;2-1
31-May-16 12:00:00 AM;85;6;1873;32;2-7
31-May-16 12:00:00 AM;94;6;1763;31;2-7
31-May-16 12:00:00 AM;74;6;1230;31;2-7
31-May-16 12:00:00 AM;25;6;1846;13;1-1
31-May-16 12:00:00 AM;12;6;1309;35;2-7
31-May-16 12:00:00 AM;33;6;1535;27;2-7
31-May-16 12:00:00 AM;26;6;1683;36;2-7
31-May-16 12:00:00 AM;24;6;1603;41;2-7
31-May-16 12:00:00 AM;58;6;1473;29;2-7
31-May-16 12:00:00 AM;54;6;1577;31;2-7
31-May-16 12:00:00 AM;15;6;1310;37;2-7
31-May-16 12:00:00 AM;29;6;1689;37;2-7
31-May-16 12:00:00 AM;50;6;1452;28;2-7
31-May-16 12:00:00 AM;75;6;1297;40;2-7
31-May-16 12:00:00 AM;52;6;1630;44;2-7
31-May-16 12:00:00 AM;44;6;1911;29;2-7
31-May-16 12:00:00 AM;63;6;1724;31;2-7
31-May-16 12:00:00 AM;70;6;1600;39;2-7
31-May-16 12:00:00 AM;17;6;2150;26;2-7
31-May-16 12:00:00 AM;11;6;1723;33;2-7
31-May-16 12:00:00 AM;14;6;1503;35;2-7
31-May-16 12:00:00 AM;18;6;1216;33;2-7
31-May-16 12:00:00 AM;57;6;1704;34;2-7
31-May-16 12:00:00 AM;45;6;2012;13;1-1
31-May-16 12:00:00 AM;21;6;1447;24;2-7
31-May-16 12:00:00 AM;20;6;1599;35;2-7
31-May-16 12:00:00 AM;55;6;1958;41;2-7
31-May-16 12:00:00 AM;46;6;1522;30;2-7
31-May-16 12:00:00 AM;28;6;1730;43;2-7
31-May-16 12:00:00 AM;32;6;1481;45;2-7
31-May-16 12:00:00 AM;10;6;1378;45;2-1
31-May-16 12:00:00 AM;62;6;1787;38;2-1
31-May-16 12:00:00 AM;60;6;1871;36;2-1
31-May-16 12:00:00 AM;59;6;1263;46;2-1
31-May-16 12:00:00 AM;51;6;1498;37;2-1
31-May-16 12:00:00 AM;68;6;1617;51;2-1
31-May-16 12:00:00 AM;8;6;1640;30;2-1
31-May-16 12:00:00 AM;56;6;1613;47;2-1
31-May-16 12:00:00 AM;30;6;1727;28;2-6
31-May-16 12:00:00 AM;27;6;1815;27;2-6
31-May-16 12:00:00 AM;41;6;1750;12;2-1
31-May-16 12:00:00 AM;13;6;1519;25;2-6
31-May-16 12:00:00 AM;67;6;2021;49;2-6
31-May-16 12:00:00 AM;31;6;1747;39;2-6
31-May-16 12:00:00 AM;69;6;1610;32;2-6
31-May-16 12:00:00 AM;9;6;1514;33;2-6
31-May-16 12:00:00 AM;49;6;1603;40;2-6
31-May-16 12:00:00 AM;16;6;1480;46;2-1
31-May-16 12:00:00 AM;19;6;1659;38;2-1
31-May-16 12:00:00 AM;3;6;2152;15;2-4
31-May-16 12:00:00 AM;71;6;2345;12;1-2
31-May-16 12:00:00 AM;84;6;2173;18;1-4
31-May-16 12:00:00 AM;87;6;1905;20;1-4
31-May-16 12:00:00 AM;4;6;1526;9;1-2
31-May-16 12:00:00 AM;61;6;1694;41;1-4
31-May-16 12:00:00 AM;77;6;1855;12;1-1
31-May-16 12:00:00 AM;65;6;1482;41;1-4
31-May-16 12:00:00 AM;66;6;1516;39;1-4
31-May-16 12:00:00 AM;6;35;1387;8;1-2
31-May-16 12:00:00 AM;76;6;1758;29;1-4
31-May-16 12:00:00 AM;78;6;1685;23;1-4
31-May-16 12:00:00 AM;79;6;1377;28;1-4
31-May-16 12:00:00 AM;22;6;1421;43;1-4
31-May-16 12:00:00 AM;83;6;1536;18;1-4
31-May-16 12:00:00 AM;47;6;950;12;1-1
31-May-16 12:00:00 AM;80;6;1956;23;1-4
31-May-16 12:00:00 AM;81;6;1760;21;1-4
31-May-16 12:00:00 AM;48;6;1834;19;1-4
31-May-16 12:00:00 AM;6;3;2316;18;1-4
31-May-16 12:00:00 AM;90;6;1592;13;1-4
31-May-16 12:00:00 AM;42;6;2252;11;1-4
31-May-16 12:00:00 AM;40;6;2430;14;1-4
31-May-16 12:00:00 AM;6;96;1893;25;2-1
31-May-16 12:00:00 AM;6;97;1478;25;2-1
31-May-16 12:00:00 AM;6;98;1984;29;2-1
31-May-16 12:00:00 AM;6;100;1128;26;2-1
31-May-16 12:00:00 AM;6;101;1359;26;2-1
31-May-16 12:00:00 AM;6;102;2404;25;2-1
31-May-16 12:00:00 AM;6;103;2181;11;2-1
31-May-16 12:00:00 AM;6;104;1482;14;2-1
31-May-16 12:00:00 AM;6;105;2034;11;2-1
31-May-16 12:00:00 AM;6;106;878;11;2-1
31-May-16 12:00:00 AM;6;107;1232;11;2-1
31-May-16 12:00:00 AM;6;108;2288;14;2-1
31-May-16 12:00:00 AM;96;6;1519;34;2-4
31-May-16 12:00:00 AM;97;6;1270;33;2-4
31-May-16 12:00:00 AM;99;6;1698;30;1-1
31-May-16 12:00:00 AM;98;6;1730;30;2-4
31-May-16 12:00:00 AM;100;6;1327;31;2-4
31-May-16 12:00:00 AM;101;6;1302;27;2-4
31-May-16 12:00:00 AM;102;6;1477;37;2-4
31-May-16 12:00:00 AM;103;6;1420;30;2-4
31-May-16 12:00:00 AM;104;6;1291;21;2-4
31-May-16 12:00:00 AM;105;6;1510;22;2-4
31-May-16 12:00:00 AM;106;6;1783;22;2-4
31-May-16 12:00:00 AM;107;6;1383;31;2-4
31-May-16 12:00:00 AM;109;6;1671;27;1-1
31-May-16 12:00:00 AM;108;6;1813;23;2-4
31-May-16 12:00:00 AM;89;6;2194;14;1-4
31-May-16 12:00:00 AM;53;6;1760;3;1-1
31-May-16 12:00:00 AM;34;6;1846;13;1-4
31-May-16 12:00:00 AM;36;6;1854;10;1-4
31-May-16 12:00:00 AM;37;6;1894;14;1-4
31-May-16 12:00:00 AM;88;6;2104;14;1-4
31-May-16 12:00:00 AM;64;6;1456;11;1-4
31-May-16 12:00:00 AM;92;6;1637;17;1-4
31-May-16 12:00:00 AM;93;6;1684;14;1-4
31-May-16 12:00:00 AM;6;99;1804;58;2-4
31-May-16 12:00:00 AM;6;109;1768;47;2-4
31-May-16 12:00:00 AM;6;4;2432;15;2-4
31-May-16 12:00:00 AM;73;6;2352;10;1-1
31-May-16 12:00:00 AM;91;6;2280;8;1-1
31-May-16 12:00:00 AM;86;6;1620;7;1-1
31-May-16 12:00:00 AM;95;6;1286;9;1-1
31-May-16 12:00:00 AM;43;6;1836;10;1-1
31-May-16 12:00:00 AM;39;6;1980;9;1-1
01-Jun-16 12:00:00 AM;6;2;1788;5;1-1
01-Jun-16 12:00:00 AM;6;45;1650;2;1-1
01-Jun-16 12:00:00 AM;6;25;1440;2;1-1
02-Jun-16 12:00:00 AM;38;6;1830;4;2-4
