date (whole day); user1; user2; average duration (sec); times; floor-zone
01-Jun-16 12:00:00 AM;80;25;3060;2;1-1
01-Jun-16 12:00:00 AM;63;25;1800;2;1-1
01-Jun-16 12:00:00 AM;78;25;3060;2;1-1
01-Jun-16 12:00:00 AM;71;25;1710;2;1-1
01-Jun-16 12:00:00 AM;87;25;3210;2;1-1
01-Jun-16 12:00:00 AM;30;25;2880;2;1-1
01-Jun-16 12:00:00 AM;88;25;3090;2;1-1
01-Jun-16 12:00:00 AM;93;25;2190;2;1-1
01-Jun-16 12:00:00 AM;81;25;3000;2;1-1
01-Jun-16 12:00:00 AM;77;25;2970;2;1-1
01-Jun-16 12:00:00 AM;20;25;2080;3;1-1
01-Jun-16 12:00:00 AM;83;25;2970;2;1-1
01-Jun-16 12:00:00 AM;68;25;2400;3;1-1
01-Jun-16 12:00:00 AM;8;25;2820;1;1-1
01-Jun-16 12:00:00 AM;59;25;2880;1;1-1
01-Jun-16 12:00:00 AM;43;25;1980;2;1-1
01-Jun-16 12:00:00 AM;37;25;2730;2;1-1
01-Jun-16 12:00:00 AM;86;25;2460;2;1-1
01-Jun-16 12:00:00 AM;10;25;2520;1;1-1
01-Jun-16 12:00:00 AM;19;25;2970;2;1-1
01-Jun-16 12:00:00 AM;62;25;2460;1;1-1
01-Jun-16 12:00:00 AM;3;25;2220;3;1-1
01-Jun-16 12:00:00 AM;95;25;1350;2;1-1
01-Jun-16 12:00:00 AM;41;25;840;1;1-1
01-Jun-16 12:00:00 AM;99;25;2700;5;1-1
01-Jun-16 12:00:00 AM;96;25;2124;5;1-1
01-Jun-16 12:00:00 AM;109;25;1992;5;1-1
01-Jun-16 12:00:00 AM;103;25;2628;5;1-1
01-Jun-16 12:00:00 AM;102;25;1980;5;1-1
01-Jun-16 12:00:00 AM;97;25;1956;5;1-1
01-Jun-16 12:00:00 AM;108;25;2004;5;1-1
01-Jun-16 12:00:00 AM;106;25;1296;5;1-1
01-Jun-16 12:00:00 AM;100;25;1368;5;1-1
01-Jun-16 12:00:00 AM;105;25;1320;5;1-1
01-Jun-16 12:00:00 AM;98;25;1800;5;1-1
01-Jun-16 12:00:00 AM;107;25;2136;5;1-1
01-Jun-16 12:00:00 AM;104;25;960;5;1-1
02-Jun-16 12:00:00 AM;47;25;1894;30;1-1
02-Jun-16 12:00:00 AM;26;25;1616;15;1-1
02-Jun-16 12:00:00 AM;21;25;2855;12;1-1
02-Jun-16 12:00:00 AM;9;25;540;1;1-1
02-Jun-16 12:00:00 AM;58;25;480;1;1-1
02-Jun-16 12:00:00 AM;49;25;360;1;1-1
02-Jun-16 12:00:00 AM;31;25;300;1;1-1
02-Jun-16 12:00:00 AM;70;25;300;1;1-1
02-Jun-16 12:00:00 AM;7;25;120;1;1-1
02-Jun-16 12:00:00 AM;69;25;240;1;1-1
02-Jun-16 12:00:00 AM;72;25;3300;1;1-1
02-Jun-16 12:00:00 AM;14;25;3120;1;1-1
02-Jun-16 12:00:00 AM;76;25;2940;1;1-1
02-Jun-16 12:00:00 AM;55;25;2940;1;1-1
02-Jun-16 12:00:00 AM;34;25;2880;1;1-1
02-Jun-16 12:00:00 AM;38;25;2880;1;1-1
02-Jun-16 12:00:00 AM;53;25;2820;1;1-1
02-Jun-16 12:00:00 AM;40;25;2880;1;1-1
02-Jun-16 12:00:00 AM;42;25;2880;1;1-1
02-Jun-16 12:00:00 AM;33;25;2700;1;1-1
02-Jun-16 12:00:00 AM;57;25;2640;1;1-1
02-Jun-16 12:00:00 AM;16;25;2460;1;1-1
02-Jun-16 12:00:00 AM;27;25;2640;1;1-1
02-Jun-16 12:00:00 AM;66;25;2400;1;1-1
02-Jun-16 12:00:00 AM;11;25;2400;1;1-1
02-Jun-16 12:00:00 AM;32;25;2040;1;1-1
02-Jun-16 12:00:00 AM;51;25;1920;1;1-1
02-Jun-16 12:00:00 AM;52;25;1860;1;1-1
02-Jun-16 12:00:00 AM;48;25;1800;1;1-1
02-Jun-16 12:00:00 AM;15;25;1680;1;1-1
02-Jun-16 12:00:00 AM;101;25;480;2;1-1
03-Jun-16 12:00:00 AM;13;25;1740;1;1-1
