date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;88;48;1926;46;3-1
31-May-16 12:00:00 AM;88;39;1726;22;3-1
31-May-16 12:00:00 AM;88;42;1924;27;3-1
31-May-16 12:00:00 AM;88;38;1369;28;3-1
31-May-16 12:00:00 AM;88;43;2238;29;3-1
31-May-16 12:00:00 AM;88;64;1451;41;3-1
31-May-16 12:00:00 AM;88;3;1245;20;3-1
31-May-16 12:00:00 AM;88;4;1446;19;3-1
31-May-16 12:00:00 AM;88;40;2160;21;3-1
31-May-16 12:00:00 AM;88;5;1098;36;3-1
31-May-16 12:00:00 AM;41;88;1804;15;2-4
31-May-16 12:00:00 AM;34;88;2063;28;3-1
31-May-16 12:00:00 AM;71;88;1807;17;1-2
31-May-16 12:00:00 AM;77;88;2487;13;1-4
31-May-16 12:00:00 AM;88;8;1796;15;1-4
31-May-16 12:00:00 AM;88;55;2110;12;1-1
31-May-16 12:00:00 AM;88;28;1698;13;1-4
31-May-16 12:00:00 AM;88;61;1344;22;1-4
31-May-16 12:00:00 AM;88;21;1403;23;1-4
31-May-16 12:00:00 AM;88;70;1588;17;1-4
31-May-16 12:00:00 AM;88;26;1662;21;1-4
31-May-16 12:00:00 AM;88;56;984;17;1-1
31-May-16 12:00:00 AM;88;20;1422;21;1-1
31-May-16 12:00:00 AM;88;33;1602;20;3-1
31-May-16 12:00:00 AM;88;37;1914;33;3-1
31-May-16 12:00:00 AM;53;88;1813;9;1-1
31-May-16 12:00:00 AM;96;88;1122;21;2-4
31-May-16 12:00:00 AM;97;88;1059;23;2-4
31-May-16 12:00:00 AM;99;88;2211;20;1-1
31-May-16 12:00:00 AM;98;88;1158;16;2-4
31-May-16 12:00:00 AM;100;88;1072;17;2-4
31-May-16 12:00:00 AM;101;88;1842;7;2-4
31-May-16 12:00:00 AM;102;88;1061;23;2-4
31-May-16 12:00:00 AM;103;88;930;22;2-4
31-May-16 12:00:00 AM;104;88;2012;11;2-4
31-May-16 12:00:00 AM;105;88;1585;14;2-4
31-May-16 12:00:00 AM;106;88;1131;14;2-4
31-May-16 12:00:00 AM;107;88;1579;22;2-4
31-May-16 12:00:00 AM;109;88;2207;19;1-1
31-May-16 12:00:00 AM;108;88;872;13;2-4
31-May-16 12:00:00 AM;67;88;720;6;1-4
31-May-16 12:00:00 AM;15;88;1186;9;2-4
31-May-16 12:00:00 AM;47;88;2590;11;1-1
31-May-16 12:00:00 AM;13;88;3100;3;1-4
31-May-16 12:00:00 AM;14;88;1940;9;2-4
31-May-16 12:00:00 AM;54;88;1698;13;2-4
31-May-16 12:00:00 AM;64;88;1830;24;3-4
31-May-16 12:00:00 AM;88;78;2628;16;2-4
31-May-16 12:00:00 AM;88;81;2296;22;2-4
31-May-16 12:00:00 AM;88;83;2480;18;2-4
31-May-16 12:00:00 AM;88;80;2616;15;2-4
31-May-16 12:00:00 AM;88;77;2613;20;2-4
31-May-16 12:00:00 AM;88;79;2832;15;2-4
31-May-16 12:00:00 AM;88;76;2673;9;2-4
31-May-16 12:00:00 AM;88;73;1322;21;2-4
31-May-16 12:00:00 AM;88;82;2277;21;1-4
31-May-16 12:00:00 AM;88;22;2441;16;1-4
31-May-16 12:00:00 AM;88;18;1646;16;1-4
31-May-16 12:00:00 AM;88;99;2287;61;2-4
31-May-16 12:00:00 AM;88;54;2344;14;1-4
31-May-16 12:00:00 AM;88;14;2100;15;1-4
31-May-16 12:00:00 AM;88;109;2126;55;2-4
31-May-16 12:00:00 AM;88;16;1536;20;1-4
31-May-16 12:00:00 AM;88;31;1572;14;1-4
31-May-16 12:00:00 AM;88;6;2104;14;1-4
31-May-16 12:00:00 AM;88;52;1890;14;1-4
31-May-16 12:00:00 AM;88;32;1814;17;1-4
31-May-16 12:00:00 AM;88;74;1521;14;1-4
31-May-16 12:00:00 AM;88;59;1758;16;1-4
31-May-16 12:00:00 AM;88;19;2100;14;1-4
31-May-16 12:00:00 AM;88;66;1306;18;1-4
31-May-16 12:00:00 AM;88;44;1843;11;1-4
31-May-16 12:00:00 AM;88;9;1489;11;1-4
31-May-16 12:00:00 AM;88;23;2153;18;1-4
31-May-16 12:00:00 AM;88;60;1410;14;1-4
31-May-16 12:00:00 AM;88;72;2049;13;1-4
31-May-16 12:00:00 AM;88;11;2352;14;1-4
31-May-16 12:00:00 AM;88;63;1810;12;1-4
31-May-16 12:00:00 AM;88;51;1492;16;1-4
31-May-16 12:00:00 AM;88;50;2007;11;1-4
31-May-16 12:00:00 AM;88;102;2064;22;1-4
31-May-16 12:00:00 AM;88;98;1902;21;1-4
31-May-16 12:00:00 AM;88;96;1492;23;1-4
31-May-16 12:00:00 AM;88;101;1796;17;1-4
31-May-16 12:00:00 AM;88;100;1872;24;1-4
31-May-16 12:00:00 AM;88;97;1359;23;1-4
31-May-16 12:00:00 AM;88;67;1203;32;2-4
31-May-16 12:00:00 AM;88;103;1140;10;1-4
31-May-16 12:00:00 AM;88;107;588;10;1-4
31-May-16 12:00:00 AM;88;106;2320;9;1-4
31-May-16 12:00:00 AM;88;105;2460;9;1-4
31-May-16 12:00:00 AM;88;46;2055;8;1-4
31-May-16 12:00:00 AM;88;62;1690;11;1-4
31-May-16 12:00:00 AM;88;27;1297;16;1-4
31-May-16 12:00:00 AM;88;68;1904;19;1-4
31-May-16 12:00:00 AM;88;1;1329;20;1-4
31-May-16 12:00:00 AM;88;12;1530;8;1-4
31-May-16 12:00:00 AM;88;15;2116;11;1-4
31-May-16 12:00:00 AM;88;49;1635;8;1-4
31-May-16 12:00:00 AM;88;10;1903;11;1-4
31-May-16 12:00:00 AM;88;13;1925;22;2-4
31-May-16 12:00:00 AM;88;58;2242;8;1-4
31-May-16 12:00:00 AM;88;75;2152;8;1-4
31-May-16 12:00:00 AM;88;69;2047;8;1-4
31-May-16 12:00:00 AM;88;17;1494;11;1-4
31-May-16 12:00:00 AM;88;7;1810;11;1-4
31-May-16 12:00:00 AM;88;53;2347;24;2-4
31-May-16 12:00:00 AM;88;24;1729;11;1-4
31-May-16 12:00:00 AM;88;65;1942;8;1-4
31-May-16 12:00:00 AM;88;29;1666;13;1-4
31-May-16 12:00:00 AM;88;85;1928;14;1-1
31-May-16 12:00:00 AM;94;88;2728;15;2-4
31-May-16 12:00:00 AM;76;88;3257;7;1-4
31-May-16 12:00:00 AM;95;88;1580;9;1-1
01-Jun-16 12:00:00 AM;83;88;2460;12;1-1
01-Jun-16 12:00:00 AM;79;88;2993;9;1-1
01-Jun-16 12:00:00 AM;80;88;2730;8;1-1
01-Jun-16 12:00:00 AM;81;88;2164;15;1-4
01-Jun-16 12:00:00 AM;88;35;2025;4;3-2
01-Jun-16 12:00:00 AM;78;88;2722;8;2-4
01-Jun-16 12:00:00 AM;88;108;998;11;2-4
01-Jun-16 12:00:00 AM;88;104;1420;6;2-4
01-Jun-16 12:00:00 AM;88;2;1440;5;1-1
01-Jun-16 12:00:00 AM;88;45;3300;2;1-1
01-Jun-16 12:00:00 AM;88;25;3090;2;1-1
