date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;26;88;1326;10;2-4
31-May-16 12:00:00 AM;26;89;1542;7;2-4
31-May-16 12:00:00 AM;26;91;1988;7;2-4
31-May-16 12:00:00 AM;26;92;1685;11;2-4
31-May-16 12:00:00 AM;26;93;1290;14;2-4
31-May-16 12:00:00 AM;26;90;1670;6;2-4
31-May-16 12:00:00 AM;26;94;1320;31;2-4
31-May-16 12:00:00 AM;26;95;2397;20;2-4
31-May-16 12:00:00 AM;27;26;1397;28;2-1
31-May-16 12:00:00 AM;26;12;1641;44;2-1
31-May-16 12:00:00 AM;26;7;1300;34;2-1
31-May-16 12:00:00 AM;26;20;1302;31;2-1
31-May-16 12:00:00 AM;26;24;1713;46;2-1
31-May-16 12:00:00 AM;28;26;1676;34;2-1
31-May-16 12:00:00 AM;29;26;1816;50;2-1
31-May-16 12:00:00 AM;30;26;897;28;2-1
31-May-16 12:00:00 AM;31;26;1238;22;2-1
31-May-16 12:00:00 AM;35;26;1182;10;1-1
31-May-16 12:00:00 AM;44;26;1512;34;2-1
31-May-16 12:00:00 AM;50;26;1831;29;2-1
31-May-16 12:00:00 AM;49;26;1538;37;2-1
31-May-16 12:00:00 AM;52;26;1750;34;2-1
31-May-16 12:00:00 AM;57;26;1567;41;2-7
31-May-16 12:00:00 AM;55;26;1480;36;2-1
31-May-16 12:00:00 AM;58;26;1561;35;2-1
31-May-16 12:00:00 AM;61;26;1643;43;2-1
31-May-16 12:00:00 AM;63;26;1745;36;2-7
31-May-16 12:00:00 AM;60;26;1639;22;2-1
31-May-16 12:00:00 AM;66;26;1358;39;2-1
31-May-16 12:00:00 AM;62;26;1311;29;2-1
31-May-16 12:00:00 AM;65;26;1324;44;2-1
31-May-16 12:00:00 AM;70;26;1487;52;2-1
31-May-16 12:00:00 AM;69;26;1658;37;2-1
31-May-16 12:00:00 AM;72;26;1389;38;2-1
31-May-16 12:00:00 AM;75;26;1629;32;2-1
31-May-16 12:00:00 AM;82;26;2337;25;2-1
31-May-16 12:00:00 AM;85;26;2027;37;2-1
31-May-16 12:00:00 AM;94;26;1593;32;2-7
31-May-16 12:00:00 AM;33;26;1030;39;2-1
31-May-16 12:00:00 AM;46;26;1512;25;2-1
31-May-16 12:00:00 AM;74;26;1630;34;2-1
31-May-16 12:00:00 AM;32;26;1160;27;2-1
31-May-16 12:00:00 AM;51;26;1446;28;2-1
31-May-16 12:00:00 AM;59;26;1350;32;2-1
31-May-16 12:00:00 AM;56;26;1364;38;2-1
31-May-16 12:00:00 AM;68;26;1454;33;2-1
31-May-16 12:00:00 AM;26;10;1856;36;2-1
31-May-16 12:00:00 AM;26;13;1717;29;2-1
31-May-16 12:00:00 AM;26;21;1465;37;2-1
31-May-16 12:00:00 AM;26;15;1537;46;2-1
31-May-16 12:00:00 AM;26;16;1700;32;2-1
31-May-16 12:00:00 AM;26;17;1899;40;2-7
31-May-16 12:00:00 AM;26;11;1722;31;2-7
31-May-16 12:00:00 AM;26;18;1633;41;2-7
31-May-16 12:00:00 AM;26;6;1683;36;2-7
31-May-16 12:00:00 AM;26;8;1554;35;2-7
31-May-16 12:00:00 AM;26;22;1256;32;2-7
31-May-16 12:00:00 AM;26;19;1667;34;2-7
31-May-16 12:00:00 AM;26;9;2257;21;2-7
31-May-16 12:00:00 AM;26;23;1252;30;2-7
31-May-16 12:00:00 AM;45;26;1933;13;1-1
31-May-16 12:00:00 AM;41;26;2055;12;2-7
31-May-16 12:00:00 AM;54;26;1267;42;2-6
31-May-16 12:00:00 AM;3;26;1965;12;2-4
31-May-16 12:00:00 AM;71;26;2143;11;1-2
31-May-16 12:00:00 AM;77;26;1831;23;1-4
31-May-16 12:00:00 AM;84;26;2025;24;1-4
31-May-16 12:00:00 AM;88;26;1662;21;1-4
31-May-16 12:00:00 AM;87;26;2050;24;1-4
31-May-16 12:00:00 AM;4;26;1860;9;1-2
31-May-16 12:00:00 AM;26;14;1437;42;1-4
31-May-16 12:00:00 AM;26;4;1330;11;1-4
31-May-16 12:00:00 AM;26;5;2316;13;1-4
31-May-16 12:00:00 AM;26;35;1546;9;1-2
31-May-16 12:00:00 AM;81;26;1357;34;1-1
31-May-16 12:00:00 AM;67;26;1200;54;1-4
31-May-16 12:00:00 AM;13;26;1502;22;1-4
31-May-16 12:00:00 AM;48;26;1587;22;1-4
31-May-16 12:00:00 AM;95;26;1176;18;1-4
31-May-16 12:00:00 AM;47;26;1377;28;1-1
31-May-16 12:00:00 AM;78;26;1538;30;1-1
31-May-16 12:00:00 AM;80;26;1343;33;1-1
31-May-16 12:00:00 AM;79;26;1644;29;1-1
31-May-16 12:00:00 AM;76;26;1678;31;1-1
31-May-16 12:00:00 AM;83;26;1806;27;1-1
31-May-16 12:00:00 AM;90;26;1550;13;1-4
31-May-16 12:00:00 AM;42;26;1380;13;1-4
31-May-16 12:00:00 AM;40;26;1632;14;1-4
31-May-16 12:00:00 AM;53;26;1783;11;1-1
31-May-16 12:00:00 AM;26;96;1812;14;2-1
31-May-16 12:00:00 AM;26;97;2058;16;2-1
31-May-16 12:00:00 AM;26;98;1818;19;2-1
31-May-16 12:00:00 AM;26;100;1860;16;2-1
31-May-16 12:00:00 AM;26;101;1897;16;2-1
31-May-16 12:00:00 AM;26;102;1632;15;2-1
31-May-16 12:00:00 AM;96;26;2002;30;2-4
31-May-16 12:00:00 AM;97;26;1568;30;2-4
31-May-16 12:00:00 AM;99;26;1666;30;1-1
31-May-16 12:00:00 AM;98;26;1768;30;2-4
31-May-16 12:00:00 AM;100;26;1184;27;2-4
31-May-16 12:00:00 AM;101;26;1666;26;2-4
31-May-16 12:00:00 AM;102;26;1822;32;2-4
31-May-16 12:00:00 AM;26;105;1945;7;2-7
31-May-16 12:00:00 AM;26;107;1902;7;2-7
31-May-16 12:00:00 AM;103;26;1854;32;2-4
31-May-16 12:00:00 AM;104;26;1322;29;2-4
31-May-16 12:00:00 AM;105;26;1907;24;2-4
31-May-16 12:00:00 AM;5;26;1568;14;1-1
31-May-16 12:00:00 AM;106;26;1702;24;2-4
31-May-16 12:00:00 AM;107;26;1801;33;2-4
31-May-16 12:00:00 AM;109;26;1428;27;1-1
31-May-16 12:00:00 AM;108;26;1830;30;2-4
31-May-16 12:00:00 AM;26;99;2080;28;1-4
31-May-16 12:00:00 AM;26;3;1080;7;1-4
31-May-16 12:00:00 AM;26;109;1792;24;1-4
31-May-16 12:00:00 AM;26;103;1734;11;1-4
31-May-16 12:00:00 AM;26;106;2446;9;1-4
31-May-16 12:00:00 AM;89;26;2138;14;1-4
31-May-16 12:00:00 AM;92;26;1744;14;1-4
31-May-16 12:00:00 AM;93;26;1805;12;1-4
31-May-16 12:00:00 AM;37;26;2052;10;1-4
31-May-16 12:00:00 AM;73;26;2076;13;1-1
31-May-16 12:00:00 AM;91;26;1980;11;1-1
31-May-16 12:00:00 AM;86;26;1516;11;1-1
01-Jun-16 12:00:00 AM;64;26;1504;15;1-1
01-Jun-16 12:00:00 AM;39;26;2640;4;2-4
01-Jun-16 12:00:00 AM;34;26;1675;13;2-4
01-Jun-16 12:00:00 AM;36;26;1785;8;2-4
01-Jun-16 12:00:00 AM;43;26;1302;10;2-4
01-Jun-16 12:00:00 AM;26;108;1773;23;1-1
01-Jun-16 12:00:00 AM;26;104;1628;22;1-1
01-Jun-16 12:00:00 AM;26;2;1848;5;1-1
01-Jun-16 12:00:00 AM;26;45;2250;2;1-1
02-Jun-16 12:00:00 AM;26;25;1616;15;1-1
02-Jun-16 12:00:00 AM;38;26;1485;4;2-4
