date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;104;62;1170;2;2-4
31-May-16 12:00:00 AM;104;17;1620;2;2-4
31-May-16 12:00:00 AM;104;69;1320;3;2-4
31-May-16 12:00:00 AM;104;21;1830;2;2-4
31-May-16 12:00:00 AM;104;26;1920;2;2-4
31-May-16 12:00:00 AM;104;24;1950;2;2-4
31-May-16 12:00:00 AM;104;67;1980;6;2-4
31-May-16 12:00:00 AM;104;65;2040;1;2-4
31-May-16 12:00:00 AM;104;29;2130;2;2-4
31-May-16 12:00:00 AM;104;8;2220;1;2-4
31-May-16 12:00:00 AM;104;30;2550;2;2-4
31-May-16 12:00:00 AM;104;46;2580;2;2-4
31-May-16 12:00:00 AM;104;13;2670;2;2-4
31-May-16 12:00:00 AM;104;18;2730;2;2-4
31-May-16 12:00:00 AM;104;54;2730;2;2-4
31-May-16 12:00:00 AM;104;14;2730;2;2-4
31-May-16 12:00:00 AM;104;57;2790;2;2-4
31-May-16 12:00:00 AM;104;78;2790;2;2-4
31-May-16 12:00:00 AM;104;81;2790;2;2-4
31-May-16 12:00:00 AM;104;83;2790;2;2-4
31-May-16 12:00:00 AM;104;16;2820;2;2-4
31-May-16 12:00:00 AM;104;80;2850;2;2-4
31-May-16 12:00:00 AM;104;77;2850;2;2-4
31-May-16 12:00:00 AM;104;70;2880;2;2-4
31-May-16 12:00:00 AM;104;32;3060;2;2-4
31-May-16 12:00:00 AM;104;74;1740;2;2-4
31-May-16 12:00:00 AM;104;76;3030;2;2-4
31-May-16 12:00:00 AM;104;73;3120;1;2-4
31-May-16 12:00:00 AM;104;91;3120;1;2-4
31-May-16 12:00:00 AM;104;59;2070;2;2-4
31-May-16 12:00:00 AM;104;19;1770;2;2-4
31-May-16 12:00:00 AM;104;66;3240;1;2-4
31-May-16 12:00:00 AM;104;44;1950;2;2-4
31-May-16 12:00:00 AM;104;86;3360;1;2-4
31-May-16 12:00:00 AM;104;63;450;2;2-4
31-May-16 12:00:00 AM;104;48;180;1;2-4
31-May-16 12:00:00 AM;104;56;210;2;2-4
31-May-16 12:00:00 AM;104;55;240;1;2-4
31-May-16 12:00:00 AM;104;68;1740;1;2-1
31-May-16 12:00:00 AM;104;75;2340;1;2-1
31-May-16 12:00:00 AM;104;28;2400;1;2-1
31-May-16 12:00:00 AM;104;20;2400;1;2-1
31-May-16 12:00:00 AM;104;85;2460;1;2-1
31-May-16 12:00:00 AM;104;82;2760;1;2-1
31-May-16 12:00:00 AM;104;52;2940;1;2-1
31-May-16 12:00:00 AM;104;94;2940;1;2-1
31-May-16 12:00:00 AM;104;79;2940;1;2-1
31-May-16 12:00:00 AM;104;60;3480;1;2-1
31-May-16 12:00:00 AM;104;11;3480;1;2-1
31-May-16 12:00:00 AM;104;41;60;1;2-1
31-May-16 12:00:00 AM;104;33;240;1;2-1
31-May-16 12:00:00 AM;104;51;300;1;2-1
31-May-16 12:00:00 AM;104;9;3240;1;2-6
31-May-16 12:00:00 AM;104;27;2220;1;2-6
31-May-16 12:00:00 AM;105;104;1251;7;2-1
31-May-16 12:00:00 AM;106;104;1750;6;2-1
31-May-16 12:00:00 AM;107;104;1770;6;2-1
31-May-16 12:00:00 AM;108;104;1183;11;2-1
31-May-16 12:00:00 AM;104;102;1432;8;2-1
31-May-16 12:00:00 AM;104;98;2610;4;2-1
31-May-16 12:00:00 AM;104;100;2220;5;2-1
31-May-16 12:00:00 AM;104;101;1860;2;2-7
31-May-16 12:00:00 AM;104;99;1380;3;2-1
31-May-16 12:00:00 AM;104;109;100;3;2-1
31-May-16 12:00:00 AM;104;97;1387;8;2-1
31-May-16 12:00:00 AM;104;96;1105;7;2-1
31-May-16 12:00:00 AM;104;103;2880;1;2-1
