date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;55;78;1314;31;1-4
31-May-16 12:00:00 AM;55;76;1744;25;1-4
31-May-16 12:00:00 AM;55;79;1366;30;1-4
31-May-16 12:00:00 AM;55;84;1784;15;1-4
31-May-16 12:00:00 AM;55;85;2045;23;1-4
31-May-16 12:00:00 AM;55;81;1324;38;1-4
31-May-16 12:00:00 AM;55;48;1795;28;1-4
31-May-16 12:00:00 AM;55;86;1591;21;1-4
31-May-16 12:00:00 AM;55;87;1331;21;1-4
31-May-16 12:00:00 AM;55;88;1694;17;1-4
31-May-16 12:00:00 AM;55;89;1860;14;1-4
31-May-16 12:00:00 AM;55;91;1564;13;1-4
31-May-16 12:00:00 AM;55;92;1648;17;1-4
31-May-16 12:00:00 AM;55;93;1432;23;1-4
31-May-16 12:00:00 AM;55;90;1254;10;1-4
31-May-16 12:00:00 AM;55;94;1819;31;1-4
31-May-16 12:00:00 AM;55;95;1653;25;1-4
31-May-16 12:00:00 AM;55;34;1758;16;1-4
31-May-16 12:00:00 AM;55;46;1519;40;2-1
31-May-16 12:00:00 AM;55;12;1861;39;2-1
31-May-16 12:00:00 AM;55;32;1706;50;2-1
31-May-16 12:00:00 AM;55;51;1643;46;2-1
31-May-16 12:00:00 AM;55;26;1480;36;2-1
31-May-16 12:00:00 AM;55;7;1740;46;2-1
31-May-16 12:00:00 AM;55;29;1607;43;2-1
31-May-16 12:00:00 AM;55;20;1481;51;2-1
31-May-16 12:00:00 AM;55;24;1805;48;2-1
31-May-16 12:00:00 AM;55;10;1874;54;2-1
31-May-16 12:00:00 AM;55;30;1402;43;2-1
31-May-16 12:00:00 AM;55;13;1398;50;2-1
31-May-16 12:00:00 AM;55;21;1592;35;2-1
31-May-16 12:00:00 AM;55;28;1776;56;2-1
31-May-16 12:00:00 AM;55;52;1558;42;2-1
31-May-16 12:00:00 AM;55;15;1704;47;2-1
31-May-16 12:00:00 AM;55;50;1560;37;2-1
31-May-16 12:00:00 AM;55;31;1580;44;2-1
31-May-16 12:00:00 AM;55;16;1785;53;2-1
31-May-16 12:00:00 AM;55;17;1920;41;2-1
31-May-16 12:00:00 AM;55;9;1623;36;2-1
31-May-16 12:00:00 AM;55;19;1562;48;2-1
31-May-16 12:00:00 AM;55;14;1569;43;2-1
31-May-16 12:00:00 AM;55;18;1628;43;2-1
31-May-16 12:00:00 AM;55;11;1831;34;2-1
31-May-16 12:00:00 AM;72;55;1401;39;2-1
31-May-16 12:00:00 AM;82;55;2142;21;2-1
31-May-16 12:00:00 AM;85;55;1842;31;2-1
31-May-16 12:00:00 AM;94;55;1815;27;2-7
31-May-16 12:00:00 AM;74;55;1413;32;2-7
31-May-16 12:00:00 AM;58;55;1668;36;2-7
31-May-16 12:00:00 AM;15;55;1830;33;2-7
31-May-16 12:00:00 AM;75;55;1659;38;2-7
31-May-16 12:00:00 AM;70;55;1478;33;2-7
31-May-16 12:00:00 AM;63;55;1681;38;2-7
31-May-16 12:00:00 AM;14;55;1445;43;2-7
31-May-16 12:00:00 AM;57;55;1440;38;2-7
31-May-16 12:00:00 AM;55;6;1958;41;2-7
31-May-16 12:00:00 AM;55;8;1646;43;2-7
31-May-16 12:00:00 AM;55;49;1783;36;2-7
31-May-16 12:00:00 AM;55;22;1510;33;2-7
31-May-16 12:00:00 AM;62;55;1434;34;2-1
31-May-16 12:00:00 AM;60;55;1707;41;2-1
31-May-16 12:00:00 AM;59;55;1380;45;2-1
31-May-16 12:00:00 AM;55;41;1455;12;2-1
31-May-16 12:00:00 AM;55;23;1483;40;2-1
31-May-16 12:00:00 AM;41;55;1640;12;2-4
31-May-16 12:00:00 AM;67;55;1681;53;2-6
31-May-16 12:00:00 AM;69;55;1160;41;2-6
31-May-16 12:00:00 AM;68;55;1473;39;2-6
31-May-16 12:00:00 AM;61;55;1305;41;2-6
31-May-16 12:00:00 AM;65;55;1703;36;2-6
31-May-16 12:00:00 AM;55;44;1790;44;2-6
31-May-16 12:00:00 AM;3;55;1864;13;2-4
31-May-16 12:00:00 AM;56;55;1497;49;2-1
31-May-16 12:00:00 AM;71;55;2005;14;1-2
31-May-16 12:00:00 AM;77;55;1853;19;1-1
31-May-16 12:00:00 AM;66;55;1532;37;2-1
31-May-16 12:00:00 AM;84;55;2272;15;2-4
31-May-16 12:00:00 AM;88;55;2110;12;1-1
31-May-16 12:00:00 AM;87;55;1825;24;1-1
31-May-16 12:00:00 AM;4;55;1766;9;1-2
31-May-16 12:00:00 AM;55;35;1593;9;1-2
31-May-16 12:00:00 AM;55;27;1687;34;1-2
31-May-16 12:00:00 AM;55;33;1746;40;1-2
31-May-16 12:00:00 AM;76;55;1560;24;2-4
31-May-16 12:00:00 AM;83;55;1550;19;1-1
31-May-16 12:00:00 AM;78;55;1573;23;1-1
31-May-16 12:00:00 AM;79;55;1574;21;1-1
31-May-16 12:00:00 AM;80;55;1771;25;1-1
31-May-16 12:00:00 AM;81;55;1671;20;1-1
31-May-16 12:00:00 AM;13;55;1527;26;1-4
31-May-16 12:00:00 AM;55;3;1636;18;1-1
31-May-16 12:00:00 AM;90;55;1420;15;2-4
31-May-16 12:00:00 AM;55;96;1763;23;2-1
31-May-16 12:00:00 AM;55;97;1464;22;2-1
31-May-16 12:00:00 AM;55;98;1718;28;2-1
31-May-16 12:00:00 AM;55;100;2174;21;2-1
31-May-16 12:00:00 AM;55;101;1625;24;2-1
31-May-16 12:00:00 AM;55;102;2462;23;2-1
31-May-16 12:00:00 AM;55;103;1992;10;2-1
31-May-16 12:00:00 AM;55;104;1855;14;2-1
31-May-16 12:00:00 AM;55;105;1428;10;2-1
31-May-16 12:00:00 AM;55;106;1980;10;2-1
31-May-16 12:00:00 AM;55;107;2028;10;2-1
31-May-16 12:00:00 AM;55;108;2057;14;2-1
31-May-16 12:00:00 AM;97;55;1513;27;2-4
31-May-16 12:00:00 AM;96;55;1860;27;2-4
31-May-16 12:00:00 AM;99;55;1828;30;1-1
31-May-16 12:00:00 AM;100;55;1867;24;2-4
31-May-16 12:00:00 AM;98;55;1472;28;2-4
31-May-16 12:00:00 AM;101;55;1711;23;2-4
31-May-16 12:00:00 AM;102;55;1500;30;2-4
31-May-16 12:00:00 AM;103;55;1772;28;2-4
31-May-16 12:00:00 AM;104;55;1642;21;2-4
31-May-16 12:00:00 AM;105;55;1908;21;2-4
31-May-16 12:00:00 AM;106;55;2151;21;2-4
31-May-16 12:00:00 AM;107;55;1716;30;2-4
31-May-16 12:00:00 AM;109;55;1608;27;1-1
31-May-16 12:00:00 AM;5;55;1233;9;1-1
31-May-16 12:00:00 AM;108;55;1656;23;2-4
31-May-16 12:00:00 AM;89;55;2334;11;2-4
31-May-16 12:00:00 AM;34;55;2186;9;2-4
31-May-16 12:00:00 AM;64;55;1914;11;2-4
31-May-16 12:00:00 AM;92;55;1348;15;2-4
31-May-16 12:00:00 AM;93;55;1550;13;2-4
31-May-16 12:00:00 AM;73;55;2272;8;1-1
31-May-16 12:00:00 AM;91;55;2048;7;1-1
31-May-16 12:00:00 AM;86;55;1662;14;1-1
31-May-16 12:00:00 AM;55;99;2213;61;1-4
31-May-16 12:00:00 AM;55;38;1950;14;1-4
31-May-16 12:00:00 AM;55;43;1282;16;1-4
31-May-16 12:00:00 AM;55;109;1599;52;1-4
31-May-16 12:00:00 AM;55;39;1115;12;1-4
31-May-16 12:00:00 AM;55;4;1315;13;1-4
31-May-16 12:00:00 AM;55;5;1872;19;1-4
31-May-16 12:00:00 AM;55;36;1007;14;1-4
31-May-16 12:00:00 AM;95;55;1336;18;1-1
01-Jun-16 12:00:00 AM;55;37;2140;12;1-4
01-Jun-16 12:00:00 AM;55;40;1555;14;1-4
01-Jun-16 12:00:00 AM;55;42;1560;14;1-4
01-Jun-16 12:00:00 AM;55;2;1464;5;1-1
02-Jun-16 12:00:00 AM;55;45;1462;16;1-1
02-Jun-16 12:00:00 AM;55;25;2940;1;1-1
