date (whole day); user1; user2; average duration (sec); times; floor-zone
31-May-16 12:00:00 AM;76;48;1680;2;2-3
31-May-16 12:00:00 AM;79;48;1620;2;2-3
31-May-16 12:00:00 AM;77;48;3000;1;2-3
31-May-16 12:00:00 AM;85;48;1477;8;2-4
31-May-16 12:00:00 AM;84;48;1140;7;3-1
31-May-16 12:00:00 AM;81;48;1560;2;2-3
31-May-16 12:00:00 AM;48;86;1122;10;3-4
31-May-16 12:00:00 AM;48;87;1155;8;3-4
31-May-16 12:00:00 AM;48;88;1530;8;3-4
31-May-16 12:00:00 AM;48;89;1320;3;3-4
31-May-16 12:00:00 AM;48;91;1080;6;3-4
31-May-16 12:00:00 AM;48;92;1225;7;3-4
31-May-16 12:00:00 AM;48;93;1042;8;3-4
31-May-16 12:00:00 AM;48;90;1545;8;3-4
31-May-16 12:00:00 AM;86;48;1705;7;3-1
31-May-16 12:00:00 AM;87;48;1614;10;3-1
31-May-16 12:00:00 AM;88;48;1652;11;3-1
31-May-16 12:00:00 AM;89;48;2028;5;3-1
31-May-16 12:00:00 AM;91;48;1760;6;3-1
31-May-16 12:00:00 AM;92;48;1600;9;3-1
31-May-16 12:00:00 AM;93;48;1041;11;3-1
31-May-16 12:00:00 AM;90;48;1243;11;3-1
31-May-16 12:00:00 AM;94;48;2148;5;2-7
31-May-16 12:00:00 AM;48;34;2152;8;3-4
31-May-16 12:00:00 AM;48;30;1686;10;3-4
31-May-16 12:00:00 AM;48;41;2390;6;3-4
31-May-16 12:00:00 AM;48;36;1887;11;3-4
31-May-16 12:00:00 AM;48;39;720;2;3-1
31-May-16 12:00:00 AM;48;42;2165;12;3-1
31-May-16 12:00:00 AM;48;38;1823;13;3-1
31-May-16 12:00:00 AM;48;43;2484;15;3-1
31-May-16 12:00:00 AM;48;3;1040;15;3-1
31-May-16 12:00:00 AM;48;4;1168;21;3-1
31-May-16 12:00:00 AM;48;40;2015;12;3-1
31-May-16 12:00:00 AM;48;5;1721;16;3-1
31-May-16 12:00:00 AM;67;48;1680;8;1-4
31-May-16 12:00:00 AM;13;48;1500;3;1-4
31-May-16 12:00:00 AM;48;95;1410;4;2-4
31-May-16 12:00:00 AM;48;14;2440;3;2-4
31-May-16 12:00:00 AM;48;13;1545;4;2-4
31-May-16 12:00:00 AM;48;94;1860;3;2-4
31-May-16 12:00:00 AM;48;15;1680;4;2-4
31-May-16 12:00:00 AM;48;8;480;2;1-4
31-May-16 12:00:00 AM;48;24;600;2;1-4
31-May-16 12:00:00 AM;48;20;690;2;1-4
31-May-16 12:00:00 AM;48;21;720;2;1-4
31-May-16 12:00:00 AM;48;6;2537;7;1-4
31-May-16 12:00:00 AM;48;28;1020;2;1-4
31-May-16 12:00:00 AM;48;9;1080;2;1-4
31-May-16 12:00:00 AM;48;44;1260;2;1-4
31-May-16 12:00:00 AM;48;26;1530;2;1-4
31-May-16 12:00:00 AM;48;23;2166;9;1-4
31-May-16 12:00:00 AM;48;22;1960;9;1-4
31-May-16 12:00:00 AM;48;46;1710;2;1-4
31-May-16 12:00:00 AM;48;18;1740;2;1-4
31-May-16 12:00:00 AM;48;31;1800;2;1-4
31-May-16 12:00:00 AM;48;32;1860;2;1-4
31-May-16 12:00:00 AM;48;12;1860;2;1-4
31-May-16 12:00:00 AM;48;16;1920;2;1-4
31-May-16 12:00:00 AM;48;17;1980;2;1-4
31-May-16 12:00:00 AM;48;7;2370;2;1-4
31-May-16 12:00:00 AM;48;29;2400;2;1-4
31-May-16 12:00:00 AM;48;19;2460;2;1-4
31-May-16 12:00:00 AM;48;10;2550;2;1-4
31-May-16 12:00:00 AM;48;27;2700;2;1-4
31-May-16 12:00:00 AM;48;33;2295;4;1-4
31-May-16 12:00:00 AM;95;48;3030;2;1-4
31-May-16 12:00:00 AM;96;48;960;1;2-4
31-May-16 12:00:00 AM;97;48;900;1;2-4
31-May-16 12:00:00 AM;98;48;780;1;2-4
31-May-16 12:00:00 AM;100;48;720;1;2-4
31-May-16 12:00:00 AM;101;48;660;1;2-4
31-May-16 12:00:00 AM;102;48;600;1;2-4
31-May-16 12:00:00 AM;103;48;480;1;2-4
31-May-16 12:00:00 AM;104;48;180;1;2-4
31-May-16 12:00:00 AM;105;48;120;1;2-4
31-May-16 12:00:00 AM;106;48;3480;1;2-4
31-May-16 12:00:00 AM;107;48;3360;1;2-4
31-May-16 12:00:00 AM;108;48;3120;1;2-4
